alpha_1,alpha_2,Im(lambda_6),Re(lambda_6),Re(lambda_5)
4.30001,3.10001,0,-10.97804679,-12.73538832
4.30001,3.15001,0,-10.92358886,-12.7685234
4.30001,3.20001,0,-10.87172044,-12.79937084
4.30001,3.25001,0,-10.82212557,-12.82823835
4.30001,3.30001,0,-10.77455024,-12.85537201
4.30001,3.35001,0,-10.72878643,-12.88097227
4.30001,3.40001,0,-10.68466104,-12.90520495
4.30001,3.45001,0,-10.64202804,-12.92820906
4.30001,3.50001,0,-10.60076282,-12.95010251
4.30001,3.55001,0,-10.56075793,-12.97098626
4.30001,3.60001,0,-10.52191989,-12.99094758
4.30001,3.65001,0,-10.48416668,-13.01006249
4.30001,3.70001,0,-10.44742588,-13.02839766
4.30001,3.75001,0,-10.41163308,-13.04601193
4.30001,3.80001,0,-10.37673066,-13.06295753
4.30001,3.85001,0,-10.34266686,-13.07928109
4.30001,3.90001,0,-10.30939489,-13.0950244
4.30001,3.95001,0,-10.27687231,-13.11022508
4.30001,4.00001,0,-10.24506043,-13.12491715
4.30001,4.05001,0,-10.21392392,-13.13913147
4.30001,4.10001,0,-10.18343031,-13.15289615
4.30001,4.15001,0,-10.15354975,-13.16623685
4.30001,4.20001,0,-10.12425467,-13.17917706
4.30001,4.25001,0,-10.09551955,-13.19173839
4.30001,4.30001,0,-10.06732069,-13.2039407
4.30001,4.35001,0,-10.03963606,-13.21580235
4.30001,4.40001,0,-10.01244511,-13.22734031
4.30001,4.45001,0,-9.985728648,-13.23857033
4.30001,4.50001,0,-9.959468691,-13.249507
4.30001,4.55001,0,-9.933648382,-13.26016395
4.30001,4.60001,0,-9.908251877,-13.27055384
4.30001,4.65001,0,-9.883264266,-13.28068854
4.30001,4.70001,0,-9.858671493,-13.29057911
4.30001,4.75001,0,-9.834460287,-13.30023594
4.30001,4.80001,0,-9.810618104,-13.30966877
4.30001,4.85001,0,-9.787133066,-13.31888675
4.30001,4.90001,0,-9.763993915,-13.32789848
4.30001,4.95001,0,-9.741189967,-13.33671207
4.35001,0.00001,3.170591536,-13.96262052,-13.96262052
4.35001,0.05001,2.98880901,-13.62949092,-13.62949092
4.35001,0.10001,2.887926334,-13.47254326,-13.47254326
4.35001,0.15001,2.806905658,-13.35854912,-13.35854912
4.35001,0.20001,2.736156651,-13.26647648,-13.26647648
4.35001,0.25001,2.671952663,-13.18821445,-13.18821445
4.35001,0.30001,2.612376873,-13.11963685,-13.11963685
4.35001,0.35001,2.556284922,-13.05831169,-13.05831169
4.35001,0.40001,2.502926049,-13.00266588,-13.00266588
4.35001,0.45001,2.45177425,-12.95161411,-12.95161411
4.35001,0.50001,2.402442557,-12.90437115,-12.90437115
4.35001,0.55001,2.354635261,-12.86034775,-12.86034775
4.35001,0.60001,2.308119343,-12.81908874,-12.81908874
4.35001,0.65001,2.262706425,-12.78023411,-12.78023411
4.35001,0.70001,2.218240851,-12.74349352,-12.74349352
4.35001,0.75001,2.174591498,-12.7086289,-12.7086289
4.35001,0.80001,2.131645997,-12.6754423,-12.6754423
4.35001,0.85001,2.089306514,-12.64376707,-12.64376707
4.35001,0.90001,2.047486609,-12.61346142,-12.61346142
4.35001,0.95001,2.00610884,-12.5844036,-12.5844036
4.35001,1.00001,1.965102885,-12.55648816,-12.55648816
4.35001,1.05001,1.924404057,-12.52962309,-12.52962309
4.35001,1.10001,1.883952082,-12.50372758,-12.50372758
4.35001,1.15001,1.84369009,-12.47873023,-12.47873023
4.35001,1.20001,1.803563744,-12.45456756,-12.45456756
4.35001,1.25001,1.763520478,-12.43118291,-12.43118291
4.35001,1.30001,1.723508807,-12.40852544,-12.40852544
4.35001,1.35001,1.683477681,-12.38654932,-12.38654932
4.35001,1.40001,1.643375858,-12.36521312,-12.36521312
4.35001,1.45001,1.603151275,-12.34447922,-12.34447922
4.35001,1.50001,1.562750403,-12.32431334,-12.32431334
4.35001,1.55001,1.522117545,-12.30468417,-12.30468417
4.35001,1.60001,1.48119407,-12.28556303,-12.28556303
4.35001,1.65001,1.439917534,-12.26692353,-12.26692353
4.35001,1.70001,1.398220667,-12.24874137,-12.24874137
4.35001,1.75001,1.356030158,-12.23099413,-12.23099413
4.35001,1.80001,1.313265188,-12.21366103,-12.21366103
4.35001,1.85001,1.269835599,-12.19672281,-12.19672281
4.35001,1.90001,1.225639604,-12.18016155,-12.18016155
4.35001,1.95001,1.180560818,-12.16396058,-12.16396058
4.35001,2.00001,1.13446439,-12.14810434,-12.14810434
4.35001,2.05001,1.087191813,-12.13257829,-12.13257829
4.35001,2.10001,1.038553822,-12.11736881,-12.11736881
4.35001,2.15001,0.98832043,-12.10246315,-12.10246315
4.35001,2.20001,0.936206523,-12.08784931,-12.08784931
4.35001,2.25001,0.881850314,-12.07351604,-12.07351604
4.35001,2.30001,0.824779782,-12.05945271,-12.05945271
4.35001,2.35001,0.764357706,-12.04564933,-12.04564933
4.35001,2.40001,0.6996858,-12.03209646,-12.03209646
4.35001,2.45001,0.629423196,-12.01878517,-12.01878517
4.35001,2.50001,0.55140188,-12.00570701,-12.00570701
4.35001,2.55001,0.461665241,-11.992854,-11.992854
4.35001,2.60001,0.351298627,-11.98021855,-11.98021855
4.35001,2.65001,0.186650258,-11.96779347,-11.96779347
4.35001,2.70001,0,-11.72619358,-12.18495023
4.35001,2.75001,0,-11.57074977,-12.31634498
4.35001,2.80001,0,-11.45812964,-12.40529772
4.35001,2.85001,0,-11.36458877,-12.47554109
4.35001,2.90001,0,-11.28263972,-12.53455128
4.35001,2.95001,0,-11.2087449,-12.58585517
4.35001,3.00001,0,-11.14089426,-12.63145258
4.35001,3.05001,0,-11.07781319,-12.6726083
4.35001,3.10001,0,-11.0186317,-12.71018299
4.35001,3.15001,0,-10.96272361,-12.74479386
4.35001,3.20001,0,-10.90961972,-12.77690155
4.35001,3.25001,0,-10.8589572,-12.80686066
4.35001,3.30001,0,-10.81044827,-12.83495108
4.35001,3.35001,0,-10.76385986,-12.86139835
4.35001,3.40001,0,-10.71899983,-12.88638732
4.35001,3.45001,0,-10.67570744,-12.91007177
4.35001,3.50001,0,-10.63384649,-12.93258121
4.35001,3.55001,0,-10.59330025,-12.95402591
4.35001,3.60001,0,-10.55396772,-12.97450066
4.35001,3.65001,0,-10.51576074,-12.99408767
4.35001,3.70001,0,-10.47860179,-13.01285871
4.35001,3.75001,0,-10.44242217,-13.03087692
4.35001,3.80001,0,-10.40716071,-13.04819814
4.35001,3.85001,0,-10.37276257,-13.06487207
4.35001,3.90001,0,-10.33917835,-13.08094311
4.35001,3.95001,0,-10.30636335,-13.09645117
4.35001,4.00001,0,-10.27427696,-13.11143223
4.35001,4.05001,0,-10.24288213,-13.12591886
4.35001,4.10001,0,-10.21214492,-13.13994065
4.35001,4.15001,0,-10.18203417,-13.1535246
4.35001,4.20001,0,-10.15252115,-13.16669538
