alpha_1,alpha_2,Im(lambda_6),Re(lambda_6),Re(lambda_5)
4.05001,0.20001,9.532166957,-0.664237018,-0.664237018
4.05001,0.25001,9.244453223,-0.671832144,-0.671832144
4.05001,0.30001,9.007602357,-0.676935039,-0.676935039
4.05001,0.35001,8.806704511,-0.68058965,-0.68058965
4.05001,0.40001,8.632573454,-0.68332977,-0.68332977
4.05001,0.45001,8.479141284,-0.685456497,-0.685456497
4.05001,0.50001,8.342187776,-0.687152405,-0.687152405
4.05001,0.55001,8.218658472,-0.688534527,-0.688534527
4.05001,0.60001,8.106271317,-0.689681279,-0.689681279
4.05001,0.65001,8.003276536,-0.690647128,-0.690647128
4.05001,0.70001,7.908303169,-0.691471058,-0.691471058
4.05001,0.75001,7.820257248,-0.692181686,-0.692181686
4.05001,0.80001,7.738252023,-0.692800482,-0.692800482
4.05001,0.85001,7.661558871,-0.693343859,-0.693343859
4.05001,0.90001,7.589571918,-0.693824572,-0.693824572
4.05001,0.95001,7.521782024,-0.694252679,-0.694252679
4.05001,1.00001,7.457757313,-0.694636214,-0.694636214
4.05001,1.05001,7.397128355,-0.694981671,-0.694981671
4.05001,1.10001,7.339576736,-0.695294353,-0.695294353
4.05001,1.15001,7.284826128,-0.695578629,-0.695578629
4.05001,1.20001,7.232635219,-0.695838135,-0.695838135
4.05001,1.25001,7.182792073,-0.696075917,-0.696075917
4.05001,1.30001,7.135109576,-0.696294545,-0.696294545
4.05001,1.35001,7.089421728,-0.696496206,-0.696496206
4.05001,1.40001,7.045580602,-0.696682766,-0.696682766
4.05001,1.45001,7.003453832,-0.696855833,-0.696855833
4.05001,1.50001,6.962922518,-0.697016795,-0.697016795
4.05001,1.55001,6.923879471,-0.697166859,-0.697166859
4.05001,1.60001,6.88622774,-0.697307078,-0.697307078
4.05001,1.65001,6.849879354,-0.697438374,-0.697438374
4.05001,1.70001,6.814754258,-0.697561559,-0.697561559
4.05001,1.75001,6.780779394,-0.697677352,-0.697677352
4.05001,1.80001,6.747887924,-0.697786389,-0.697786389
4.05001,1.85001,6.716018539,-0.697889235,-0.697889235
4.05001,1.90001,6.685114879,-0.697986395,-0.697986395
4.05001,1.95001,6.655125016,-0.698078322,-0.698078322
4.05001,2.00001,6.626001003,-0.698165422,-0.698165422
4.05001,2.05001,6.597698487,-0.69824806,-0.69824806
4.05001,2.10001,6.570176355,-0.698326565,-0.698326565
4.05001,2.15001,6.543396434,-0.698401237,-0.698401237
4.05001,2.20001,6.517323218,-0.698472346,-0.698472346
4.05001,2.25001,6.491923627,-0.698540138,-0.698540138
4.05001,2.30001,6.467166795,-0.698604837,-0.698604837
4.05001,2.35001,6.443023878,-0.698666648,-0.698666648
4.05001,2.40001,6.41946788,-0.698725757,-0.698725757
4.05001,2.45001,6.396473506,-0.698782336,-0.698782336
4.05001,2.50001,6.374017019,-0.698836543,-0.698836543
4.05001,2.55001,6.352076116,-0.698888521,-0.698888521
4.05001,2.60001,6.33062982,-0.698938405,-0.698938405
4.05001,2.65001,6.309658373,-0.698986317,-0.698986317
4.05001,2.70001,6.289143148,-0.699032371,-0.699032371
4.05001,2.75001,6.269066563,-0.699076671,-0.699076671
4.05001,2.80001,6.249412008,-0.699119316,-0.699119316
4.05001,2.85001,6.230163771,-0.699160396,-0.699160396
4.05001,2.90001,6.21130698,-0.699199994,-0.699199994
4.05001,2.95001,6.192827542,-0.699238188,-0.699238188
4.05001,3.00001,6.17471209,-0.699275052,-0.699275052
4.05001,3.05001,6.156947937,-0.699310654,-0.699310654
4.05001,3.10001,6.139523028,-0.699345056,-0.699345056
4.05001,3.15001,6.122425902,-0.699378318,-0.699378318
4.05001,3.20001,6.105645651,-0.699410495,-0.699410495
4.05001,3.25001,6.08917189,-0.699441639,-0.699441639
4.05001,3.30001,6.07299472,-0.6994718,-0.6994718
4.05001,3.35001,6.0571047,-0.699501021,-0.699501021
4.05001,3.40001,6.041492821,-0.699529348,-0.699529348
4.05001,3.45001,6.026150479,-0.699556819,-0.699556819
4.05001,3.50001,6.01106945,-0.699583473,-0.699583473
4.05001,3.55001,5.996241872,-0.699609345,-0.699609345
4.05001,3.60001,5.981660222,-0.69963447,-0.69963447
4.05001,3.65001,5.967317295,-0.69965888,-0.69965888
4.05001,3.70001,5.95320619,-0.699682603,-0.699682603
4.05001,3.75001,5.939320293,-0.699705669,-0.699705669
4.05001,3.80001,5.92565326,-0.699728105,-0.699728105
4.05001,3.85001,5.912199003,-0.699749936,-0.699749936
4.05001,3.90001,5.898951677,-0.699771185,-0.699771185
4.05001,3.95001,5.885905668,-0.699791877,-0.699791877
4.05001,4.00001,5.873055579,-0.699812033,-0.699812033
4.05001,4.05001,5.860396221,-0.699831672,-0.699831672
4.05001,4.10001,5.847922604,-0.699850815,-0.699850815
4.05001,4.15001,5.835629922,-0.699869481,-0.699869481
4.05001,4.20001,5.823513552,-0.699887687,-0.699887687
4.05001,4.25001,5.811569035,-0.699905449,-0.699905449
4.05001,4.30001,5.799792078,-0.699922784,-0.699922784
4.05001,4.35001,5.78817854,-0.699939707,-0.699939707
4.05001,4.40001,5.776724427,-0.699956233,-0.699956233
4.05001,4.45001,5.765425885,-0.699972375,-0.699972375
4.05001,4.50001,5.754279195,-0.699988146,-0.699988146
4.05001,4.55001,5.743280764,-0.70000356,-0.70000356
4.05001,4.60001,5.732427121,-0.700018628,-0.700018628
4.05001,4.65001,5.721714913,-0.700033362,-0.700033362
4.05001,4.70001,5.711140897,-0.700047772,-0.700047772
4.05001,4.75001,5.700701937,-0.700061871,-0.700061871
4.05001,4.80001,5.690395,-0.700075666,-0.700075666
4.05001,4.85001,5.680217149,-0.700089169,-0.700089169
4.05001,4.90001,5.670165543,-0.700102388,-0.700102388
4.05001,4.95001,5.660237429,-0.700115332,-0.700115332
4.10001,1.00E-05,12.55975864,1.984897842,1.984897842
4.10001,0.05001,11.20099048,-0.562864403,-0.562864403
4.10001,0.10001,10.41130519,-0.627845722,-0.627845722
4.10001,0.15001,9.912900482,-0.651767557,-0.651767557
4.10001,0.20001,9.547902055,-0.66419903,-0.66419903
4.10001,0.25001,9.260351732,-0.671791762,-0.671791762
4.10001,0.30001,9.023579004,-0.67689485,-0.67689485
4.10001,0.35001,8.822708229,-0.680550655,-0.680550655
4.10001,0.40001,8.648571943,-0.683292338,-0.683292338
4.10001,0.45001,8.495113352,-0.685420724,-0.685420724
4.10001,0.50001,8.358119177,-0.687118266,-0.687118266
4.10001,0.55001,8.234539491,-0.688501945,-0.688501945
4.10001,0.60001,8.122095297,-0.689650156,-0.689650156
4.10001,0.65001,8.01903893,-0.69061736,-0.69061736
4.10001,0.70001,7.924000927,-0.691442544,-0.691442544
4.10001,0.75001,7.835888391,-0.692154333,-0.692154333
4.10001,0.80001,7.753815354,-0.692774202,-0.692774202
4.10001,0.85001,7.677053769,-0.693318571,-0.693318571
4.10001,0.90001,7.604998185,-0.693800205,-0.693800205
4.10001,0.95001,7.537139782,-0.694229166,-0.694229166
4.10001,1.00001,7.473046917,-0.694613496,-0.694613496
4.10001,1.05001,7.412350338,-0.694959693,-0.694959693
4.10001,1.10001,7.354731762,-0.695273066,-0.695273066
4.10001,1.15001,7.299914954,-0.695557989,-0.695557989
4.10001,1.20001,7.247658674,-0.6958181,-0.6958181
4.10001,1.25001,7.197751034,-0.696056451,-0.696056451
4.10001,1.30001,7.150004952,-0.696275614,-0.696275614
4.10001,1.35001,7.104254449,-0.696477778,-0.696477778
4.10001,1.40001,7.06035161,-0.696664814,-0.696664814
4.10001,1.45001,7.018164072,-0.69683833,-0.69683833
4.10001,1.50001,6.977572933,-0.696999717,-0.696999717
4.10001,1.55001,6.938470999,-0.697150184,-0.697150184
4.10001,1.60001,6.900761307,-0.697290785,-0.697290785
4.10001,1.65001,6.864355875,-0.697422444,-0.697422444
4.10001,1.70001,6.829174631,-0.697545975,-0.697545975
4.10001,1.75001,6.795144506,-0.697662097,-0.697662097
4.10001,1.80001,6.76219864,-0.697771448,-0.697771448
4.10001,1.85001,6.730275709,-0.697874593,-0.697874593
4.10001,1.90001,6.699319335,-0.69797204,-0.69797204
4.10001,1.95001,6.66927757,-0.698064241,-0.698064241
4.10001,2.00001,6.640102451,-0.698151603,-0.698151603
4.10001,2.05001,6.611749604,-0.698234492,-0.698234492
4.10001,2.10001,6.584177899,-0.698313239,-0.698313239
4.10001,2.15001,6.557349145,-0.698388143,-0.698388143
4.10001,2.20001,6.531227818,-0.698459474,-0.698459474
4.10001,2.25001,6.50578082,-0.69852748,-0.69852748
4.10001,2.30001,6.480977268,-0.698592385,-0.698592385
4.10001,2.35001,6.456788301,-0.698654394,-0.698654394
4.10001,2.40001,6.433186908,-0.698713694,-0.698713694
4.10001,2.45001,6.410147776,-0.698770458,-0.698770458
4.10001,2.50001,6.387647154,-0.698824842,-0.698824842
4.10001,2.55001,6.365662724,-0.698876993,-0.698876993
4.10001,2.60001,6.344173493,-0.698927043,-0.698927043
4.10001,2.65001,6.32315969,-0.698975115,-0.698975115
4.10001,2.70001,6.302602673,-0.699021324,-0.699021324
4.10001,2.75001,6.282484848,-0.699065775,-0.699065775
4.10001,2.80001,6.26278959,-0.699108566,-0.699108566
4.10001,2.85001,6.243501176,-0.699149786,-0.699149786
4.10001,2.90001,6.224604721,-0.699189521,-0.699189521
4.10001,2.95001,6.20608612,-0.699227849,-0.699227849
4.10001,3.00001,6.187931996,-0.699264842,-0.699264842
4.10001,3.05001,6.170129648,-0.699300568,-0.699300568
4.10001,3.10001,6.152667012,-0.699335092,-0.699335092
4.10001,3.15001,6.135532616,-0.699368472,-0.699368472
4.10001,3.20001,6.118715543,-0.699400764,-0.699400764
4.10001,3.25001,6.102205396,-0.69943202,-0.69943202
4.10001,3.30001,6.085992267,-0.69946229,-0.69946229
4.10001,3.35001,6.070066706,-0.699491617,-0.699491617
4.10001,3.40001,6.054419696,-0.699520047,-0.699520047
4.10001,3.45001,6.039042622,-0.699547618,-0.699547618
4.10001,3.50001,6.023927254,-0.69957437,-0.69957437
4.10001,3.55001,6.00906572,-0.699600338,-0.699600338
4.10001,3.60001,5.994450489,-0.699625556,-0.699625556
4.10001,3.65001,5.980074349,-0.699650056,-0.699650056
4.10001,3.70001,5.965930391,-0.699673868,-0.699673868
4.10001,3.75001,5.952011995,-0.699697021,-0.699697021
4.10001,3.80001,5.938312807,-0.699719541,-0.699719541
4.10001,3.85001,5.924826735,-0.699741454,-0.699741454
4.10001,3.90001,5.911547925,-0.699762785,-0.699762785
4.10001,3.95001,5.898470757,-0.699783555,-0.699783555
4.10001,4.00001,5.885589829,-0.699803788,-0.699803788
4.10001,4.05001,5.872899946,-0.699823503,-0.699823503
4.10001,4.10001,5.860396109,-0.69984272,-0.69984272
4.10001,4.15001,5.84807351,-0.699861458,-0.699861458
4.10001,4.20001,5.835927516,-0.699879734,-0.699879734
4.10001,4.25001,5.823953667,-0.699897565,-0.699897565
4.10001,4.30001,5.812147662,-0.699914968,-0.699914968
4.10001,4.35001,5.800505355,-0.699931957,-0.699931957
4.10001,4.40001,5.789022747,-0.699948548,-0.699948548
4.10001,4.45001,5.77769598,-0.699964753,-0.699964753
4.10001,4.50001,5.766521328,-0.699980587,-0.699980587
4.10001,4.55001,5.755495196,-0.699996062,-0.699996062
4.10001,4.60001,5.744614106,-0.70001119,-0.70001119
4.10001,4.65001,5.733874702,-0.700025983,-0.700025983
4.10001,4.70001,5.723273736,-0.700040451,-0.700040451
4.10001,4.75001,5.712808069,-0.700054606,-0.700054606
4.10001,4.80001,5.702474662,-0.700068457,-0.700068457
4.10001,4.85001,5.692270575,-0.700082014,-0.700082014
4.10001,4.90001,5.682192963,-0.700095287,-0.700095287
4.10001,4.95001,5.672239069,-0.700108284,-0.700108284
4.15001,1.00E-05,12.57234626,1.977805804,1.977805804
4.15001,0.05001,11.21405476,-0.563020081,-0.563020081
4.15001,0.10001,10.42588026,-0.627851347,-0.627851347
4.15001,0.15001,9.928114649,-0.651740236,-0.651740236
4.15001,0.20001,9.5634355,-0.664162071,-0.664162071
4.15001,0.25001,9.276050608,-0.671752284,-0.671752284
4.15001,0.30001,9.039358378,-0.676855459,-0.676855459
4.15001,0.35001,8.838517131,-0.680512371,-0.680512371
4.15001,0.40001,8.664378068,-0.683255545,-0.683255545
4.15001,0.45001,8.51089545,-0.685385531,-0.685385531
4.15001,0.50001,8.373862925,-0.687084657,-0.687084657
4.15001,0.55001,8.250235086,-0.688469849,-0.688469849
4.15001,0.60001,8.137735988,-0.689619481,-0.689619481
4.15001,0.65001,8.034620084,-0.690588009,-0.690588009
4.15001,0.70001,7.939519407,-0.69141442,-0.69141442
4.15001,0.75001,7.851342138,-0.692127344,-0.692127344
4.15001,0.80001,7.769203094,-0.692748264,-0.692748264
4.15001,0.85001,7.692374808,-0.693293608,-0.693293608
4.15001,0.90001,7.620252259,-0.693776143,-0.693776143
4.15001,0.95001,7.552326947,-0.694205943,-0.694205943
4.15001,1.00001,7.488167471,-0.694591054,-0.694591054
4.15001,1.05001,7.427404758,-0.694937978,-0.694937978
4.15001,1.10001,7.369720658,-0.69525203,-0.69525203
4.15001,1.15001,7.314839037,-0.695537589,-0.695537589
4.15001,1.20001,7.262518724,-0.695798296,-0.695798296
4.15001,1.25001,7.212547886,-0.696037206,-0.696037206
4.15001,1.30001,7.164739474,-0.696256896,-0.696256896
4.15001,1.35001,7.118927533,-0.696459556,-0.696459556
4.15001,1.40001,7.074964161,-0.696647059,-0.696647059
4.15001,1.45001,7.032717001,-0.696821018,-0.696821018
4.15001,1.50001,6.99206715,-0.696982824,-0.696982824
4.15001,1.55001,6.95290741,-0.697133687,-0.697133687
4.15001,1.60001,6.915140809,-0.697274665,-0.697274665
4.15001,1.65001,6.878679355,-0.697406682,-0.697406682
4.15001,1.70001,6.843442963,-0.697530554,-0.697530554
4.15001,1.75001,6.809358548,-0.697647,-0.697647
4.15001,1.80001,6.776359235,-0.69775666,-0.69775666
4.15001,1.85001,6.744383685,-0.697860101,-0.697860101
4.15001,1.90001,6.7133755,-0.69795783,-0.69795783
4.15001,1.95001,6.683282716,-0.698050301,-0.698050301
4.15001,2.00001,6.654057353,-0.698137922,-0.698137922
4.15001,2.05001,6.625655018,-0.698221059,-0.698221059
4.15001,2.10001,6.598034565,-0.698300044,-0.698300044
4.15001,2.15001,6.571157785,-0.698375176,-0.698375176
4.15001,2.20001,6.544989136,-0.698446728,-0.698446728
4.15001,2.25001,6.519495504,-0.698514945,-0.698514945
4.15001,2.30001,6.494645991,-0.698580053,-0.698580053
4.15001,2.35001,6.470411717,-0.698642258,-0.698642258
4.15001,2.40001,6.446765656,-0.698701747,-0.698701747
4.15001,2.45001,6.423682482,-0.698758692,-0.698758692
4.15001,2.50001,6.401138426,-0.698813253,-0.698813253
4.15001,2.55001,6.379111156,-0.698865573,-0.698865573
4.15001,2.60001,6.357579665,-0.698915787,-0.698915787
4.15001,2.65001,6.336524169,-0.698964018,-0.698964018
4.15001,2.70001,6.315926011,-0.69901038,-0.69901038
4.15001,2.75001,6.295767585,-0.69905498,-0.69905498
4.15001,2.80001,6.276032254,-0.699097914,-0.699097914
4.15001,2.85001,6.256704281,-0.699139275,-0.699139275
4.15001,2.90001,6.237768771,-0.699179145,-0.699179145
4.15001,2.95001,6.219211605,-0.699217603,-0.699217603
4.15001,3.00001,6.201019396,-0.699254724,-0.699254724
4.15001,3.05001,6.183179433,-0.699290574,-0.699290574
4.15001,3.10001,6.16567964,-0.699325218,-0.699325218
4.15001,3.15001,6.148508535,-0.699358715,-0.699358715
4.15001,3.20001,6.131655191,-0.69939112,-0.69939112
4.15001,3.25001,6.115109202,-0.699422487,-0.699422487
4.15001,3.30001,6.098860651,-0.699452864,-0.699452864
4.15001,3.35001,6.082900078,-0.699482296,-0.699482296
4.15001,3.40001,6.067218457,-0.699510827,-0.699510827
4.15001,3.45001,6.051807165,-0.699538498,-0.699538498
4.15001,3.50001,6.036657963,-0.699565347,-0.699565347
4.15001,3.55001,6.021762972,-0.699591409,-0.699591409
4.15001,3.60001,6.007114652,-0.699616719,-0.699616719
4.15001,3.65001,5.992705784,-0.699641309,-0.699641309
4.15001,3.70001,5.978529453,-0.699665209,-0.699665209
4.15001,3.75001,5.964579029,-0.699688447,-0.699688447
4.15001,3.80001,5.950848153,-0.699711051,-0.699711051
4.15001,3.85001,5.937330725,-0.699733046,-0.699733046
4.15001,3.90001,5.924020887,-0.699754456,-0.699754456
4.15001,3.95001,5.910913009,-0.699775304,-0.699775304
4.15001,4.00001,5.898001685,-0.699795613,-0.699795613
4.15001,4.05001,5.885281713,-0.699815402,-0.699815402
4.15001,4.10001,5.87274809,-0.699834692,-0.699834692
4.15001,4.15001,5.860396,-0.699853501,-0.699853501
4.15001,4.20001,5.848220806,-0.699871847,-0.699871847
4.15001,4.25001,5.83621804,-0.699889747,-0.699889747
4.15001,4.30001,5.824383399,-0.699907217,-0.699907217
4.15001,4.35001,5.81271273,-0.699924272,-0.699924272
4.15001,4.40001,5.80120203,-0.699940927,-0.699940927
4.15001,4.45001,5.789847436,-0.699957195,-0.699957195
4.15001,4.50001,5.778645217,-0.699973091,-0.699973091
4.15001,4.55001,5.767591772,-0.699988626,-0.699988626
4.15001,4.60001,5.756683621,-0.700003814,-0.700003814
4.15001,4.65001,5.745917402,-0.700018665,-0.700018665
4.15001,4.70001,5.735289863,-0.70003319,-0.70003319
4.15001,4.75001,5.72479786,-0.700047401,-0.700047401
4.15001,4.80001,5.714438352,-0.700061307,-0.700061307
4.15001,4.85001,5.704208394,-0.700074918,-0.700074918
4.15001,4.90001,5.694105137,-0.700088244,-0.700088244
4.15001,4.95001,5.68412582,-0.700101293,-0.700101293
4.20001,1.00E-05,12.58473642,1.970772432,1.970772432
4.20001,0.05001,11.22693275,-0.563175993,-0.563175993
4.20001,0.10001,10.44025887,-0.627858135,-0.627858135
4.20001,0.15001,9.943130894,-0.651714043,-0.651714043
4.20001,0.20001,9.578772042,-0.664126114,-0.664126114
4.20001,0.25001,9.291554503,-0.671713686,-0.671713686
4.20001,0.30001,9.054945031,-0.676816845,-0.676816845
4.20001,0.35001,8.85413568,-0.680474781,-0.680474781
4.20001,0.40001,8.679996207,-0.683219376,-0.683219376
4.20001,0.45001,8.526491881,-0.685350904,-0.685350904
4.20001,0.50001,8.389423247,-0.687051564,-0.687051564
4.20001,0.55001,8.265749413,-0.688438228,-0.688438228
4.20001,0.60001,8.153197486,-0.689589246,-0.689589246
4.20001,0.65001,8.050024032,-0.690559066,-0.690559066
4.20001,0.70001,7.954862587,-0.691386677,-0.691386677
4.20001,0.75001,7.866622412,-0.692100713,-0.692100713
4.20001,0.80001,7.784419115,-0.692722662,-0.692722662
4.20001,0.85001,7.707525812,-0.69326896,-0.69326896
4.20001,0.90001,7.635337916,-0.693752382,-0.693752382
4.20001,0.95001,7.567347254,-0.694183005,-0.694183005
4.20001,1.00001,7.503122667,-0.694568881,-0.694568881
4.20001,1.05001,7.442295266,-0.694916521,-0.694916521
4.20001,1.10001,7.384547038,-0.695231241,-0.695231241
4.20001,1.15001,7.329601952,-0.695517424,-0.695517424
4.20001,1.20001,7.277218911,-0.695778718,-0.695778718
4.20001,1.25001,7.227186135,-0.696018178,-0.696018178
4.20001,1.30001,7.179316616,-0.696238386,-0.696238386
4.20001,1.35001,7.133444421,-0.696441534,-0.696441534
4.20001,1.40001,7.089421666,-0.696629498,-0.696629498
4.20001,1.45001,7.047115999,-0.696803892,-0.696803892
4.20001,1.50001,7.00640852,-0.696966111,-0.696966111
4.20001,1.55001,6.967192028,-0.697117365,-0.697117365
4.20001,1.60001,6.929369545,-0.697258714,-0.697258714
4.20001,1.65001,6.892853067,-0.697391084,-0.697391084
4.20001,1.70001,6.857562499,-0.697515292,-0.697515292
4.20001,1.75001,6.823424742,-0.697632058,-0.697632058
4.20001,1.80001,6.790372907,-0.697742023,-0.697742023
4.20001,1.85001,6.758345639,-0.697845755,-0.697845755
4.20001,1.90001,6.727286524,-0.697943763,-0.697943763
4.20001,1.95001,6.697143582,-0.698036501,-0.698036501
4.20001,2.00001,6.667868815,-0.698124377,-0.698124377
4.20001,2.05001,6.639417815,-0.698207759,-0.698207759
4.20001,2.10001,6.611749418,-0.698286979,-0.698286979
4.20001,2.15001,6.584825398,-0.698362336,-0.698362336
4.20001,2.20001,6.558610198,-0.698434104,-0.698434104
4.20001,2.25001,6.533070687,-0.69850253,-0.69850253
4.20001,2.30001,6.508175951,-0.698567839,-0.698567839
4.20001,2.35001,6.483897094,-0.698630237,-0.698630237
4.20001,2.40001,6.460207077,-0.698689912,-0.698689912
4.20001,2.45001,6.437080556,-0.698747037,-0.698747037
4.20001,2.50001,6.414493749,-0.698801771,-0.698801771
4.20001,2.55001,6.39242431,-0.698854259,-0.698854259
4.20001,2.60001,6.370851219,-0.698904635,-0.698904635
4.20001,2.65001,6.349754675,-0.698953023,-0.698953023
4.20001,2.70001,6.329116013,-0.698999537,-0.698999537
4.20001,2.75001,6.30891761,-0.699044283,-0.699044283
4.20001,2.80001,6.289142819,-0.69908736,-0.69908736
4.20001,2.85001,6.26977589,-0.699128858,-0.699128858
4.20001,2.90001,6.250801917,-0.699168862,-0.699168862
4.20001,2.95001,6.23220677,-0.69920745,-0.69920745
4.20001,3.00001,6.21397705,-0.699244696,-0.699244696
4.20001,3.05001,6.196100036,-0.699280669,-0.699280669
4.20001,3.10001,6.178563642,-0.699315431,-0.699315431
