alpha_1,alpha_2,Im(lambda_6),Re(lambda_6),Re(lambda_5)
3.85001,2.45001,9.798086256,-7.012927125,-7.012927125
3.85001,2.50001,9.778737316,-7.012976061,-7.012976061
3.85001,2.55001,9.759697301,-7.013023472,-7.013023472
3.85001,2.60001,9.740956081,-7.013069431,-7.013069431
3.85001,2.65001,9.722504039,-7.01311401,-7.01311401
3.85001,2.70001,9.704332031,-7.013157275,-7.013157275
3.85001,2.75001,9.686431356,-7.013199288,-7.013199288
3.85001,2.80001,9.668793727,-7.013240106,-7.013240106
3.85001,2.85001,9.651411245,-7.013279783,-7.013279783
3.85001,2.90001,9.634276376,-7.01331837,-7.01331837
3.85001,2.95001,9.617381925,-7.013355915,-7.013355915
3.85001,3.00001,9.600721018,-7.013392463,-7.013392463
3.85001,3.05001,9.584287081,-7.013428055,-7.013428055
3.85001,3.10001,9.568073826,-7.013462732,-7.013462732
3.85001,3.15001,9.552075228,-7.013496531,-7.013496531
3.85001,3.20001,9.536285518,-7.013529488,-7.013529488
3.85001,3.25001,9.52069916,-7.013561636,-7.013561636
3.85001,3.30001,9.505310846,-7.013593006,-7.013593006
3.85001,3.35001,9.490115478,-7.013623629,-7.013623629
3.85001,3.40001,9.475108161,-7.013653533,-7.013653533
3.85001,3.45001,9.460284186,-7.013682745,-7.013682745
3.85001,3.50001,9.445639028,-7.013711291,-7.013711291
3.85001,3.55001,9.431168332,-7.013739194,-7.013739194
3.85001,3.60001,9.416867905,-7.013766478,-7.013766478
3.85001,3.65001,9.402733706,-7.013793165,-7.013793165
3.85001,3.70001,9.388761844,-7.013819276,-7.013819276
3.85001,3.75001,9.374948566,-7.01384483,-7.01384483
3.85001,3.80001,9.361290249,-7.013869846,-7.013869846
3.85001,3.85001,9.347783401,-7.013894343,-7.013894343
3.85001,3.90001,9.334424646,-7.013918338,-7.013918338
3.85001,3.95001,9.321210726,-7.013941846,-7.013941846
3.85001,4.00001,9.308138491,-7.013964885,-7.013964885
3.85001,4.05001,9.295204896,-7.013987468,-7.013987468
3.85001,4.10001,9.282406995,-7.014009611,-7.014009611
3.85001,4.15001,9.269741938,-7.014031326,-7.014031326
3.85001,4.20001,9.257206968,-7.014052628,-7.014052628
3.85001,4.25001,9.244799414,-7.014073528,-7.014073528
3.85001,4.30001,9.232516687,-7.014094039,-7.014094039
3.85001,4.35001,9.22035628,-7.014114172,-7.014114172
3.85001,4.40001,9.208315765,-7.014133939,-7.014133939
3.85001,4.45001,9.196392782,-7.01415335,-7.01415335
3.85001,4.50001,9.184585047,-7.014172415,-7.014172415
3.85001,4.55001,9.172890342,-7.014191144,-7.014191144
3.85001,4.60001,9.161306512,-7.014209546,-7.014209546
3.85001,4.65001,9.149831467,-7.014227632,-7.014227632
3.85001,4.70001,9.138463177,-7.014245409,-7.014245409
3.85001,4.75001,9.127199668,-7.014262885,-7.014262885
3.85001,4.80001,9.116039024,-7.01428007,-7.01428007
3.85001,4.85001,9.10497938,-7.01429697,-7.01429697
3.85001,4.90001,9.094018923,-7.014313593,-7.014313593
3.85001,4.95001,9.083155892,-7.014329947,-7.014329947
3.90001,0.00001,12.48510876,-6.873512617,-6.873512617
3.90001,0.05001,12.02867892,-6.981093817,-6.981093817
3.90001,0.10001,11.82493136,-6.99187487,-6.99187487
3.90001,0.15001,11.67524873,-6.996774487,-6.996774487
3.90001,0.20001,11.55333886,-6.999712167,-6.999712167
3.90001,0.25001,11.44902579,-7.001717777,-7.001717777
3.90001,0.30001,11.35710752,-7.003195764,-7.003195764
3.90001,0.35001,11.27450552,-7.00434142,-7.00434142
3.90001,0.40001,11.19922181,-7.005262033,-7.005262033
3.90001,0.45001,11.12987411,-7.006022047,-7.006022047
3.90001,0.50001,11.06545993,-7.00666279,-7.00666279
3.90001,0.55001,11.00522545,-7.007212134,-7.007212134
3.90001,0.60001,10.94858726,-7.007689645,-7.007689645
3.90001,0.65001,10.89508319,-7.008109508,-7.008109508
3.90001,0.70001,10.8443399,-7.008482292,-7.008482292
3.90001,0.75001,10.79605086,-7.008816049,-7.008816049
3.90001,0.80001,10.74996081,-7.009117038,-7.009117038
3.90001,0.85001,10.70585463,-7.009390203,-7.009390203
3.90001,0.90001,10.66354905,-7.009639509,-7.009639509
3.90001,0.95001,10.62288652,-7.009868178,-7.009868178
3.90001,1.00001,10.58373043,-7.010078857,-7.010078857
3.90001,1.05001,10.54596149,-7.010273744,-7.010273744
3.90001,1.10001,10.50947478,-7.010454681,-7.010454681
3.90001,1.15001,10.4741775,-7.010623224,-7.010623224
3.90001,1.20001,10.43998713,-7.0107807,-7.0107807
3.90001,1.25001,10.40682988,-7.010928244,-7.010928244
3.90001,1.30001,10.3746395,-7.011066837,-7.011066837
3.90001,1.35001,10.34335623,-7.01119733,-7.01119733
3.90001,1.40001,10.31292597,-7.011320467,-7.011320467
3.90001,1.45001,10.28329957,-7.011436899,-7.011436899
3.90001,1.50001,10.25443222,-7.011547201,-7.011547201
3.90001,1.55001,10.22628293,-7.01165188,-7.01165188
3.90001,1.60001,10.19881412,-7.011751388,-7.011751388
3.90001,1.65001,10.17199122,-7.011846129,-7.011846129
3.90001,1.70001,10.14578235,-7.011936461,-7.011936461
3.90001,1.75001,10.12015805,-7.01202271,-7.01202271
3.90001,1.80001,10.09509103,-7.012105167,-7.012105167
3.90001,1.85001,10.07055595,-7.012184096,-7.012184096
3.90001,1.90001,10.04652924,-7.012259736,-7.012259736
3.90001,1.95001,10.02298894,-7.012332303,-7.012332303
3.90001,2.00001,9.999914542,-7.012401995,-7.012401995
3.90001,2.05001,9.977286859,-7.012468993,-7.012468993
3.90001,2.10001,9.955087925,-7.012533462,-7.012533462
3.90001,2.15001,9.93330088,-7.012595554,-7.012595554
3.90001,2.20001,9.911909882,-7.012655406,-7.012655406
3.90001,2.25001,9.890900025,-7.012713149,-7.012713149
3.90001,2.30001,9.870257262,-7.012768899,-7.012768899
3.90001,2.35001,9.849968343,-7.012822767,-7.012822767
3.90001,2.40001,9.83002075,-7.012874852,-7.012874852
3.90001,2.45001,9.810402646,-7.01292525,-7.01292525
3.90001,2.50001,9.791102822,-7.012974046,-7.012974046
3.90001,2.55001,9.772110655,-7.013021321,-7.013021321
3.90001,2.60001,9.753416066,-7.013067152,-7.013067152
3.90001,2.65001,9.735009481,-7.013111609,-7.013111609
3.90001,2.70001,9.716881802,-7.013154756,-7.013154756
3.90001,2.75001,9.699024366,-7.013196656,-7.013196656
3.90001,2.80001,9.681428929,-7.013237366,-7.013237366
3.90001,2.85001,9.664087626,-7.013276939,-7.013276939
3.90001,2.90001,9.64699296,-7.013315427,-7.013315427
3.90001,2.95001,9.630137768,-7.013352876,-7.013352876
3.90001,3.00001,9.613515209,-7.013389332,-7.013389332
3.90001,3.05001,9.597118739,-7.013424836,-7.013424836
3.90001,3.10001,9.580942098,-7.013459428,-7.013459428
3.90001,3.15001,9.564979291,-7.013493146,-7.013493146
3.90001,3.20001,9.549224572,-7.013526024,-7.013526024
3.90001,3.25001,9.533672433,-7.013558096,-7.013558096
3.90001,3.30001,9.518317589,-7.013589394,-7.013589394
3.90001,3.35001,9.503154965,-7.013619947,-7.013619947
3.90001,3.40001,9.488179686,-7.013649784,-7.013649784
3.90001,3.45001,9.473387068,-7.013678931,-7.013678931
3.90001,3.50001,9.458772604,-7.013707414,-7.013707414
3.90001,3.55001,9.444331958,-7.013735257,-7.013735257
3.90001,3.60001,9.430060956,-7.013762483,-7.013762483
3.90001,3.65001,9.415955576,-7.013789114,-7.013789114
3.90001,3.70001,9.402011942,-7.01381517,-7.01381517
3.90001,3.75001,9.388226318,-7.013840672,-7.013840672
3.90001,3.80001,9.374595098,-7.013865638,-7.013865638
3.90001,3.85001,9.361114804,-7.013890087,-7.013890087
3.90001,3.90001,9.347782076,-7.013914034,-7.013914034
3.90001,3.95001,9.334593668,-7.013937498,-7.013937498
3.90001,4.00001,9.321546445,-7.013960492,-7.013960492
3.90001,4.05001,9.308637374,-7.013983033,-7.013983033
3.90001,4.10001,9.295863523,-7.014005135,-7.014005135
3.90001,4.15001,9.283222054,-7.014026811,-7.014026811
3.90001,4.20001,9.27071022,-7.014048074,-7.014048074
3.90001,4.25001,9.258325362,-7.014068938,-7.014068938
3.90001,4.30001,9.246064902,-7.014089413,-7.014089413
3.90001,4.35001,9.233926346,-7.014109512,-7.014109512
3.90001,4.40001,9.221907271,-7.014129245,-7.014129245
3.90001,4.45001,9.210005332,-7.014148624,-7.014148624
3.90001,4.50001,9.198218252,-7.014167658,-7.014167658
3.90001,4.55001,9.186543821,-7.014186357,-7.014186357
3.90001,4.60001,9.174979895,-7.014204731,-7.014204731
3.90001,4.65001,9.163524393,-7.014222788,-7.014222788
3.90001,4.70001,9.152175291,-7.014240538,-7.014240538
3.90001,4.75001,9.140930624,-7.014257988,-7.014257988
3.90001,4.80001,9.129788485,-7.014275147,-7.014275147
3.90001,4.85001,9.118747015,-7.014292022,-7.014292022
3.90001,4.90001,9.10780441,-7.014308622,-7.014308622
3.90001,4.95001,9.096958914,-7.014324953,-7.014324953
3.95001,0.00001,12.48565538,-6.874378442,-6.874378442
3.95001,0.05001,12.03189227,-6.981267842,-6.981267842
3.95001,0.10001,11.82924643,-6.991983179,-6.991983179
3.95001,0.15001,11.68033568,-6.996853807,-6.996853807
3.95001,0.20001,11.55903113,-6.99977455,-6.99977455
3.95001,0.25001,11.45521947,-7.001768868,-7.001768868
3.95001,0.30001,11.36373046,-7.003238717,-7.003238717
3.95001,0.35001,11.2815042,-7.004378195,-7.004378195
3.95001,0.40001,11.20655474,-7.005293944,-7.005293944
3.95001,0.45001,11.13750803,-7.006050019,-7.006050019
3.95001,0.50001,11.07336753,-7.006687503,-7.006687503
3.95001,0.55001,11.01338384,-7.007234104,-7.007234104
3.95001,0.60001,10.95697696,-7.007709271,-7.007709271
3.95001,0.65001,10.90368739,-7.008127109,-7.008127109
3.95001,0.70001,10.85314396,-7.008498126,-7.008498126
3.95001,0.75001,10.80504187,-7.008830327,-7.008830327
3.95001,0.80001,10.75912734,-7.009129935,-7.009129935
3.95001,0.85001,10.71518643,-7.009401866,-7.009401866
3.95001,0.90001,10.67303693,-7.009650064,-7.009650064
3.95001,0.95001,10.63252215,-7.009877733,-7.009877733
3.95001,1.00001,10.59350625,-7.010087504,-7.010087504
3.95001,1.05001,10.55587059,-7.010281563,-7.010281563
3.95001,1.10001,10.51951082,-7.010461744,-7.010461744
3.95001,1.15001,10.48433467,-7.010629593,-7.010629593
3.95001,1.20001,10.45026005,-7.010786428,-7.010786428
3.95001,1.25001,10.41721357,-7.010933382,-7.010933382
3.95001,1.30001,10.38512932,-7.011071428,-7.011071428
3.95001,1.35001,10.35394788,-7.011201414,-7.011201414
3.95001,1.40001,10.32361544,-7.011324079,-7.011324079
3.95001,1.45001,10.29408309,-7.011440071,-7.011440071
3.95001,1.50001,10.26530627,-7.011549961,-7.011549961
3.95001,1.55001,10.2372442,-7.011654255,-7.011654255
3.95001,1.60001,10.2098595,-7.011753403,-7.011753403
3.95001,1.65001,10.18311776,-7.011847804,-7.011847804
3.95001,1.70001,10.15698729,-7.011937818,-7.011937818
3.95001,1.75001,10.13143876,-7.012023766,-7.012023766
3.95001,1.80001,10.10644503,-7.01210594,-7.01210594
3.95001,1.85001,10.08198088,-7.012184601,-7.012184601
3.95001,1.90001,10.05802288,-7.012259988,-7.012259988
3.95001,1.95001,10.03454915,-7.012332315,-7.012332315
3.95001,2.00001,10.0115393,-7.012401781,-7.012401781
3.95001,2.05001,9.988974244,-7.012468564,-7.012468564
3.95001,2.10001,9.966836097,-7.012532828,-7.012532828
3.95001,2.15001,9.945108084,-7.012594726,-7.012594726
3.95001,2.20001,9.923774441,-7.012654394,-7.012654394
3.95001,2.25001,9.902820335,-7.01271196,-7.01271196
3.95001,2.30001,9.882231788,-7.012767543,-7.012767543
3.95001,2.35001,9.861995612,-7.01282125,-7.01282125
3.95001,2.40001,9.842099351,-7.012873183,-7.012873183
3.95001,2.45001,9.822531224,-7.012923435,-7.012923435
3.95001,2.50001,9.803280076,-7.012972092,-7.012972092
3.95001,2.55001,9.784335336,-7.013019235,-7.013019235
3.95001,2.60001,9.76568697,-7.013064938,-7.013064938
3.95001,2.65001,9.747325452,-7.013109273,-7.013109273
3.95001,2.70001,9.729241724,-7.013152303,-7.013152303
3.95001,2.75001,9.711427166,-7.013194091,-7.013194091
3.95001,2.80001,9.693873571,-7.013234693,-7.013234693
3.95001,2.85001,9.676573112,-7.013274164,-7.013274164
3.95001,2.90001,9.659518324,-7.013312553,-7.013312553
3.95001,2.95001,9.642702079,-7.013349907,-7.013349907
3.95001,3.00001,9.626117567,-7.013386272,-7.013386272
3.95001,3.05001,9.609758275,-7.013421688,-7.013421688
3.95001,3.10001,9.59361797,-7.013456196,-7.013456196
3.95001,3.15001,9.577690685,-7.013489833,-7.013489833
3.95001,3.20001,9.561970699,-7.013522633,-7.013522633
3.95001,3.25001,9.54645253,-7.013554631,-7.013554631
3.95001,3.30001,9.531130915,-7.013585856,-7.013585856
3.95001,3.35001,9.516000804,-7.01361634,-7.01361634
3.95001,3.40001,9.501057343,-7.013646109,-7.013646109
3.95001,3.45001,9.486295867,-7.013675192,-7.013675192
3.95001,3.50001,9.471711891,-7.013703613,-7.013703613
3.95001,3.55001,9.457301097,-7.013731396,-7.013731396
3.95001,3.60001,9.443059329,-7.013758564,-7.013758564
3.95001,3.65001,9.428982583,-7.013785139,-7.013785139
3.95001,3.70001,9.415067,-7.013811142,-7.013811142
3.95001,3.75001,9.401308861,-7.013836592,-7.013836592
3.95001,3.80001,9.387704575,-7.013861508,-7.013861508
3.95001,3.85001,9.374250678,-7.013885908,-7.013885908
3.95001,3.90001,9.360943824,-7.013909809,-7.013909809
3.95001,3.95001,9.347780784,-7.013933227,-7.013933227
3.95001,4.00001,9.334758434,-7.013956178,-7.013956178
3.95001,4.05001,9.321873754,-7.013978677,-7.013978677
3.95001,4.10001,9.309123824,-7.014000738,-7.014000738
3.95001,4.15001,9.296505819,-7.014022375,-7.014022375
3.95001,4.20001,9.284017003,-7.0140436,-7.0140436
3.95001,4.25001,9.271654729,-7.014064427,-7.014064427
3.95001,4.30001,9.259416429,-7.014084866,-7.014084866
3.95001,4.35001,9.247299619,-7.014104931,-7.014104931
3.95001,4.40001,9.235301887,-7.014124631,-7.014124631
3.95001,4.45001,9.223420897,-7.014143978,-7.014143978
3.95001,4.50001,9.21165438,-7.01416298,-7.01416298
3.95001,4.55001,9.200000138,-7.01418165,-7.01418165
3.95001,4.60001,9.188456035,-7.014199994,-7.014199994
3.95001,4.65001,9.177019996,-7.014218023,-7.014218023
3.95001,4.70001,9.165690008,-7.014235746,-7.014235746
3.95001,4.75001,9.154464114,-7.01425317,-7.01425317
3.95001,4.80001,9.143340412,-7.014270303,-7.014270303
3.95001,4.85001,9.132317054,-7.014287154,-7.014287154
3.95001,4.90001,9.12139224,-7.01430373,-7.01430373
3.95001,4.95001,9.110564223,-7.014320038,-7.014320038
4.00001,0.00001,12.48619154,-6.87522828,-6.87522828
4.00001,0.05001,12.03504767,-6.981438948,-6.981438948
4.00001,0.10001,11.83348493,-6.992089758,-6.992089758
4.00001,0.15001,11.68533343,-6.99693191,-6.99693191
4.00001,0.20001,11.56462454,-6.99983601,-6.99983601
4.00001,0.25001,11.46130645,-7.001819228,-7.001819228
4.00001,0.30001,11.37024013,-7.003281074,-7.003281074
4.00001,0.35001,11.28838398,-7.004414476,-7.004414476
4.00001,0.40001,11.21376384,-7.005325439,-7.005325439
4.00001,0.45001,11.14501375,-7.006077638,-7.006077638
4.00001,0.50001,11.08114302,-7.006711913,-7.006711913
4.00001,0.55001,11.02140658,-7.007255812,-7.007255812
4.00001,0.60001,10.96522779,-7.007728672,-7.007728672
4.00001,0.65001,10.91214979,-7.008144516,-7.008144516
4.00001,0.70001,10.86180351,-7.008513791,-7.008513791
4.00001,0.75001,10.81388588,-7.008844459,-7.008844459
4.00001,0.80001,10.76814454,-7.009142705,-7.009142705
4.00001,0.85001,10.72436676,-7.009413421,-7.009413421
4.00001,0.90001,10.68237133,-7.009660527,-7.009660527
4.00001,0.95001,10.64200243,-7.009887208,-7.009887208
4.00001,1.00001,10.60312496,-7.010096084,-7.010096084
4.00001,1.05001,10.56562092,-7.010289327,-7.010289327
4.00001,1.10001,10.52938655,-7.010468761,-7.010468761
4.00001,1.15001,10.49433006,-7.010635925,-7.010635925
4.00001,1.20001,10.46036979,-7.010792129,-7.010792129
4.00001,1.25001,10.42743276,-7.0109385,-7.0109385
4.00001,1.30001,10.39545341,-7.011076006,-7.011076006
4.00001,1.35001,10.36437263,-7.011205491,-7.011205491
4.00001,1.40001,10.33413688,-7.01132769,-7.01132769
4.00001,1.45001,10.30469752,-7.011443247,-7.011443247
4.00001,1.50001,10.27601022,-7.011552731,-7.011552731
4.00001,1.55001,10.2480344,-7.011656644,-7.011656644
4.00001,1.60001,10.22073288,-7.011755435,-7.011755435
4.00001,1.65001,10.19407143,-7.011849501,-7.011849501
4.00001,1.70001,10.16801851,-7.0119392,-7.0119392
4.00001,1.75001,10.14254495,-7.012024851,-7.012024851
4.00001,1.80001,10.11762374,-7.012106745,-7.012106745
4.00001,1.85001,10.0932298,-7.012185142,-7.012185142
4.00001,1.90001,10.06933979,-7.012260278,-7.012260278
4.00001,1.95001,10.04593196,-7.012332369,-7.012332369
4.00001,2.00001,10.02298602,-7.01240161,-7.01240161
4.00001,2.05001,10.00048297,-7.01246818,-7.01246818
4.00001,2.10001,9.978405013,-7.012532242,-7.012532242
4.00001,2.15001,9.956735462,-7.012593947,-7.012593947
4.00001,2.20001,9.935458626,-7.012653432,-7.012653432
4.00001,2.25001,9.914559744,-7.012710824,-7.012710824
4.00001,2.30001,9.894024905,-7.012766241,-7.012766241
4.00001,2.35001,9.873840986,-7.01281979,-7.01281979
4.00001,2.40001,9.853995589,-7.012871572,-7.012871572
4.00001,2.45001,9.834476989,-7.012921679,-7.012921679
4.00001,2.50001,9.815274085,-7.012970198,-7.012970198
4.00001,2.55001,9.796376353,-7.013017209,-7.013017209
4.00001,2.60001,9.77777381,-7.013062786,-7.013062786
4.00001,2.65001,9.759456972,-7.013107,-7.013107
4.00001,2.70001,9.741416823,-7.013149914,-7.013149914
4.00001,2.75001,9.723644785,-7.013191591,-7.013191591
4.00001,2.80001,9.706132686,-7.013232087,-7.013232087
4.00001,2.85001,9.688872738,-7.013271455,-7.013271455
4.00001,2.90001,9.671857508,-7.013309746,-7.013309746
4.00001,2.95001,9.655079903,-7.013347007,-7.013347007
4.00001,3.00001,9.638533141,-7.013383281,-7.013383281
4.00001,3.05001,9.62221074,-7.01341861,-7.01341861
4.00001,3.10001,9.606106495,-7.013453035,-7.013453035
4.00001,3.15001,9.590214465,-7.013486591,-7.013486591
4.00001,3.20001,9.574528956,-7.013519314,-7.013519314
4.00001,3.25001,9.559044509,-7.013551237,-7.013551237
4.00001,3.30001,9.543755886,-7.013582391,-7.013582391
4.00001,3.35001,9.528658058,-7.013612805,-7.013612805
4.00001,3.40001,9.513746193,-7.013642508,-7.013642508
4.00001,3.45001,9.499015647,-7.013671527,-7.013671527
4.00001,3.50001,9.484461953,-7.013699886,-7.013699886
4.00001,3.55001,9.470080813,-7.013727609,-7.013727609
4.00001,3.60001,9.455868089,-7.01375472,-7.01375472
4.00001,3.65001,9.441819794,-7.01378124,-7.01378124
4.00001,3.70001,9.427932087,-7.013807189,-7.013807189
4.00001,3.75001,9.414201262,-7.013832587,-7.013832587
4.00001,3.80001,9.400623746,-7.013857453,-7.013857453
4.00001,3.85001,9.387196089,-7.013881805,-7.013881805
4.00001,3.90001,9.37391496,-7.013905659,-7.013905659
4.00001,3.95001,9.360777142,-7.013929032,-7.013929032
4.00001,4.00001,9.347779524,-7.01395194,-7.01395194
4.00001,4.05001,9.334919101,-7.013974397,-7.013974397
4.00001,4.10001,9.322192964,-7.013996417,-7.013996417
4.00001,4.15001,9.3095983,-7.014018015,-7.014018015
4.00001,4.20001,9.297132384,-7.014039202,-7.014039202
4.00001,4.25001,9.284792579,-7.014059992,-7.014059992
4.00001,4.30001,9.272576331,-7.014080397,-7.014080397
4.00001,4.35001,9.260481162,-7.014100427,-7.014100427
4.00001,4.40001,9.248504672,-7.014120094,-7.014120094
4.00001,4.45001,9.236644535,-7.014139408,-7.014139408
4.00001,4.50001,9.224898492,-7.01415838,-7.01415838
4.00001,4.55001,9.213264351,-7.014177019,-7.014177019
4.00001,4.60001,9.201739986,-7.014195335,-7.014195335
4.00001,4.65001,9.190323332,-7.014213336,-7.014213336
4.00001,4.70001,9.179012383,-7.014231031,-7.014231031
4.00001,4.75001,9.167805189,-7.014248429,-7.014248429
4.00001,4.80001,9.156699856,-7.014265537,-7.014265537
4.00001,4.85001,9.145694543,-7.014282363,-7.014282363
4.00001,4.90001,9.134787459,-7.014298915,-7.014298915
4.00001,4.95001,9.123976862,-7.0143152,-7.0143152
4.05001,0.00001,12.48671756,-6.876062616,-6.876062616
4.05001,0.05001,12.03814687,-6.981607218,-6.981607218
4.05001,0.10001,11.83764913,-6.992194656,-6.992194656
4.05001,0.15001,11.69024457,-6.997008829,-6.997008829
4.05001,0.20001,11.57012195,-6.99989657,-6.99989657
4.05001,0.25001,11.46728983,-7.001868873,-7.001868873
4.05001,0.30001,11.3766398,-7.003322848,-7.003322848
4.05001,0.35001,11.29514826,-7.004450273,-7.004450273
