alpha_1,alpha_2,Im(lambda_6),Re(lambda_6),Re(lambda_5)
4.60001,3.10001,5.288679703,-0.700302331,-0.700302331
4.60001,3.15001,5.27287673,-0.700327623,-0.700327623
4.60001,3.20001,5.257372713,-0.700352051,-0.700352051
4.60001,3.25001,5.242157688,-0.700375657,-0.700375657
4.60001,3.30001,5.227222162,-0.700398481,-0.700398481
4.60001,3.35001,5.212557092,-0.700420561,-0.700420561
4.60001,3.40001,5.19815385,-0.700441931,-0.700441931
4.60001,3.45001,5.184004204,-0.700462625,-0.700462625
4.60001,3.50001,5.170100289,-0.700482674,-0.700482674
4.60001,3.55001,5.156434591,-0.700502107,-0.700502107
4.60001,3.60001,5.142999924,-0.70052095,-0.70052095
4.60001,3.65001,5.129789412,-0.700539231,-0.700539231
4.60001,3.70001,5.116796471,-0.700556973,-0.700556973
4.60001,3.75001,5.104014795,-0.7005742,-0.7005742
4.60001,3.80001,5.091438339,-0.700590932,-0.700590932
4.60001,3.85001,5.079061304,-0.700607192,-0.700607192
4.60001,3.90001,5.066878126,-0.700622997,-0.700622997
4.60001,3.95001,5.054883465,-0.700638367,-0.700638367
4.60001,4.00001,5.04307219,-0.700653319,-0.700653319
4.60001,4.05001,5.031439368,-0.700667869,-0.700667869
4.60001,4.10001,5.01998026,-0.700682034,-0.700682034
4.60001,4.15001,5.008690303,-0.700695827,-0.700695827
4.60001,4.20001,4.997565108,-0.700709264,-0.700709264
4.60001,4.25001,4.986600449,-0.700722357,-0.700722357
4.60001,4.30001,4.975792253,-0.70073512,-0.70073512
4.60001,4.35001,4.965136597,-0.700747564,-0.700747564
4.60001,4.40001,4.954629699,-0.700759702,-0.700759702
4.60001,4.45001,4.944267909,-0.700771544,-0.700771544
4.60001,4.50001,4.934047707,-0.7007831,-0.7007831
4.60001,4.55001,4.923965696,-0.700794381,-0.700794381
4.60001,4.60001,4.914018593,-0.700805396,-0.700805396
4.60001,4.65001,4.904203228,-0.700816155,-0.700816155
4.60001,4.70001,4.894516539,-0.700826666,-0.700826666
4.60001,4.75001,4.884955563,-0.700836938,-0.700836938
4.60001,4.80001,4.875517438,-0.700846978,-0.700846978
4.60001,4.85001,4.866199393,-0.700856794,-0.700856794
4.60001,4.90001,4.856998748,-0.700866394,-0.700866394
4.60001,4.95001,4.847912906,-0.700875784,-0.700875784
4.65001,0.00001,11.78318251,2.342261721,2.342261721
4.65001,0.05001,10.3962349,-0.558279871,-0.558279871
4.65001,0.10001,9.523737448,-0.630215768,-0.630215768
4.65001,0.15001,8.990872312,-0.655281545,-0.655281545
4.65001,0.20001,8.608564694,-0.667857603,-0.667857603
4.65001,0.25001,8.311774479,-0.675342417,-0.675342417
4.65001,0.30001,8.0701443,-0.680271184,-0.680271184
4.65001,0.35001,7.867012677,-0.683743065,-0.683743065
4.65001,0.40001,7.692244804,-0.686309762,-0.686309762
4.65001,0.45001,7.539217651,-0.688277652,-0.688277652
4.65001,0.50001,7.403367081,-0.689830017,-0.689830017
4.65001,0.55001,7.281416129,-0.691082961,-0.691082961
4.65001,0.60001,7.170933816,-0.692113459,-0.692113459
4.65001,0.65001,7.070067967,-0.69297447,-0.69297447
4.65001,0.70001,6.977375676,-0.693703572,-0.693703572
4.65001,0.75001,6.891711539,-0.694328133,-0.694328133
4.65001,0.80001,6.812151526,-0.694868536,-0.694868536
4.65001,0.85001,6.737939699,-0.695340256,-0.695340256
4.65001,0.90001,6.668450013,-0.695755246,-0.695755246
4.65001,0.95001,6.603158353,-0.696122875,-0.696122875
4.65001,1.00001,6.541621697,-0.696450585,-0.696450585
4.65001,1.05001,6.483462324,-0.69674436,-0.69674436
4.65001,1.10001,6.428355673,-0.697009061,-0.697009061
4.65001,1.15001,6.376020897,-0.697248678,-0.697248678
4.65001,1.20001,6.326213409,-0.697466513,-0.697466513
4.65001,1.25001,6.278718951,-0.697665322,-0.697665322
4.65001,1.30001,6.23334882,-0.697847422,-0.697847422
4.65001,1.35001,6.189935999,-0.698014773,-0.698014773
4.65001,1.40001,6.148331983,-0.698169047,-0.698169047
4.65001,1.45001,6.108404167,-0.698311675,-0.698311675
4.65001,1.50001,6.070033679,-0.698443891,-0.698443891
4.65001,1.55001,6.033113561,-0.698566761,-0.698566761
4.65001,1.60001,5.997547249,-0.698681215,-0.698681215
4.65001,1.65001,5.963247277,-0.698788064,-0.698788064
4.65001,1.70001,5.930134185,-0.698888022,-0.698888022
4.65001,1.75001,5.898135579,-0.698981714,-0.698981714
4.65001,1.80001,5.867185328,-0.699069697,-0.699069697
4.65001,1.85001,5.837222866,-0.699152461,-0.699152461
4.65001,1.90001,5.808192597,-0.699230446,-0.699230446
4.65001,1.95001,5.780043366,-0.699304042,-0.699304042
4.65001,2.00001,5.75272801,-0.6993736,-0.6993736
4.65001,2.05001,5.72620295,-0.699439434,-0.699439434
4.65001,2.10001,5.700427848,-0.699501828,-0.699501828
4.65001,2.15001,5.675365296,-0.699561036,-0.699561036
4.65001,2.20001,5.650980537,-0.699617292,-0.699617292
4.65001,2.25001,5.627241231,-0.699670804,-0.699670804
4.65001,2.30001,5.604117233,-0.699721763,-0.699721763
4.65001,2.35001,5.581580404,-0.699770343,-0.699770343
4.65001,2.40001,5.559604436,-0.699816703,-0.699816703
4.65001,2.45001,5.538164705,-0.699860987,-0.699860987
4.65001,2.50001,5.517238124,-0.699903328,-0.699903328
4.65001,2.55001,5.496803024,-0.699943849,-0.699943849
4.65001,2.60001,5.476839042,-0.699982662,-0.699982662
4.65001,2.65001,5.457327017,-0.700019869,-0.700019869
4.65001,2.70001,5.438248901,-0.700055566,-0.700055566
4.65001,2.75001,5.419587673,-0.70008984,-0.70008984
4.65001,2.80001,5.401327265,-0.700122774,-0.700122774
4.65001,2.85001,5.383452494,-0.700154442,-0.700154442
4.65001,2.90001,5.365948998,-0.700184915,-0.700184915
4.65001,2.95001,5.348803177,-0.700214257,-0.700214257
4.65001,3.00001,5.332002144,-0.700242528,-0.700242528
4.65001,3.05001,5.315533676,-0.700269786,-0.700269786
4.65001,3.10001,5.299386165,-0.700296081,-0.700296081
4.65001,3.15001,5.283548587,-0.700321464,-0.700321464
4.65001,3.20001,5.268010456,-0.70034598,-0.70034598
4.65001,3.25001,5.252761792,-0.700369672,-0.700369672
4.65001,3.30001,5.237793094,-0.700392579,-0.700392579
4.65001,3.35001,5.223095303,-0.700414739,-0.700414739
4.65001,3.40001,5.208659782,-0.700436188,-0.700436188
4.65001,3.45001,5.194478285,-0.700456958,-0.700456958
4.65001,3.50001,5.180542938,-0.70047708,-0.70047708
4.65001,3.55001,5.166846217,-0.700496584,-0.700496584
4.65001,3.60001,5.153380925,-0.700515498,-0.700515498
4.65001,3.65001,5.140140176,-0.700533846,-0.700533846
4.65001,3.70001,5.127117378,-0.700551654,-0.700551654
4.65001,3.75001,5.114306215,-0.700568945,-0.700568945
4.65001,3.80001,5.101700632,-0.70058574,-0.70058574
4.65001,3.85001,5.089294824,-0.70060206,-0.70060206
4.65001,3.90001,5.077083219,-0.700617925,-0.700617925
4.65001,3.95001,5.065060467,-0.700633352,-0.700633352
4.65001,4.00001,5.05322143,-0.700648361,-0.700648361
4.65001,4.05001,5.041561169,-0.700662966,-0.700662966
4.65001,4.10001,5.030074936,-0.700677184,-0.700677184
4.65001,4.15001,5.018758163,-0.70069103,-0.70069103
4.65001,4.20001,5.007606454,-0.700704518,-0.700704518
4.65001,4.25001,4.996615575,-0.700717661,-0.700717661
4.65001,4.30001,4.985781449,-0.700730473,-0.700730473
4.65001,4.35001,4.975100145,-0.700742965,-0.700742965
4.65001,4.40001,4.964567876,-0.700755149,-0.700755149
4.65001,4.45001,4.954180986,-0.700767036,-0.700767036
4.65001,4.50001,4.94393595,-0.700778637,-0.700778637
4.65001,4.55001,4.933829365,-0.700789962,-0.700789962
4.65001,4.60001,4.923857943,-0.70080102,-0.70080102
4.65001,4.65001,4.91401851,-0.700811821,-0.700811821
4.65001,4.70001,4.904307997,-0.700822372,-0.700822372
4.65001,4.75001,4.894723439,-0.700832684,-0.700832684
4.65001,4.80001,4.885261967,-0.700842763,-0.700842763
4.65001,4.85001,4.875920807,-0.700852618,-0.700852618
4.65001,4.90001,4.866697272,-0.700862255,-0.700862255
4.65001,4.95001,4.857588765,-0.700871682,-0.700871682
4.70001,0.00001,11.79629279,2.337622745,2.337622745
4.70001,0.05001,10.40925095,-0.558303147,-0.558303147
4.70001,0.10001,9.537661721,-0.630161864,-0.630161864
4.70001,0.15001,9.005057215,-0.655222318,-0.655222318
4.70001,0.20001,8.622805628,-0.667802334,-0.667802334
4.70001,0.25001,8.32598604,-0.675292315,-0.675292315
4.70001,0.30001,8.084286133,-0.680225907,-0.680225907
4.70001,0.35001,7.881064733,-0.683701993,-0.683701993
4.70001,0.40001,7.706197224,-0.686272293,-0.686272293
4.70001,0.45001,7.553066058,-0.688243268,-0.688243268
4.70001,0.50001,7.417110182,-0.689798286,-0.689798286
4.70001,0.55001,7.295054414,-0.691053528,-0.691053528
4.70001,0.60001,7.184468812,-0.69208603,-0.69208603
4.70001,0.65001,7.083501799,-0.6929488,-0.6929488
4.70001,0.70001,6.990710801,-0.693679457,-0.693679457
4.70001,0.75001,6.904950577,-0.694305401,-0.694305401
4.70001,0.80001,6.825297159,-0.69484704,-0.69484704
4.70001,0.85001,6.750994604,-0.695319873,-0.695319873
4.70001,0.90001,6.681416822,-0.695735868,-0.695735868
4.70001,0.95001,6.616039629,-0.696104408,-0.696104408
4.70001,1.00001,6.554419916,-0.696432949,-0.696432949
4.70001,1.05001,6.49617987,-0.696727484,-0.696727484
4.70001,1.10001,6.440994834,-0.696992882,-0.696992882
4.70001,1.15001,6.388583865,-0.697233142,-0.697233142
4.70001,1.20001,6.33870228,-0.69745157,-0.69745157
4.70001,1.25001,6.291135728,-0.697650928,-0.697650928
4.70001,1.30001,6.245695419,-0.697833538,-0.697833538
4.70001,1.35001,6.202214248,-0.698001364,-0.698001364
4.70001,1.40001,6.160543631,-0.698156082,-0.698156082
4.70001,1.45001,6.120550886,-0.698299124,-0.698299124
4.70001,1.50001,6.082117066,-0.698431728,-0.698431728
4.70001,1.55001,6.045135145,-0.698554963,-0.698554963
4.70001,1.60001,6.009508492,-0.69866976,-0.69866976
4.70001,1.65001,5.975149581,-0.698776933,-0.698776933
4.70001,1.70001,5.941978892,-0.698877195,-0.698877195
4.70001,1.75001,5.909923977,-0.698971176,-0.698971176
4.70001,1.80001,5.878918652,-0.699059431,-0.699059431
4.70001,1.85001,5.848902302,-0.699142455,-0.699142455
4.70001,1.90001,5.819819283,-0.699220685,-0.699220685
4.70001,1.95001,5.791618397,-0.699294514,-0.699294514
4.70001,2.00001,5.764252439,-0.699364294,-0.699364294
4.70001,2.05001,5.73767779,-0.69943034,-0.69943034
4.70001,2.10001,5.711854076,-0.699492935,-0.699492935
4.70001,2.15001,5.686743851,-0.699552337,-0.699552337
4.70001,2.20001,5.662312327,-0.699608776,-0.699608776
4.70001,2.25001,5.63852713,-0.699662464,-0.699662464
4.70001,2.30001,5.615358084,-0.699713592,-0.699713592
4.70001,2.35001,5.592777023,-0.699762334,-0.699762334
4.70001,2.40001,5.570757611,-0.699808848,-0.699808848
4.70001,2.45001,5.549275196,-0.699853281,-0.699853281
4.70001,2.50001,5.528306667,-0.699895766,-0.699895766
4.70001,2.55001,5.507830333,-0.699936424,-0.699936424
4.70001,2.60001,5.487825806,-0.699975369,-0.699975369
4.70001,2.65001,5.468273904,-0.700012703,-0.700012703
4.70001,2.70001,5.449156558,-0.700048522,-0.700048522
4.70001,2.75001,5.430456728,-0.700082915,-0.700082915
4.70001,2.80001,5.412158328,-0.700115963,-0.700115963
4.70001,2.85001,5.394246155,-0.700147741,-0.700147741
4.70001,2.90001,5.37670583,-0.70017832,-0.70017832
4.70001,2.95001,5.359523737,-0.700207765,-0.700207765
4.70001,3.00001,5.342686973,-0.700236136,-0.700236136
4.70001,3.05001,5.326183299,-0.700263489,-0.700263489
4.70001,3.10001,5.310001095,-0.700289878,-0.700289878
4.70001,3.15001,5.294129319,-0.700315351,-0.700315351
4.70001,3.20001,5.278557474,-0.700339954,-0.700339954
4.70001,3.25001,5.263275568,-0.700363731,-0.700363731
4.70001,3.30001,5.248274085,-0.70038672,-0.70038672
4.70001,3.35001,5.233543956,-0.70040896,-0.70040896
4.70001,3.40001,5.219076532,-0.700430486,-0.700430486
4.70001,3.45001,5.204863555,-0.700451331,-0.700451331
4.70001,3.50001,5.190897142,-0.700471527,-0.700471527
4.70001,3.55001,5.177169757,-0.700491102,-0.700491102
4.70001,3.60001,5.163674194,-0.700510084,-0.700510084
4.70001,3.65001,5.150403558,-0.7005285,-0.7005285
4.70001,3.70001,5.137351247,-0.700546373,-0.700546373
4.70001,3.75001,5.124510936,-0.700563727,-0.700563727
4.70001,3.80001,5.111876562,-0.700580584,-0.700580584
4.70001,3.85001,5.099442311,-0.700596965,-0.700596965
4.70001,3.90001,5.087202604,-0.700612888,-0.700612888
4.70001,3.95001,5.075152082,-0.700628373,-0.700628373
4.70001,4.00001,5.063285601,-0.700643438,-0.700643438
4.70001,4.05001,5.051598213,-0.700658097,-0.700658097
4.70001,4.10001,5.040085165,-0.700672369,-0.700672369
4.70001,4.15001,5.028741881,-0.700686267,-0.700686267
4.70001,4.20001,5.017563958,-0.700699805,-0.700699805
4.70001,4.25001,5.006547156,-0.700712998,-0.700712998
4.70001,4.30001,4.995687392,-0.700725858,-0.700725858
4.70001,4.35001,4.984980731,-0.700738397,-0.700738397
4.70001,4.40001,4.974423377,-0.700750628,-0.700750628
4.70001,4.45001,4.96401167,-0.70076256,-0.70076256
4.70001,4.50001,4.95374208,-0.700774205,-0.700774205
4.70001,4.55001,4.943611197,-0.700785573,-0.700785573
4.70001,4.60001,4.93361573,-0.700796674,-0.700796674
4.70001,4.65001,4.923752498,-0.700807516,-0.700807516
4.70001,4.70001,4.914018429,-0.700818108,-0.700818108
4.70001,4.75001,4.904410552,-0.700828459,-0.700828459
4.70001,4.80001,4.894925994,-0.700838577,-0.700838577
4.70001,4.85001,4.885561976,-0.70084847,-0.70084847
4.70001,4.90001,4.876315808,-0.700858144,-0.700858144
4.70001,4.95001,4.867184887,-0.700867608,-0.700867608
4.75001,0.00001,11.80924043,2.333003142,2.333003142
4.75001,0.05001,10.42211131,-0.558328117,-0.558328117
4.75001,0.10001,9.551429085,-0.63010943,-0.63010943
4.75001,0.15001,9.019087941,-0.655164223,-0.655164223
4.75001,0.20001,8.636895702,-0.667747964,-0.667747964
4.75001,0.25001,8.340050007,-0.67524295,-0.67524295
4.75001,0.30001,8.098283437,-0.680181249,-0.680181249
4.75001,0.35001,7.894975097,-0.68366145,-0.68366145
4.75001,0.40001,7.720010573,-0.686235286,-0.686235286
4.75001,0.45001,7.566777816,-0.688209292,-0.688209292
4.75001,0.50001,7.430718883,-0.68976692,-0.68976692
4.75001,0.55001,7.308560389,-0.691024424,-0.691024424
4.75001,0.60001,7.197873452,-0.692058899,-0.692058899
4.75001,0.65001,7.096807106,-0.692923402,-0.692923402
4.75001,0.70001,7.003919122,-0.693655593,-0.693655593
4.75001,0.75001,6.918064434,-0.694282901,-0.694282901
4.75001,0.80001,6.838319145,-0.694825761,-0.694825761
4.75001,0.85001,6.763927318,-0.695299691,-0.695299691
4.75001,0.90001,6.694262823,-0.695716678,-0.695716678
4.75001,0.95001,6.628801411,-0.696086119,-0.696086119
4.75001,1.00001,6.567099897,-0.69641548,-0.69641548
4.75001,1.05001,6.508780377,-0.696710765,-0.696710765
4.75001,1.10001,6.453518106,-0.696976853,-0.696976853
4.75001,1.15001,6.401032045,-0.697217747,-0.697217747
4.75001,1.20001,6.35107742,-0.697436761,-0.697436761
4.75001,1.25001,6.303439793,-0.697636663,-0.697636663
4.75001,1.30001,6.257930285,-0.697819777,-0.697819777
4.75001,1.35001,6.21438171,-0.697988073,-0.697988073
4.75001,1.40001,6.172645404,-0.698143229,-0.698143229
4.75001,1.45001,6.132588611,-0.698286682,-0.698286682
4.75001,1.50001,6.094092311,-0.69841967,-0.69841967
4.75001,1.55001,6.057049412,-0.698543265,-0.698543265
4.75001,1.60001,6.021363219,-0.698658402,-0.698658402
4.75001,1.65001,5.986946144,-0.698765895,-0.698765895
4.75001,1.70001,5.953718612,-0.698866459,-0.698866459
4.75001,1.75001,5.921608119,-0.698960725,-0.698960725
4.75001,1.80001,5.89054843,-0.699049251,-0.699049251
4.75001,1.85001,5.860478884,-0.69913253,-0.69913253
4.75001,1.90001,5.831343789,-0.699211004,-0.699211004
4.75001,1.95001,5.803091905,-0.699285064,-0.699285064
4.75001,2.00001,5.775675983,-0.699355064,-0.699355064
4.75001,2.05001,5.74905237,-0.699421319,-0.699421319
4.75001,2.10001,5.723180652,-0.699484114,-0.699484114
4.75001,2.15001,5.698023348,-0.699543706,-0.699543706
4.75001,2.20001,5.673545638,-0.699600328,-0.699600328
4.75001,2.25001,5.649715116,-0.699654191,-0.699654191
4.75001,2.30001,5.626501578,-0.699705485,-0.699705485
4.75001,2.35001,5.603876826,-0.699754387,-0.699754387
4.75001,2.40001,5.581814499,-0.699801055,-0.699801055
4.75001,2.45001,5.56028992,-0.699845635,-0.699845635
4.75001,2.50001,5.539279952,-0.699888261,-0.699888261
4.75001,2.55001,5.518762881,-0.699929056,-0.699929056
4.75001,2.60001,5.498718298,-0.699968131,-0.699968131
4.75001,2.65001,5.479126998,-0.700005591,-0.700005591
4.75001,2.70001,5.459970892,-0.700041532,-0.700041532
4.75001,2.75001,5.441232921,-0.700076042,-0.700076042
4.75001,2.80001,5.42289698,-0.700109203,-0.700109203
4.75001,2.85001,5.404947848,-0.700141091,-0.700141091
4.75001,2.90001,5.38737113,-0.700171775,-0.700171775
4.75001,2.95001,5.370153193,-0.700201321,-0.700201321
4.75001,3.00001,5.353281119,-0.700229791,-0.700229791
4.75001,3.05001,5.336742653,-0.70025724,-0.70025724
4.75001,3.10001,5.320526161,-0.700283721,-0.700283721
4.75001,3.15001,5.304620588,-0.700309283,-0.700309283
4.75001,3.20001,5.289015423,-0.700333973,-0.700333973
4.75001,3.25001,5.273700661,-0.700357833,-0.700357833
4.75001,3.30001,5.258666774,-0.700380904,-0.700380904
4.75001,3.35001,5.243904681,-0.700403223,-0.700403223
4.75001,3.40001,5.229405722,-0.700424825,-0.700424825
4.75001,3.45001,5.215161629,-0.700445745,-0.700445745
4.75001,3.50001,5.201164507,-0.700466013,-0.700466013
4.75001,3.55001,5.18740681,-0.700485658,-0.700485658
4.75001,3.60001,5.173881324,-0.700504709,-0.700504709
4.75001,3.65001,5.160581143,-0.700523191,-0.700523191
4.75001,3.70001,5.147499655,-0.700541129,-0.700541129
4.75001,3.75001,5.134630529,-0.700558547,-0.700558547
4.75001,3.80001,5.121967692,-0.700575465,-0.700575465
4.75001,3.85001,5.109505322,-0.700591906,-0.700591906
4.75001,3.90001,5.09723783,-0.700607887,-0.700607887
4.75001,3.95001,5.085159854,-0.700623429,-0.700623429
4.75001,4.00001,5.073266238,-0.700638549,-0.700638549
4.75001,4.05001,5.061552031,-0.700653263,-0.700653263
4.75001,4.10001,5.050012469,-0.700667587,-0.700667587
4.75001,4.15001,5.038642972,-0.700681537,-0.700681537
4.75001,4.20001,5.02743913,-0.700695125,-0.700695125
4.75001,4.25001,5.016396697,-0.700708367,-0.700708367
4.75001,4.30001,5.005511584,-0.700721275,-0.700721275
4.75001,4.35001,4.994779848,-0.700733862,-0.700733862
4.75001,4.40001,4.98419769,-0.700746138,-0.700746138
4.75001,4.45001,4.973761443,-0.700758115,-0.700758115
4.75001,4.50001,4.963467572,-0.700769804,-0.700769804
4.75001,4.55001,4.953312662,-0.700781215,-0.700781215
4.75001,4.60001,4.943293417,-0.700792357,-0.700792357
4.75001,4.65001,4.933406651,-0.70080324,-0.70080324
4.75001,4.70001,4.923649287,-0.700813872,-0.700813872
4.75001,4.75001,4.91401835,-0.700824263,-0.700824263
4.75001,4.80001,4.904510961,-0.70083442,-0.70083442
4.75001,4.85001,4.895124339,-0.70084435,-0.70084435
4.75001,4.90001,4.885855788,-0.700854061,-0.700854061
4.75001,4.95001,4.8767027,-0.700863561,-0.700863561
4.80001,0.00001,11.82202887,2.328402899,2.328402899
4.80001,0.05001,10.4348193,-0.558354722,-0.558354722
4.80001,0.10001,9.565042788,-0.630058428,-0.630058428
4.80001,0.15001,9.032967618,-0.655107235,-0.655107235
4.80001,0.20001,8.650837939,-0.667694472,-0.667694472
4.80001,0.25001,8.353969309,-0.675194304,-0.675194304
4.80001,0.30001,8.112139056,-0.680137195,-0.680137195
4.80001,0.35001,7.908746541,-0.683621427,-0.683621427
4.80001,0.40001,7.733687554,-0.686198731,-0.686198731
4.80001,0.45001,7.580355571,-0.688175716,-0.688175716
4.80001,0.50001,7.444195773,-0.689735911,-0.689735911
4.80001,0.55001,7.321936596,-0.690995641,-0.690995641
4.80001,0.60001,7.211150232,-0.69203206,-0.69203206
4.80001,0.65001,7.109986341,-0.692898273,-0.692898273
4.80001,0.70001,7.017003052,-0.693631975,-0.693631975
4.80001,0.75001,6.931055487,-0.694260628,-0.694260628
4.80001,0.80001,6.851219828,-0.694804693,-0.694804693
4.80001,0.85001,6.77674015,-0.695279707,-0.695279707
4.80001,0.90001,6.706990292,-0.695697673,-0.695697673
4.80001,0.95001,6.641445949,-0.696068003,-0.696068003
4.80001,1.00001,6.579663861,-0.696398175,-0.696398175
4.80001,1.05001,6.521266042,-0.696694202,-0.696694202
