alpha_1,alpha_2,Im(lambda_6),Re(lambda_6),Re(lambda_5)
1.40001,4.60001,0,-9.110588813,-13.86486067
1.40001,4.65001,0,-9.090472303,-13.87136045
1.40001,4.70001,0,-9.070622753,-13.87774217
1.40001,4.75001,0,-9.05103346,-13.88400957
1.40001,4.80001,0,-9.031697974,-13.89016621
1.40001,4.85001,0,-9.012610088,-13.89621551
1.40001,4.90001,0,-8.993763822,-13.90216071
1.40001,4.95001,0,-8.975153416,-13.90800495
1.45001,0.00001,3.164611861,-13.94748308,-13.94748308
1.45001,0.05001,2.911348144,-13.5722254,-13.5722254
1.45001,0.10001,2.771094682,-13.39880071,-13.39880071
1.45001,0.15001,2.658406062,-13.27431227,-13.27431227
1.45001,0.20001,2.559857913,-13.17468034,-13.17468034
1.45001,0.25001,2.470202976,-13.09063986,-13.09063986
1.45001,0.30001,2.386725391,-13.01748819,-13.01748819
1.45001,0.35001,2.307790667,-12.95245979,-12.95245979
1.45001,0.40001,2.232314511,-12.89376978,-12.89376978
1.45001,0.45001,2.159525397,-12.84018937,-12.84018937
1.45001,0.50001,2.088843526,-12.79083143,-12.79083143
1.45001,0.55001,2.019812919,-12.74503162,-12.74503162
1.45001,0.60001,1.95206036,-12.7022778,-12.7022778
1.45001,0.65001,1.885268932,-12.66216572,-12.66216572
1.45001,0.70001,1.819159913,-12.62436999,-12.62436999
1.45001,0.75001,1.753479623,-12.58862432,-12.58862432
1.45001,0.80001,1.687989192,-12.55470766,-12.55470766
1.45001,0.85001,1.622455958,-12.52243429,-12.52243429
1.45001,0.90001,1.556645553,-12.49164651,-12.49164651
1.45001,0.95001,1.490313914,-12.46220907,-12.46220907
1.45001,1.00001,1.423198408,-12.43400508,-12.43400508
1.45001,1.05001,1.35500714,-12.40693271,-12.40693271
1.45001,1.10001,1.285405113,-12.38090267,-12.38090267
1.45001,1.15001,1.213995191,-12.35583619,-12.35583619
1.45001,1.20001,1.140290456,-12.33166336,-12.33166336
1.45001,1.25001,1.063671881,-12.30832188,-12.30832188
1.45001,1.30001,0.983319691,-12.2857559,-12.2857559
1.45001,1.35001,0.898094375,-12.26391521,-12.26391521
1.45001,1.40001,0.806312361,-12.24275444,-12.24275444
1.45001,1.45001,0.705272635,-12.22223246,-12.22223246
1.45001,1.50001,0.59007949,-12.20231187,-12.20231187
1.45001,1.55001,0.449798293,-12.18295855,-12.18295855
1.45001,1.60001,0.244178409,-12.16414125,-12.16414125
1.45001,1.65001,0,-11.8629165,-12.42874611
1.45001,1.70001,0,-11.66237307,-12.59363161
1.45001,1.75001,0,-11.51833444,-12.70292565
1.45001,1.80001,0,-11.3993073,-12.78807655
1.45001,1.85001,0,-11.29550915,-12.85882514
1.45001,1.90001,0,-11.2023308,-12.91974193
1.45001,1.95001,0,-11.11715175,-12.97341146
1.45001,2.00001,0,-11.03830686,-13.02146535
1.45001,2.05001,0,-10.96465627,-13.06501215
1.45001,2.10001,0,-10.89537685,-13.10484575
1.45001,2.15001,0,-10.82984967,-13.14155767
1.45001,2.20001,0,-10.76759441,-13.17560256
1.45001,2.25001,0,-10.70822873,-13.2073386
1.45001,2.30001,0,-10.65144187,-13.23705386
1.45001,2.35001,0,-10.59697685,-13.26498396
1.45001,2.40001,0,-10.54461796,-13.29132444
1.45001,2.45001,0,-10.49418189,-13.31623959
1.45001,2.50001,0,-10.4455111,-13.33986899
1.45001,2.55001,0,-10.39846891,-13.36233227
1.45001,2.60001,0,-10.35293575,-13.38373291
1.45001,2.65001,0,-10.30880623,-13.40416102
1.45001,2.70001,0,-10.26598683,-13.42369562
1.45001,2.75001,0,-10.22439405,-13.44240644
1.45001,2.80001,0,-10.18395296,-13.4603553
1.45001,2.85001,0,-10.14459598,-13.47759732
1.45001,2.90001,0,-10.1062619,-13.49418186
1.45001,2.95001,0,-10.068895,-13.51015331
1.45001,3.00001,0,-10.03244445,-13.52555172
1.45001,3.05001,0,-9.996863639,-13.54041337
1.45001,3.10001,0,-9.962109753,-13.55477125
1.45001,3.15001,0,-9.928143313,-13.56865543
1.45001,3.20001,0,-9.894927828,-13.58209338
1.45001,3.25001,0,-9.86242948,-13.59511031
1.45001,3.30001,0,-9.830616855,-13.60772936
1.45001,3.35001,0,-9.799460706,-13.61997187
1.45001,3.40001,0,-9.76893375,-13.63185753
1.45001,3.45001,0,-9.739010481,-13.64340455
1.45001,3.50001,0,-9.709667015,-13.65462982
1.45001,3.55001,0,-9.680880944,-13.66554903
1.45001,3.60001,0,-9.652631215,-13.67617674
1.45001,3.65001,0,-9.624898011,-13.68652658
1.45001,3.70001,0,-9.59766266,-13.69661122
1.45001,3.75001,0,-9.570907533,-13.70644253
1.45001,3.80001,0,-9.544615975,-13.71603161
1.45001,3.85001,0,-9.518772222,-13.72538887
1.45001,3.90001,0,-9.493361343,-13.7345241
1.45001,3.95001,0,-9.468369173,-13.74344647
1.45001,4.00001,0,-9.443782264,-13.75216464
1.45001,4.05001,0,-9.419587834,-13.76068675
1.45001,4.10001,0,-9.395773721,-13.76902047
1.45001,4.15001,0,-9.372328342,-13.77717308
1.45001,4.20001,0,-9.349240656,-13.78515141
1.45001,4.25001,0,-9.326500129,-13.79296197
1.45001,4.30001,0,-9.304096703,-13.8006109
1.45001,4.35001,0,-9.282020764,-13.80810403
1.45001,4.40001,0,-9.260263119,-13.81544687
1.45001,4.45001,0,-9.238814969,-13.82264468
1.45001,4.50001,0,-9.217667885,-13.82970245
1.45001,4.55001,0,-9.196813789,-13.83662491
1.45001,4.60001,0,-9.176244931,-13.8434166
1.45001,4.65001,0,-9.155953876,-13.85008181
1.45001,4.70001,0,-9.13593348,-13.85662463
1.45001,4.75001,0,-9.116176881,-13.863049
1.45001,4.80001,0,-9.09667748,-13.86935863
1.45001,4.85001,0,-9.077428927,-13.8755571
1.45001,4.90001,0,-9.058425111,-13.88164782
1.45001,4.95001,0,-9.039660145,-13.88763405
1.50001,0.00001,3.165155334,-13.94893035,-13.94893035
1.50001,0.05001,2.916588508,-13.57935177,-13.57935177
1.50001,0.10001,2.779099384,-13.40823954,-13.40823954
1.50001,0.15001,2.66870529,-13.28528958,-13.28528958
1.50001,0.20001,2.572220602,-13.18681525,-13.18681525
1.50001,0.25001,2.484494458,-13.10369994,-13.10369994
1.50001,0.30001,2.40286298,-13.03131516,-13.03131516
1.50001,0.35001,2.325724733,-12.96693834,-12.96693834
1.50001,0.40001,2.252019028,-12.90881193,-12.90881193
1.50001,0.45001,2.180992812,-12.85572571,-12.85572571
1.50001,0.50001,2.112081906,-12.80680577,-12.80680577
1.50001,0.55001,2.044844467,-12.76139756,-12.76139756
1.50001,0.60001,1.978920842,-12.71899636,-12.71899636
1.50001,0.65001,1.914007805,-12.67920374,-12.67920374
1.50001,0.70001,1.849841065,-12.64169891,-12.64169891
1.50001,0.75001,1.786182717,-12.60621932,-12.60621932
1.50001,0.80001,1.722811685,-12.57254698,-12.57254698
1.50001,0.85001,1.659515918,-12.54049872,-12.54049872
1.50001,0.90001,1.596085515,-12.50991894,-12.50991894
1.50001,0.95001,1.532306104,-12.48067424,-12.48067424
1.50001,1.00001,1.467951877,-12.45264926,-12.45264926
1.50001,1.05001,1.402777637,-12.42574351,-12.42574351
1.50001,1.10001,1.336509002,-12.39986885,-12.39986885
1.50001,1.15001,1.268829589,-12.37494751,-12.37494751
1.50001,1.20001,1.199363284,-12.35091048,-12.35091048
1.50001,1.25001,1.127648487,-12.32769623,-12.32769623
1.50001,1.30001,1.053098767,-12.30524962,-12.30524962
1.50001,1.35001,0.974939383,-12.28352105,-12.28352105
1.50001,1.40001,0.892098063,-12.2624657,-12.2624657
1.50001,1.45001,0.803001257,-12.24204293,-12.24204293
1.50001,1.50001,0.705150596,-12.2222158,-12.2222158
1.50001,1.55001,0.59409367,-12.20295058,-12.20295058
1.50001,1.60001,0.460199297,-12.18421639,-12.18421639
1.50001,1.65001,0.271293499,-12.1659849,-12.1659849
1.50001,1.70001,0,-11.89976022,-12.39669986
1.50001,1.75001,0,-11.69007167,-12.57178386
1.50001,1.80001,0,-11.54452362,-12.68358805
1.50001,1.85001,0,-11.42537009,-12.76981723
1.50001,1.90001,0,-11.32191141,-12.84113281
1.50001,1.95001,0,-11.22926274,-12.90238404
1.50001,2.00001,0,-11.14469421,-12.95626766
1.50001,2.05001,0,-11.0664902,-13.0044683
1.50001,2.10001,0,-10.99348551,-13.04812224
1.50001,2.15001,0,-10.92484357,-13.08803894
1.50001,2.20001,0,-10.85993825,-13.1248191
1.50001,2.25001,0,-10.79828542,-13.15892297
1.50001,2.30001,0,-10.73950087,-13.19071228
1.50001,2.35001,0,-10.68327314,-13.22047736
1.50001,2.40001,0,-10.62934521,-13.24845527
1.50001,2.45001,0,-10.57750175,-13.27484251
1.50001,2.50001,0,-10.52756004,-13.29980398
1.50001,2.55001,0,-10.47936331,-13.32347963
1.50001,2.60001,0,-10.43277569,-13.34598936
1.50001,2.65001,0,-10.38767846,-13.36743675
1.50001,2.70001,0,-10.34396707,-13.38791201
1.50001,2.75001,0,-10.30154883,-13.40749418
1.50001,2.80001,0,-10.26034107,-13.42625296
1.50001,2.85001,0,-10.22026961,-13.44425017
1.50001,2.90001,0,-10.18126763,-13.46154089
1.50001,2.95001,0,-10.14327461,-13.47817443
1.50001,3.00001,0,-10.1062355,-13.49419513
1.50001,3.05001,0,-10.0701001,-13.50964298
1.50001,3.10001,0,-10.03482241,-13.52455424
1.50001,3.15001,0,-10.00036018,-13.53896182
1.50001,3.20001,0,-9.966674443,-13.55289576
1.50001,3.25001,0,-9.933729228,-13.56638349
1.50001,3.30001,0,-9.901491188,-13.57945016
1.50001,3.35001,0,-9.869929357,-13.5921189
1.50001,3.40001,0,-9.839014912,-13.60441099
1.50001,3.45001,0,-9.808720967,-13.6163461
1.50001,3.50001,0,-9.779022396,-13.6279424
1.50001,3.55001,0,-9.749895671,-13.63921677
1.50001,3.60001,0,-9.721318722,-13.65018486
1.50001,3.65001,0,-9.693270815,-13.66086123
1.50001,3.70001,0,-9.665732437,-13.67125946
1.50001,3.75001,0,-9.6386852,-13.68139223
1.50001,3.80001,0,-9.61211175,-13.69127137
1.50001,3.85001,0,-9.585995687,-13.70090798
1.50001,3.90001,0,-9.560321493,-13.71031247
1.50001,3.95001,0,-9.535074468,-13.71949459
1.50001,4.00001,0,-9.51024067,-13.72846353
1.50001,4.05001,0,-9.485806859,-13.73722791
1.50001,4.10001,0,-9.461760454,-13.74579588
1.50001,4.15001,0,-9.438089482,-13.75417512
1.50001,4.20001,0,-9.414782542,-13.76237287
1.50001,4.25001,0,-9.391828764,-13.77039599
1.50001,4.30001,0,-9.36921778,-13.77825096
1.50001,4.35001,0,-9.346939687,-13.78594393
1.50001,4.40001,0,-9.324985023,-13.79348071
1.50001,4.45001,0,-9.303344737,-13.80086684
1.50001,4.50001,0,-9.282010166,-13.80810756
1.50001,4.55001,0,-9.260973011,-13.81520786
1.50001,4.60001,0,-9.24022532,-13.82217249
1.50001,4.65001,0,-9.219759463,-13.82900595
1.50001,4.70001,0,-9.199568117,-13.83571256
1.50001,4.75001,0,-9.179644251,-13.84229641
1.50001,4.80001,0,-9.159981104,-13.84876142
1.50001,4.85001,0,-9.14057218,-13.85511133
1.50001,4.90001,0,-9.121411224,-13.86134971
1.50001,4.95001,0,-9.102492219,-13.86747997
1.55001,0.00001,3.165671469,-13.95030728,-13.95030728
1.55001,0.05001,2.92155943,-13.58614927,-13.58614927
1.55001,0.10001,2.786687633,-13.41725318,-13.41725318
1.55001,0.15001,2.678463349,-13.29578107,-13.29578107
1.55001,0.20001,2.5839274,-13.19842081,-13.19842081
1.55001,0.25001,2.498020141,-13.11619733,-13.11619733
1.55001,0.30001,2.418126707,-13.04455288,-13.04455288
1.55001,0.35001,2.342676663,-12.98080592,-12.98080592
1.55001,0.40001,2.270631285,-12.92322502,-12.92322502
1.55001,0.45001,2.201254534,-12.8706177,-12.8706177
1.55001,0.50001,2.133996436,-12.82212271,-12.82212271
1.55001,0.55001,2.068427815,-12.77709484,-12.77709484
1.55001,0.60001,2.004200976,-12.73503652,-12.73503652
1.55001,0.65001,1.941024561,-12.69555485,-12.69555485
1.55001,0.70001,1.878646574,-12.65833349,-12.65833349
1.55001,0.75001,1.816842324,-12.62311344,-12.62311344
1.55001,0.80001,1.755405378,-12.58967966,-12.58967966
1.55001,0.85001,1.694140369,-12.55785142,-12.55785142
1.55001,0.90001,1.632856847,-12.52747518,-12.52747518
1.55001,0.95001,1.571363617,-12.49841926,-12.49841926
1.55001,1.00001,1.509463065,-12.47056979,-12.47056979
1.55001,1.05001,1.44694499,-12.44382757,-12.44382757
1.55001,1.10001,1.383579373,-12.41810556,-12.41810556
1.55001,1.15001,1.319107347,-12.39332697,-12.39332697
1.55001,1.20001,1.253229264,-12.36942365,-12.36942365
1.55001,1.25001,1.185588138,-12.3463348,-12.3463348
1.55001,1.30001,1.115745603,-12.32400598,-12.32400598
1.55001,1.35001,1.04314527,-12.30238815,-12.30238815
1.55001,1.40001,0.967053942,-12.28143704,-12.28143704
1.55001,1.45001,0.886461183,-12.2611125,-12.2611125
1.55001,1.50001,0.799893884,-12.241378,-12.241378
1.55001,1.55001,0.705036325,-12.2222002,-12.2222002
1.55001,1.60001,0.597826858,-12.20354859,-12.20354859
1.55001,1.65001,0.469733564,-12.18539515,-12.18539515
1.55001,1.70001,0.294451838,-12.1677141,-12.1677141
1.55001,1.75001,0,-11.93936751,-12.36159581
1.55001,1.80001,0,-11.7174091,-12.5499426
1.55001,1.85001,0,-11.56998175,-12.66457083
1.55001,1.90001,0,-11.45054997,-12.75197814
1.55001,1.95001,0,-11.34733713,-12.82390598
1.55001,2.00001,0,-11.25514893,-12.88551584
1.55001,2.05001,0,-11.17113491,-12.93962755
1.55001,2.10001,0,-11.09352428,-12.98798326
1.55001,2.15001,0,-11.02112401,-13.03174917
1.55001,2.20001,0,-10.95308274,-13.07175147
1.55001,2.25001,0,-10.88876622,-13.10860078
1.55001,2.30001,0,-10.82768589,-13.14276341
1.55001,2.35001,0,-10.76945524,-13.17460494
1.55001,2.40001,0,-10.71376174,-13.20441815
1.55001,2.45001,0,-10.66034804,-13.23244172
1.55001,2.50001,0,-10.60899897,-13.25887321
1.55001,2.55001,0,-10.55953224,-13.28387822
1.55001,2.60001,0,-10.51179166,-13.30759714
1.55001,2.65001,0,-10.46564204,-13.33015017
1.55001,2.70001,0,-10.42096539,-13.35164108
1.55001,2.75001,0,-10.37765791,-13.37216016
1.55001,2.80001,0,-10.33562764,-13.3917865
1.55001,2.85001,0,-10.29479263,-13.41058984
1.55001,2.90001,0,-10.25507941,-13.42863198
1.55001,2.95001,0,-10.21642184,-13.44596796
1.55001,3.00001,0,-10.17876002,-13.46264708
1.55001,3.05001,0,-10.14203955,-13.47871361
1.55001,3.10001,0,-10.10621079,-13.49420754
1.55001,3.15001,0,-10.07122831,-13.50916505
1.55001,3.20001,0,-10.03705035,-13.52361902
1.55001,3.25001,0,-10.00363848,-13.53759945
1.55001,3.30001,0,-9.970957175,-13.55113372
1.55001,3.35001,0,-9.938973536,-13.56424695
1.55001,3.40001,0,-9.907657017,-13.57696223
1.55001,3.45001,0,-9.876979192,-13.58930082
1.55001,3.50001,0,-9.846913551,-13.60128233
1.55001,3.55001,0,-9.81743532,-13.61292494
1.55001,3.60001,0,-9.788521309,-13.62424547
1.55001,3.65001,0,-9.760149765,-13.63525955
1.55001,3.70001,0,-9.732300257,-13.64598173
1.55001,3.75001,0,-9.704953556,-13.65642557
1.55001,3.80001,0,-9.678091547,-13.66660372
1.55001,3.85001,0,-9.651697131,-13.676528
1.55001,3.90001,0,-9.625754153,-13.68620951
1.55001,3.95001,0,-9.600247327,-13.69565862
1.55001,4.00001,0,-9.575162174,-13.70488509
1.55001,4.05001,0,-9.55048496,-13.71389808
1.55001,4.10001,0,-9.526202646,-13.72270623
1.55001,4.15001,0,-9.50230284,-13.73131765
1.55001,4.20001,0,-9.47877375,-13.73974003
1.55001,4.25001,0,-9.455604146,-13.74798061
1.55001,4.30001,0,-9.432783326,-13.75604623
1.55001,4.35001,0,-9.410301075,-13.76394337
1.55001,4.40001,0,-9.388147641,-13.77167818
1.55001,4.45001,0,-9.366313705,-13.77925647
1.55001,4.50001,0,-9.344790353,-13.78668377
1.55001,4.55001,0,-9.323569051,-13.79396531
1.55001,4.60001,0,-9.302641627,-13.8011061
1.55001,4.65001,0,-9.282000246,-13.80811087
1.55001,4.70001,0,-9.261637393,-13.81498414
1.55001,4.75001,0,-9.241545857,-13.82173021
1.55001,4.80001,0,-9.221718708,-13.82835319
1.55001,4.85001,0,-9.202149288,-13.83485698
1.55001,4.90001,0,-9.182831197,-13.84124533
1.55001,4.95001,0,-9.163758272,-13.84752181
1.60001,0.00001,3.166162469,-13.95161937,-13.95161937
1.60001,0.05001,2.926282946,-13.59264271,-13.59264271
1.60001,0.10001,2.793893793,-13.42587311,-13.42587311
1.60001,0.15001,2.687725285,-13.30582224,-13.30582224
1.60001,0.20001,2.595033406,-13.20953527,-13.20953527
1.60001,0.25001,2.510845005,-13.12817229,-13.12817229
1.60001,0.30001,2.432591548,-13.05724318,-13.05724318
1.60001,0.35001,2.358731764,-12.99410559,-12.99410559
1.60001,0.40001,2.288247449,-12.93705309,-12.93705309
1.60001,0.45001,2.220418318,-12.88491019,-12.88491019
1.60001,0.50001,2.154707402,-12.83682774,-12.83682774
1.60001,0.55001,2.090696966,-12.79216951,-12.79216951
1.60001,0.60001,2.02804996,-12.75044475,-12.75044475
1.60001,0.65001,1.966485423,-12.71126591,-12.71126591
1.60001,0.70001,1.905761962,-12.67432087,-12.67432087
1.60001,0.75001,1.845666093,-12.63935407,-12.63935407
1.60001,0.80001,1.786003616,-12.6061533,-12.6061533
1.60001,0.85001,1.726592865,-12.57454017,-12.57454017
1.60001,0.90001,1.667259115,-12.5443631,-12.5443631
1.60001,0.95001,1.607829597,-12.51549209,-12.51549209
1.60001,1.00001,1.548128722,-12.4878147,-12.4878147
1.60001,1.05001,1.487973113,-12.46123296,-12.46123296
1.60001,1.10001,1.427166066,-12.43566092,-12.43566092
1.60001,1.15001,1.365490916,-12.4110227,-12.4110227
1.60001,1.20001,1.302702657,-12.38725098,-12.38725098
1.60001,1.25001,1.238516793,-12.36428569,-12.36428569
1.60001,1.30001,1.172593841,-12.34207303,-12.34207303
1.60001,1.35001,1.104516832,-12.32056454,-12.32056454
1.60001,1.40001,1.033757163,-12.29971645,-12.29971645
1.60001,1.45001,0.959620047,-12.27948909,-12.27948909
1.60001,1.50001,0.881152038,-12.25984633,-12.25984633
1.60001,1.55001,0.796971936,-12.24075521,-12.24075521
1.60001,1.60001,0.704929103,-12.22218556,-12.22218556
1.60001,1.65001,0.601307759,-12.20410968,-12.20410968
1.60001,1.70001,0.478510454,-12.18650206,-12.18650206
1.60001,1.75001,0.31465541,-12.16933919,-12.16933919
1.60001,1.80001,0,-11.98397538,-12.32122325
1.60001,1.85001,0,-11.74452418,-12.52800037
1.60001,1.90001,0,-11.59479624,-12.64582247
1.60001,1.95001,0,-11.47492824,-12.73451804
1.60001,2.00001,0,-11.37186808,-12.80710672
1.60001,2.05001,0,-11.28007302,-12.86910092
1.60001,2.10001,0,-11.19655973,-12.92345564
1.60001,2.15001,0,-11.11949713,-12.97197541
1.60001,2.20001,0,-11.04766186,-13.01585865
1.60001,2.25001,0,-10.98018631,-13.05594957
1.60001,2.30001,0,-10.91642724,-13.09286943
1.60001,2.35001,0,-10.85589103,-13.12709107
1.60001,2.40001,0,-10.79818842,-13.1589842
1.60001,2.45001,0,-10.74300547,-13.18884429
1.60001,2.50001,0,-10.69008428,-13.2169118
1.60001,2.55001,0,-10.63920959,-13.24338545
1.60001,2.60001,0,-10.59019935,-13.26843162
1.60001,2.65001,0,-10.54289782,-13.29219124
1.60001,2.70001,0,-10.49717036,-13.31478482
1.60001,2.75001,0,-10.4528996,-13.33631636
1.60001,2.80001,0,-10.40998236,-13.3568763
1.60001,2.85001,0,-10.36832736,-13.3765438
1.60001,2.90001,0,-10.32785329,-13.39538862
1.60001,2.95001,0,-10.28848733,-13.41347258
1.60001,3.00001,0,-10.25016392,-13.43085072
1.60001,3.05001,0,-10.21282377,-13.4475723
1.60001,3.10001,0,-10.17641304,-13.46368158
1.60001,3.15001,0,-10.14088264,-13.47921848
1.60001,3.20001,0,-10.10618762,-13.49421918
1.60001,3.25001,0,-10.07228674,-13.50871651
1.60001,3.30001,0,-10.03914202,-13.52274042
1.60001,3.35001,0,-10.00671837,-13.53631827
1.60001,3.40001,0,-9.974983308,-13.54947513
1.60001,3.45001,0,-9.943906678,-13.56223406
1.60001,3.50001,0,-9.913460427,-13.57461628
1.60001,3.55001,0,-9.883618395,-13.5866414
1.60001,3.60001,0,-9.854356146,-13.59832753
1.60001,3.65001,0,-9.825650804,-13.60969149
1.60001,3.70001,0,-9.797480916,-13.62074889
1.60001,3.75001,0,-9.769826335,-13.63151425
1.60001,3.80001,0,-9.742668104,-13.6420011
1.60001,3.85001,0,-9.715988362,-13.65222208
1.60001,3.90001,0,-9.689770254,-13.66218901
1.60001,3.95001,0,-9.663997857,-13.67191295
1.60001,4.00001,0,-9.638656105,-13.68140427
1.60001,4.05001,0,-9.613730727,-13.69067271
1.60001,4.10001,0,-9.589208188,-13.69972743
1.60001,4.15001,0,-9.565075641,-13.70857704
1.60001,4.20001,0,-9.541320871,-13.71722967
1.60001,4.25001,0,-9.517932261,-13.72569297
1.60001,4.30001,0,-9.494898744,-13.7339742
1.60001,4.35001,0,-9.472209774,-13.74208018
1.60001,4.40001,0,-9.449855287,-13.7500174
1.60001,4.45001,0,-9.427825673,-13.75779199
1.60001,4.50001,0,-9.40611175,-13.76540976
1.60001,4.55001,0,-9.384704732,-13.77287623
1.60001,4.60001,0,-9.363596213,-13.78019666
1.60001,4.65001,0,-9.342778139,-13.78737601
1.60001,4.70001,0,-9.32224279,-13.79441904
1.60001,4.75001,0,-9.30198276,-13.80133026
1.60001,4.80001,0,-9.281990941,-13.80811398
1.60001,4.85001,0,-9.262260506,-13.81477428
1.60001,4.90001,0,-9.242784894,-13.8213151
1.60001,4.95001,0,-9.223557795,-13.82774016
1.65001,0.00001,3.166630298,-13.95287158,-13.95287158
1.65001,0.05001,2.930778665,-13.59885433,-13.59885433
1.65001,0.10001,2.800748416,-13.43412762,-13.43412762
1.65001,0.15001,2.6965311,-13.315445,-13.315445
1.65001,0.20001,2.605587488,-13.22019307,-13.22019307
1.65001,0.25001,2.523026607,-13.13966116,-13.13966116
1.65001,0.30001,2.446323813,-13.0694238,-13.0694238
1.65001,0.35001,2.373965347,-13.00687624,-13.00687624
1.65001,0.40001,2.30495225,-12.95033594,-12.95033594
1.65001,0.45001,2.238578887,-12.8986437,-12.8986437
1.65001,0.50001,2.174320267,-12.85096201,-12.85096201
1.65001,0.55001,2.111769064,-12.8066632,-12.8066632
1.65001,0.60001,2.050597781,-12.76526312,-12.76526312
1.65001,0.65001,1.990534659,-12.7263793,-12.7263793
1.65001,0.70001,1.931347543,-12.68970372,-12.68970372
1.65001,0.75001,1.872832572,-12.65498412,-12.65498412
1.65001,0.80001,1.814805887,-12.62201099,-12.62201099
