alpha_1,alpha_2,Imag,Real
6840.036,7560.036,13.91508395,-3.873552871
6840.036,7920.036,14.05805253,-3.942616542
6840.036,8280.036,14.19253756,-4.008395917
6840.036,8640.036,14.31928875,-4.071119854
6840.036,9000.036,14.43896799,-4.130996422
6840.036,9360.036,14.55216215,-4.188215209
6840.036,9720.036,14.65939364,-4.242949337
6840.036,10080.036,14.7611292,-4.295357204
6840.036,10440.036,14.85778727,-4.345584027
6840.036,10800.036,14.94974415,-4.393763176
6840.036,11160.036,15.03733931,-4.440017367
6840.036,11520.036,15.12087984,-4.484459699
6840.036,11880.036,15.20064427,-4.527194583
6840.036,12240.036,15.27688587,-4.568318556
6840.036,12600.036,15.34983548,-4.607921014
6840.036,12960.036,15.41970397,-4.646084858
6840.036,13320.036,15.48668439,-4.682887072
6840.036,13680.036,15.55095383,-4.718399246
6840.036,14040.036,15.61267503,-4.752688037
6840.036,14400.036,15.67199788,-4.785815587
6840.036,14760.036,15.72906059,-4.8178399
6840.036,15120.036,15.7839909,-4.848815181
6840.036,15480.036,15.836907,-4.87879214
6840.036,15840.036,15.88791845,-4.907818271
6840.036,16200.036,15.93712694,-4.935938103
6840.036,16560.036,15.98462701,-4.963193428
6840.036,16920.036,16.03050664,-4.989623505
6840.036,17280.036,16.07484784,-5.015265254
6840.036,17640.036,16.11772715,-5.040153425
6840.036,18000.036,16.15921609,-5.064320753
6840.036,18360.036,16.19938154,-5.087798106
6840.036,18720.036,16.23828615,-5.110614614
6840.036,19080.036,16.27598866,-5.132797791
6840.036,19440.036,16.3125442,-5.154373643
6840.036,19800.036,16.34800455,-5.175366772
6840.036,20160.036,16.38241841,-5.19580047
6840.036,20520.036,16.41583163,-5.215696803
6840.036,20880.036,16.44828739,-5.235076692
6840.036,21240.036,16.47982643,-5.253959986
6840.036,21600.036,16.5104872,-5.272365529
6840.036,21960.036,16.54030601,-5.290311225
6840.036,22320.036,16.56931718,-5.307814093
6840.036,22680.036,16.59755321,-5.324890323
6840.036,23040.036,16.62504485,-5.341555325
6840.036,23400.036,16.65182126,-5.357823778
6840.036,23760.036,16.67791007,-5.373709667
6840.036,24120.036,16.7033375,-5.389226329
6840.036,24480.036,16.72812847,-5.404386489
6840.036,24840.036,16.75230665,-5.419202291
6840.036,25200.036,16.77589454,-5.433685338
6840.036,25560.036,16.79891356,-5.447846714
6840.036,25920.036,16.82138409,-5.461697017
6840.036,26280.036,16.84332556,-5.475246385
6840.036,26640.036,16.86475648,-5.48850452
6840.036,27000.036,16.8856945,-5.501480711
6840.036,27360.036,16.90615648,-5.514183858
6840.036,27720.036,16.92615851,-5.526622488
6840.036,28080.036,16.94571595,-5.538804777
6840.036,28440.036,16.9648435,-5.550738569
6840.036,28800.036,16.98355521,-5.562431389
6840.036,29160.036,17.00186452,-5.573890464
6840.036,29520.036,17.0197843,-5.585122732
6840.036,29880.036,17.03732687,-5.596134861
6840.036,30240.036,17.05450404,-5.606933259
6840.036,30600.036,17.07132714,-5.61752409
6840.036,30960.036,17.08780701,-5.627913279
6840.036,31320.036,17.10395408,-5.638106533
6840.036,31680.036,17.11977834,-5.64810934
6840.036,32040.036,17.13528939,-5.65792699
6840.036,32400.036,17.15049646,-5.667564575
6840.036,32760.036,17.16540841,-5.677027005
6840.036,33120.036,17.18003376,-5.686319011
6840.036,33480.036,17.19438071,-5.695445156
6840.036,33840.036,17.20845715,-5.704409842
6840.036,34200.036,17.22227066,-5.713217315
6840.036,34560.036,17.23582855,-5.721871676
6840.036,34920.036,17.24913787,-5.730376881
6840.036,35280.036,17.2622054,-5.738736754
6840.036,35640.036,17.27503767,-5.746954989
7200.036,0.036,0,-0.058972006
7200.036,360.036,4.315016306,-1.023038814
7200.036,720.036,5.964035024,-1.284102092
7200.036,1080.036,7.125346382,-1.520955282
7200.036,1440.036,8.032132842,-1.737459895
7200.036,1800.036,8.776233202,-1.936363983
7200.036,2160.036,9.405416436,-2.119830238
7200.036,2520.036,9.948390989,-2.289637138
7200.036,2880.036,10.42403233,-2.447280721
7200.036,3240.036,10.84553619,-2.594036869
7200.036,3600.036,11.22254759,-2.731004163
7200.036,3960.036,11.56235813,-2.859135497
7200.036,4320.036,11.87062801,-2.979262411
7200.036,4680.036,12.15184563,-3.092114344
7200.036,5040.036,12.40963313,-3.19833413
7200.036,5400.036,12.64695696,-3.298490662
7200.036,5760.036,12.86627718,-3.393089334
7200.036,6120.036,13.06965613,-3.482580725
7200.036,6480.036,13.25883912,-3.56736788
7200.036,6840.036,13.4353156,-3.647812447
7200.036,7200.036,13.60036611,-3.724239875
7200.036,7560.036,13.75509892,-3.796943848
7200.036,7920.036,13.90047904,-3.866190077
7200.036,8280.036,14.03735133,-3.932219558
7200.036,8640.036,14.16645912,-3.995251385
7200.036,9000.036,14.2884595,-4.055485189
7200.036,9360.036,14.40393571,-4.11310325
7200.036,9720.036,14.51340751,-4.168272346
7200.036,10080.036,14.61733976,-4.221145368
7200.036,10440.036,14.71614963,-4.271862738
7200.036,10800.036,14.81021269,-4.320553652
7200.036,11160.036,14.89986807,-4.367337184
7200.036,11520.036,14.98542282,-4.412323255
7200.036,11880.036,15.0671557,-4.4556135
7200.036,12240.036,15.14532041,-4.497302032
7200.036,12600.036,15.22014839,-4.537476126
7200.036,12960.036,15.29185123,-4.576216828
7200.036,13320.036,15.36062279,-4.613599506
7200.036,13680.036,15.42664103,-4.64969433
7200.036,14040.036,15.49006966,-4.684566722
7200.036,14400.036,15.55105951,-4.718277744
7200.036,14760.036,15.6097498,-4.750884457
7200.036,15120.036,15.66626927,-4.782440248
7200.036,15480.036,15.72073714,-4.812995113
7200.036,15840.036,15.77326397,-4.842595929
7200.036,16200.036,15.82395246,-4.87128669
7200.036,16560.036,15.87289813,-4.899108727
7200.036,16920.036,15.92018996,-4.926100904
7200.036,17280.036,15.96591091,-4.952299801
7200.036,17640.036,16.01013846,-4.977739882
7200.036,18000.036,16.05294503,-5.00245364
7200.036,18360.036,16.09439842,-5.02647174
7200.036,18720.036,16.13456214,-5.049823146
7200.036,19080.036,16.17349578,-5.072535235
7200.036,19440.036,16.21125528,-5.094633906
7200.036,19800.036,16.24789323,-5.116143676
7200.036,20160.036,16.2834591,-5.137087776
7200.036,20520.036,16.3179995,-5.157488227
7200.036,20880.036,16.35155832,-5.177365926
7200.036,21240.036,16.38417702,-5.19674071
7200.036,21600.036,16.41589471,-5.215631424
7200.036,21960.036,16.44674837,-5.234055986
7200.036,22320.036,16.47677296,-5.252031439
7200.036,22680.036,16.50600158,-5.269574004
7200.036,23040.036,16.5344656,-5.286699132
7200.036,23400.036,16.56219472,-5.303421547
7200.036,23760.036,16.58921715,-5.319755288
7200.036,24120.036,16.61555965,-5.335713749
7200.036,24480.036,16.64124765,-5.351309717
7200.036,24840.036,16.66630531,-5.366555403
7200.036,25200.036,16.69075563,-5.381462476
7200.036,25560.036,16.71462049,-5.396042093
7200.036,25920.036,16.73792073,-5.410304925
7200.036,26280.036,16.76067621,-5.424261186
7200.036,26640.036,16.78290586,-5.437920655
7200.036,27000.036,16.80462775,-5.451292698
7200.036,27360.036,16.82585913,-5.464386293
7200.036,27720.036,16.84661646,-5.477210047
7200.036,28080.036,16.8669155,-5.489772217
7200.036,28440.036,16.88677127,-5.502080724
7200.036,28800.036,16.90619819,-5.514143176
7200.036,29160.036,16.92521003,-5.525966876
7200.036,29520.036,16.94381998,-5.537558843
7200.036,29880.036,16.96204068,-5.548925824
7200.036,30240.036,16.97988424,-5.560074306
7200.036,30600.036,16.99736227,-5.571010528
7200.036,30960.036,17.01448591,-5.581740495
7200.036,31320.036,17.03126586,-5.592269986
7200.036,31680.036,17.04771239,-5.602604569
7200.036,32040.036,17.06383534,-5.612749605
7200.036,32400.036,17.07964419,-5.622710261
7200.036,32760.036,17.09514805,-5.632491519
7200.036,33120.036,17.11035568,-5.642098181
7200.036,33480.036,17.1252755,-5.651534881
7200.036,33840.036,17.13991562,-5.66080609
7200.036,34200.036,17.15428385,-5.669916122
7200.036,34560.036,17.16838769,-5.678869145
7200.036,34920.036,17.1822344,-5.687669182
7200.036,35280.036,17.19583094,-5.696320123
7200.036,35640.036,17.20918406,-5.704825723
7560.036,0.036,0,-0.056166087
7560.036,360.036,4.214572106,-1.008691004
7560.036,720.036,5.834218818,-1.259267227
7560.036,1080.036,6.978337861,-1.487457137
7560.036,1440.036,7.874164392,-1.69676265
7560.036,1800.036,8.611132424,-1.889670084
7560.036,2160.036,9.235744719,-2.06813668
7560.036,2520.036,9.775946996,-2.233775733
7560.036,2880.036,10.25011729,-2.387948949
7560.036,3240.036,10.6711098,-2.531822125
7560.036,3600.036,11.04832652,-2.66640306
7560.036,3960.036,11.38888159,-2.792569368
7560.036,4320.036,11.69830303,-2.911089852
7560.036,4680.036,11.98097929,-3.022641417
7560.036,5040.036,12.240456,-3.12782272
7560.036,5400.036,12.47964046,-3.227165348
7560.036,5760.036,12.70094668,-3.321143074
7560.036,6120.036,12.90640088,-3.410179583
7560.036,6480.036,13.09772,-3.494654962
7560.036,6840.036,13.27637104,-3.574911209
7560.036,7200.036,13.44361677,-3.6512569
7560.036,7560.036,13.60055142,-3.723971194
7560.036,7920.036,13.74812889,-3.793307263
7560.036,8280.036,13.88718523,-3.85949526
7560.036,8640.036,14.0184569,-3.922744876
7560.036,9000.036,14.14259559,-3.983247572
7560.036,9360.036,14.26018037,-4.041178518
7560.036,9720.036,14.37172781,-4.096698297
7560.036,10080.036,14.47770039,-4.149954385
7560.036,10440.036,14.57851355,-4.20108247
7560.036,10800.036,14.67454166,-4.250207607
7560.036,11160.036,14.76612305,-4.297445234
7560.036,11520.036,14.85356434,-4.342902087
7560.036,11880.036,14.93714415,-4.386677
7560.036,12240.036,15.01711624,-4.428861627
7560.036,12600.036,15.09371231,-4.469541079
7560.036,12960.036,15.16714435,-4.508794501
7560.036,13320.036,15.23760674,-4.546695582
7560.036,13680.036,15.30527805,-4.583313023
7560.036,14040.036,15.37032265,-4.618710945
7560.036,14400.036,15.43289211,-4.652949272
7560.036,14760.036,15.49312642,-4.686084062
7560.036,15120.036,15.55115513,-4.718167819
7560.036,15480.036,15.60709825,-4.749249768
7560.036,15840.036,15.66106719,-4.779376105
7560.036,16200.036,15.71316547,-4.808590232
7560.036,16560.036,15.76348944,-4.836932961
7560.036,16920.036,15.8121289,-4.864442703
7560.036,17280.036,15.85916764,-4.891155648
7560.036,17640.036,15.90468393,-4.917105916
7560.036,18000.036,15.94875099,-4.942325708
7560.036,18360.036,15.99143739,-4.966845438
7560.036,18720.036,16.03280741,-4.990693854
7560.036,19080.036,16.07292137,-5.013898152
7560.036,19440.036,16.11183594,-5.036484076
7560.036,19800.036,16.14960442,-5.05847602
7560.036,20160.036,16.18627696,-5.07989711
7560.036,20520.036,16.22190083,-5.100769285
7560.036,20880.036,16.25652059,-5.121113378
7560.036,21240.036,16.29017831,-5.140949177
7560.036,21600.036,16.32291372,-5.160295495
7560.036,21960.036,16.35476439,-5.17917023
7560.036,22320.036,16.38576586,-5.197590416
7560.036,22680.036,16.41595179,-5.215572275
7560.036,23040.036,16.44535407,-5.233131269
7560.036,23400.036,16.47400294,-5.250282141
7560.036,23760.036,16.50192711,-5.267038954
7560.036,24120.036,16.52915383,-5.283415134
7560.036,24480.036,16.555709,-5.299423505
7560.036,24840.036,16.58161726,-5.31507632
7560.036,25200.036,16.60690203,-5.330385293
7560.036,25560.036,16.63158563,-5.345361631
7560.036,25920.036,16.65568931,-5.360016058
7560.036,26280.036,16.67923335,-5.374358841
7560.036,26640.036,16.70223705,-5.388399818
7560.036,27000.036,16.72471888,-5.402148415
7560.036,27360.036,16.74669643,-5.415613669
7560.036,27720.036,16.76818654,-5.42880425
7560.036,28080.036,16.78920528,-5.441728477
7560.036,28440.036,16.80976805,-5.454394336
7560.036,28800.036,16.82988955,-5.466809499
7560.036,29160.036,16.84958387,-5.478981335
7560.036,29520.036,16.86886451,-5.490916927
7560.036,29880.036,16.8877444,-5.502623088
7560.036,30240.036,16.90623594,-5.514106369
7560.036,30600.036,16.924351,-5.525373076
7560.036,30960.036,16.942101,-5.536429277
7560.036,31320.036,16.95949689,-5.547280818
7560.036,31680.036,16.97654918,-5.557933329
7560.036,32040.036,16.99326797,-5.568392235
7560.036,32400.036,17.00966298,-5.578662767
7560.036,32760.036,17.02574353,-5.588749968
7560.036,33120.036,17.04151861,-5.598658704
7560.036,33480.036,17.05699685,-5.608393669
7560.036,33840.036,17.07218657,-5.617959394
7560.036,34200.036,17.08709577,-5.627360254
7560.036,34560.036,17.10173218,-5.636600475
7560.036,34920.036,17.11610322,-5.64568414
7560.036,35280.036,17.13021606,-5.654615193
7560.036,35640.036,17.1440776,-5.663397448
7920.036,0.036,0,-0.053615066
7920.036,360.036,4.120601224,-0.995574607
7920.036,720.036,5.712402647,-1.236477068
7920.036,1080.036,6.840010818,-1.456611221
7920.036,1440.036,7.725151308,-1.659168037
7920.036,1800.036,8.455029213,-1.846407793
7920.036,2160.036,9.074972952,-2.020109481
7920.036,2520.036,9.612219459,-2.181742132
7920.036,2880.036,10.08468301,-2.332549296
7920.036,3240.036,10.50489806,-2.473599257
7920.036,3600.036,10.88203797,-2.605818847
7920.036,3960.036,11.22304903,-2.730018104
7920.036,4320.036,11.53333353,-2.846909155
7920.036,4680.036,11.81718421,-2.957121165
7920.036,5040.036,12.07807304,-3.06121241
7920.036,5400.036,12.31884994,-3.159680191
7920.036,5760.036,12.54188394,-3.252969063
7920.036,6120.036,12.74916576,-3.341477727
7920.036,6480.036,12.94238413,-3.425564845
7920.036,6840.036,13.12298362,-3.505553977
7920.036,7200.036,13.29220907,-3.581737795
7920.036,7560.036,13.45114037,-3.654381703
7920.036,7920.036,13.60071991,-3.723726946
7920.036,8280.036,13.74177458,-3.789993311
7920.036,8640.036,13.87503352,-3.853381461
7920.036,9000.036,14.00114256,-3.914074981
7920.036,9360.036,14.12067618,-3.972242154
7920.036,9720.036,14.23414734,-4.028037531
7920.036,10080.036,14.34201572,-4.081603299
7920.036,10440.036,14.44469461,-4.133070499
7920.036,10800.036,14.54255679,-4.182560098
7920.036,11160.036,14.63593944,-4.230183936
7920.036,11520.036,14.7251484,-4.276045574
7920.036,11880.036,14.81046181,-4.320241049
7920.036,12240.036,14.8921332,-4.362859538
7920.036,12600.036,14.97039421,-4.403983969
7920.036,12960.036,15.04545697,-4.443691552
7920.036,13320.036,15.11751612,-4.482054268
7920.036,13680.036,15.18675058,-4.519139303
7920.036,14040.036,15.25332518,-4.555009438
7920.036,14400.036,15.317392,-4.589723411
7920.036,14760.036,15.37909161,-4.623336231
7920.036,15120.036,15.43855415,-4.655899471
7920.036,15480.036,15.49590028,-4.687461535
7920.036,15840.036,15.55124206,-4.718067894
7920.036,16200.036,15.6046837,-4.747761306
7920.036,16560.036,15.65632223,-4.776582019
7920.036,16920.036,15.70624812,-4.804567945
7920.036,17280.036,15.75454586,-4.831754835
7920.036,17640.036,15.80129441,-4.858176425
7920.036,18000.036,15.84656765,-4.88386458
7920.036,18360.036,15.89043483,-4.908849419
7920.036,18720.036,15.93296088,-4.933159434
7920.036,19080.036,15.97420677,-4.956821599
7920.036,19440.036,16.01422981,-4.97986147
7920.036,19800.036,16.05308391,-5.002303276
7920.036,20160.036,16.09081983,-5.024170003
7920.036,20520.036,16.12748544,-5.045483476
7920.036,20880.036,16.16312587,-5.066264428
7920.036,21240.036,16.19778375,-5.086532569
7920.036,21600.036,16.23149937,-5.106306649
7920.036,21960.036,16.26431082,-5.125604515
7920.036,22320.036,16.29625417,-5.144443164
7920.036,22680.036,16.32736356,-5.162838793
7920.036,23040.036,16.3576714,-5.180806848
7920.036,23400.036,16.38720838,-5.198362063
7920.036,23760.036,16.41600368,-5.215518506
7920.036,24120.036,16.44408499,-5.23228961
7920.036,24480.036,16.47147866,-5.248688212
7920.036,24840.036,16.49820972,-5.264726586
7920.036,25200.036,16.52430203,-5.280416471
7920.036,25560.036,16.54977829,-5.295769105
7920.036,25920.036,16.57466013,-5.310795244
7920.036,26280.036,16.5989682,-5.325505192
7920.036,26640.036,16.62272218,-5.339908827
7920.036,27000.036,16.64594086,-5.354015617
7920.036,27360.036,16.66864219,-5.367834644
7920.036,27720.036,16.69084333,-5.381374624
7920.036,28080.036,16.71256067,-5.394643924
7920.036,28440.036,16.73380991,-5.407650581
7920.036,28800.036,16.75460606,-5.420402316
7920.036,29160.036,16.7749635,-5.432906549
7920.036,29520.036,16.794896,-5.445170418
7920.036,29880.036,16.81441678,-5.457200786
7920.036,30240.036,16.83353848,-5.46900426
7920.036,30600.036,16.85227325,-5.480587197
7920.036,30960.036,16.87063275,-5.491955721
7920.036,31320.036,16.88862816,-5.503115731
7920.036,31680.036,16.90627025,-5.514072911
7920.036,32040.036,16.92356933,-5.524832741
7920.036,32400.036,16.94053533,-5.535400504
7920.036,32760.036,16.95717781,-5.545781298
7920.036,33120.036,16.97350595,-5.55598004
7920.036,33480.036,16.98952859,-5.566001479
7920.036,33840.036,17.00525424,-5.575850197
7920.036,34200.036,17.02069111,-5.585530621
7920.036,34560.036,17.03584708,-5.59504703
7920.036,34920.036,17.05072978,-5.604403554
7920.036,35280.036,17.06534653,-5.613604192
7920.036,35640.036,17.07970443,-5.622652805
8280.036,0.036,0,-0.051285718
8280.036,360.036,4.032431807,-0.983537284
8280.036,720.036,5.597791462,-1.215488281
8280.036,1080.036,6.709536736,-1.428113533
8280.036,1440.036,7.584271951,-1.624333234
8280.036,1800.036,8.307129203,-1.806211215
8280.036,2160.036,8.922344272,-1.975371
8280.036,2520.036,9.456493619,-2.133155057
8280.036,2880.036,9.927058222,-2.28070261
8280.036,3240.036,10.3462727,-2.418995283
8280.036,3600.036,10.72309513,-2.548887502
8280.036,3960.036,11.06431297,-2.671128501
8280.036,4320.036,11.37520895,-2.786379119
8280.036,4680.036,11.65998434,-2.895225075
8280.036,5040.036,11.92204022,-2.998187698
8280.036,5400.036,12.16417104,-3.095732757
8280.036,5760.036,12.38870205,-3.188277803
8280.036,6120.036,12.59758915,-3.276198334
8280.036,6480.036,12.7924933,-3.359833018
8280.036,6840.036,12.97483672,-3.439488134
8280.036,7200.036,13.1458463,-3.515441382
8280.036,7560.036,13.30658742,-3.587945157
8280.036,7920.036,13.45799077,-3.657229378
8280.036,8280.036,13.60087376,-3.723503945
8280.036,8640.036,13.73595787,-3.786960879
8280.036,9000.036,13.86388277,-3.847776189
8280.036,9360.036,13.985218,-3.906111509
