alpha_1,alpha_2,Imag,Real
32400.036,26640.036,0.611122774,-0.031618579
32400.036,27000.036,0.613364888,-0.031851564
32400.036,27360.036,0.615571882,-0.032081744
32400.036,27720.036,0.617744618,-0.032309166
32400.036,28080.036,0.619883926,-0.032533882
32400.036,28440.036,0.621990609,-0.032755938
32400.036,28800.036,0.624065443,-0.032975383
32400.036,29160.036,0.626109179,-0.033192261
32400.036,29520.036,0.628122543,-0.033406617
32400.036,29880.036,0.630106238,-0.033618496
32400.036,30240.036,0.632060943,-0.033827939
32400.036,30600.036,0.633987316,-0.034034989
32400.036,30960.036,0.635885997,-0.034239687
32400.036,31320.036,0.637757601,-0.034442071
32400.036,31680.036,0.639602729,-0.034642182
32400.036,32040.036,0.64142196,-0.034840057
32400.036,32400.036,0.643215857,-0.035035734
32400.036,32760.036,0.644984968,-0.035229249
32400.036,33120.036,0.64672982,-0.035420637
32400.036,33480.036,0.64845093,-0.035609934
32400.036,33840.036,0.650148795,-0.035797174
32400.036,34200.036,0.651823901,-0.035982389
32400.036,34560.036,0.653476719,-0.036165614
32400.036,34920.036,0.655107706,-0.036346878
32400.036,35280.036,0.656717306,-0.036526215
32400.036,35640.036,0.658305952,-0.036703654
32760.036,0.036,0.000954893,-1.27E-05
32760.036,360.036,0.094978934,-0.000774042
32760.036,720.036,0.13358886,-0.001518971
32760.036,1080.036,0.162733312,-0.002248053
32760.036,1440.036,0.186910237,-0.002961789
32760.036,1800.036,0.207874111,-0.003660659
32760.036,2160.036,0.22653094,-0.004345121
32760.036,2520.036,0.243422637,-0.005015617
32760.036,2880.036,0.258904718,-0.005672571
32760.036,3240.036,0.273225819,-0.006316387
32760.036,3600.036,0.286568204,-0.006947457
32760.036,3960.036,0.299070392,-0.007566155
32760.036,4320.036,0.310840717,-0.008172841
32760.036,4680.036,0.32196589,-0.008767862
32760.036,5040.036,0.332516667,-0.009351552
32760.036,5400.036,0.342551723,-0.00992423
32760.036,5760.036,0.352120394,-0.010486206
32760.036,6120.036,0.361264659,-0.011037776
32760.036,6480.036,0.370020607,-0.011579227
32760.036,6840.036,0.378419549,-0.012110836
32760.036,7200.036,0.386488873,-0.012632867
32760.036,7560.036,0.394252702,-0.013145578
32760.036,7920.036,0.401732426,-0.013649216
32760.036,8280.036,0.408947119,-0.014144019
32760.036,8640.036,0.41591388,-0.014630218
32760.036,9000.036,0.42264811,-0.015108036
32760.036,9360.036,0.429163744,-0.015577687
32760.036,9720.036,0.435473438,-0.016039379
32760.036,10080.036,0.441588728,-0.016493313
32760.036,10440.036,0.447520168,-0.016939682
32760.036,10800.036,0.453277444,-0.017378674
32760.036,11160.036,0.458869466,-0.017810471
32760.036,11520.036,0.464304458,-0.018235247
32760.036,11880.036,0.469590029,-0.018653174
32760.036,12240.036,0.474733231,-0.019064414
32760.036,12600.036,0.479740622,-0.019469128
32760.036,12960.036,0.484618305,-0.019867469
32760.036,13320.036,0.489371976,-0.020259586
32760.036,13680.036,0.494006961,-0.020645626
32760.036,14040.036,0.498528245,-0.021025726
32760.036,14400.036,0.502940504,-0.021400025
32760.036,14760.036,0.50724813,-0.021768653
32760.036,15120.036,0.511455256,-0.022131739
32760.036,15480.036,0.515565774,-0.022489406
32760.036,15840.036,0.519583356,-0.022841775
32760.036,16200.036,0.52351147,-0.023188963
32760.036,16560.036,0.527353394,-0.023531083
32760.036,16920.036,0.531112234,-0.023868245
32760.036,17280.036,0.53479093,-0.024200557
32760.036,17640.036,0.538392275,-0.024528122
32760.036,18000.036,0.541918917,-0.024851041
32760.036,18360.036,0.545373376,-0.025169412
32760.036,18720.036,0.548758048,-0.025483332
32760.036,19080.036,0.552075217,-0.025792892
32760.036,19440.036,0.555327057,-0.026098182
32760.036,19800.036,0.558515641,-0.026399291
32760.036,20160.036,0.561642952,-0.026696304
32760.036,20520.036,0.564710879,-0.026989303
32760.036,20880.036,0.567721232,-0.027278371
32760.036,21240.036,0.57067574,-0.027563584
32760.036,21600.036,0.573576059,-0.02784502
32760.036,21960.036,0.576423775,-0.028122753
32760.036,22320.036,0.579220409,-0.028396857
32760.036,22680.036,0.581967418,-0.0286674
32760.036,23040.036,0.5846662,-0.028934454
32760.036,23400.036,0.587318101,-0.029198084
32760.036,23760.036,0.58992441,-0.029458356
32760.036,24120.036,0.592486367,-0.029715334
32760.036,24480.036,0.595005166,-0.029969079
32760.036,24840.036,0.597481954,-0.030219653
32760.036,25200.036,0.599917836,-0.030467115
32760.036,25560.036,0.602313876,-0.030711522
32760.036,25920.036,0.6046711,-0.030952931
32760.036,26280.036,0.606990496,-0.031191396
32760.036,26640.036,0.609273016,-0.03142697
32760.036,27000.036,0.611519581,-0.031659707
32760.036,27360.036,0.613731078,-0.031889656
32760.036,27720.036,0.615908364,-0.032116869
32760.036,28080.036,0.618052267,-0.032341393
32760.036,28440.036,0.620163587,-0.032563275
32760.036,28800.036,0.622243096,-0.032782563
32760.036,29160.036,0.624291543,-0.032999301
32760.036,29520.036,0.626309651,-0.033213534
32760.036,29880.036,0.62829812,-0.033425305
32760.036,30240.036,0.630257626,-0.033634655
32760.036,30600.036,0.632188828,-0.033841627
32760.036,30960.036,0.634092359,-0.03404626
32760.036,31320.036,0.635968835,-0.034248595
32760.036,31680.036,0.637818854,-0.034448668
32760.036,32040.036,0.639642994,-0.034646519
32760.036,32400.036,0.641441815,-0.034842184
32760.036,32760.036,0.643215863,-0.035035699
32760.036,33120.036,0.644965665,-0.0352271
32760.036,33480.036,0.646691735,-0.03541642
32760.036,33840.036,0.648394569,-0.035603693
32760.036,34200.036,0.650074651,-0.035788953
32760.036,34560.036,0.651732451,-0.035972232
32760.036,34920.036,0.653368425,-0.036153561
32760.036,35280.036,0.654983015,-0.036332972
32760.036,35640.036,0.656576654,-0.036510494
33120.036,0.036,0.00094969,-1.26E-05
33120.036,360.036,0.094466951,-0.00076572
33120.036,720.036,0.132876477,-0.001502814
33120.036,1080.036,0.161874723,-0.002224394
33120.036,1440.036,0.185934446,-0.002930943
33120.036,1800.036,0.206800156,-0.003622927
33120.036,2160.036,0.225372636,-0.004300791
33120.036,2520.036,0.242190635,-0.004964963
33120.036,2880.036,0.257607567,-0.005615855
33120.036,3240.036,0.271870577,-0.006253859
33120.036,3600.036,0.285160826,-0.006879356
33120.036,3960.036,0.297615985,-0.007492709
33120.036,4320.036,0.309343716,-0.008094269
33120.036,4680.036,0.32043019,-0.008684372
33120.036,5040.036,0.330945717,-0.009263344
33120.036,5400.036,0.340948601,-0.009831495
33120.036,5760.036,0.350487862,-0.010389126
33120.036,6120.036,0.35960521,-0.010936528
33120.036,6480.036,0.368336501,-0.011473978
33120.036,6840.036,0.376712845,-0.012001746
33120.036,7200.036,0.384761449,-0.012520091
33120.036,7560.036,0.392506282,-0.013029263
33120.036,7920.036,0.399968592,-0.013529503
33120.036,8280.036,0.40716733,-0.014021045
33120.036,8640.036,0.414119482,-0.014504114
33120.036,9000.036,0.42084035,-0.014978926
33120.036,9360.036,0.427343776,-0.015445692
33120.036,9720.036,0.433642335,-0.015904613
33120.036,10080.036,0.439747487,-0.016355888
33120.036,10440.036,0.445669719,-0.016799704
33120.036,10800.036,0.451418652,-0.017236246
33120.036,11160.036,0.45700314,-0.01766569
33120.036,11520.036,0.462431354,-0.018088209
33120.036,11880.036,0.467710854,-0.018503968
33120.036,12240.036,0.472848647,-0.018913129
33120.036,12600.036,0.477851249,-0.019315848
33120.036,12960.036,0.482724726,-0.019712274
33120.036,13320.036,0.487474738,-0.020102556
33120.036,13680.036,0.492106577,-0.020486834
33120.036,14040.036,0.496625196,-0.020865245
33120.036,14400.036,0.501035245,-0.021237924
33120.036,14760.036,0.505341087,-0.021605
33120.036,15120.036,0.509546831,-0.021966597
33120.036,15480.036,0.513656346,-0.022322839
33120.036,15840.036,0.517673281,-0.022673842
33120.036,16200.036,0.521601084,-0.023019721
33120.036,16560.036,0.525443014,-0.023360588
33120.036,16920.036,0.529202158,-0.023696552
33120.036,17280.036,0.532881441,-0.024027716
33120.036,17640.036,0.536483637,-0.024354184
33120.036,18000.036,0.540011382,-0.024676054
33120.036,18360.036,0.543467181,-0.024993423
33120.036,18720.036,0.546853417,-0.025306385
33120.036,19080.036,0.55017236,-0.02561503
33120.036,19440.036,0.553426173,-0.025919448
33120.036,19800.036,0.556616919,-0.026219725
33120.036,20160.036,0.559746569,-0.026515944
33120.036,20520.036,0.562817003,-0.026808188
33120.036,20880.036,0.565830021,-0.027096535
33120.036,21240.036,0.568787343,-0.027381064
33120.036,21600.036,0.571690617,-0.027661849
33120.036,21960.036,0.574541421,-0.027938964
33120.036,22320.036,0.577341268,-0.028212481
33120.036,22680.036,0.580091608,-0.028482469
33120.036,23040.036,0.582793835,-0.028748996
33120.036,23400.036,0.585449284,-0.029012128
33120.036,23760.036,0.58805924,-0.02927193
33120.036,24120.036,0.590624938,-0.029528464
33120.036,24480.036,0.593147565,-0.029781792
33120.036,24840.036,0.595628264,-0.030031973
33120.036,25200.036,0.598068134,-0.030279066
33120.036,25560.036,0.600468236,-0.030523127
33120.036,25920.036,0.602829589,-0.030764213
33120.036,26280.036,0.605153179,-0.031002376
33120.036,26640.036,0.607439954,-0.03123767
33120.036,27000.036,0.609690829,-0.031470147
33120.036,27360.036,0.61190669,-0.031699856
33120.036,27720.036,0.614088388,-0.031926847
33120.036,28080.036,0.61623675,-0.032151168
33120.036,28440.036,0.61835257,-0.032372865
33120.036,28800.036,0.620436621,-0.032591985
33120.036,29160.036,0.622489646,-0.032808572
33120.036,29520.036,0.624512365,-0.03302267
33120.036,29880.036,0.626505478,-0.033234321
33120.036,30240.036,0.628469657,-0.033443567
33120.036,30600.036,0.630405558,-0.033650449
33120.036,30960.036,0.632313813,-0.033855007
33120.036,31320.036,0.634195037,-0.034057279
33120.036,31680.036,0.636049822,-0.034257305
33120.036,32040.036,0.637878748,-0.03445512
33120.036,32400.036,0.639682371,-0.034650761
33120.036,32760.036,0.641461236,-0.034844265
33120.036,33120.036,0.643215869,-0.035035665
33120.036,33480.036,0.64494678,-0.035224997
33120.036,33840.036,0.646654466,-0.035412293
33120.036,34200.036,0.648339409,-0.035597585
33120.036,34560.036,0.650002076,-0.035780907
33120.036,34920.036,0.651642924,-0.035962289
33120.036,35280.036,0.653262393,-0.036141762
33120.036,35640.036,0.654860913,-0.036319356
33480.036,0.036,0.000944571,-1.25E-05
33480.036,360.036,0.09396316,-0.000757575
33480.036,720.036,0.13217537,-0.001486998
33480.036,1080.036,0.161029582,-0.002201227
33480.036,1440.036,0.184973781,-0.002900732
33480.036,1800.036,0.205742676,-0.003585965
33480.036,2160.036,0.22423192,-0.004257356
33480.036,2520.036,0.240977152,-0.004915322
33480.036,2880.036,0.256329719,-0.005560261
33480.036,3240.036,0.270535304,-0.006192557
33480.036,3600.036,0.283773982,-0.006812577
33480.036,3960.036,0.296182592,-0.007420675
33480.036,4320.036,0.307868137,-0.008017193
33480.036,4680.036,0.318916257,-0.008602457
33480.036,5040.036,0.329396824,-0.009176784
33480.036,5400.036,0.339367777,-0.009740477
33480.036,5760.036,0.348877828,-0.010293828
33480.036,6120.036,0.35796842,-0.01083712
33480.036,6480.036,0.366675183,-0.011370625
33480.036,6840.036,0.375029026,-0.011894604
33480.036,7200.036,0.383056983,-0.01240931
33480.036,7560.036,0.390782866,-0.012914988
33480.036,7920.036,0.398227789,-0.013411873
33480.036,8280.036,0.405410578,-0.013900192
33480.036,8640.036,0.41234811,-0.014380165
33480.036,9000.036,0.419055589,-0.014852004
33480.036,9360.036,0.425546768,-0.015315914
33480.036,9720.036,0.431834137,-0.015772094
33480.036,10080.036,0.437929088,-0.016220734
33480.036,10440.036,0.443842036,-0.016662021
33480.036,10800.036,0.449582541,-0.017096133
33480.036,11160.036,0.455159403,-0.017523244
33480.036,11520.036,0.460580738,-0.017943523
33480.036,11880.036,0.46585406,-0.018357131
33480.036,12240.036,0.470986331,-0.018764227
33480.036,12600.036,0.475984026,-0.019164962
33480.036,12960.036,0.480853173,-0.019559486
33480.036,13320.036,0.485599397,-0.019947941
33480.036,13680.036,0.490227956,-0.020330466
33480.036,14040.036,0.494743776,-0.020707195
33480.036,14400.036,0.499151475,-0.021078261
33480.036,14760.036,0.503455393,-0.021443789
33480.036,15120.036,0.507659611,-0.021803902
33480.036,15480.036,0.511767977,-0.02215872
33480.036,15840.036,0.515784117,-0.022508359
33480.036,16200.036,0.51971146,-0.022852932
33480.036,16560.036,0.523553246,-0.023192547
33480.036,16920.036,0.527312543,-0.023527311
33480.036,17280.036,0.53099226,-0.023857327
33480.036,17640.036,0.534595155,-0.024182696
33480.036,18000.036,0.53812385,-0.024503515
33480.036,18360.036,0.541580835,-0.024819878
33480.036,18720.036,0.54496848,-0.025131878
33480.036,19080.036,0.548289044,-0.025439605
33480.036,19440.036,0.551544676,-0.025743145
33480.036,19800.036,0.554737431,-0.026042584
33480.036,20160.036,0.557869266,-0.026338005
33480.036,20520.036,0.560942054,-0.026629486
33480.036,20880.036,0.563957584,-0.026917108
33480.036,21240.036,0.566917569,-0.027200945
33480.036,21600.036,0.569823647,-0.027481072
33480.036,21960.036,0.572677388,-0.027757562
33480.036,22320.036,0.575480299,-0.028030485
33480.036,22680.036,0.578233822,-0.028299909
33480.036,23040.036,0.580939343,-0.028565901
33480.036,23400.036,0.583598193,-0.028828527
33480.036,23760.036,0.58621165,-0.029087849
33480.036,24120.036,0.588780943,-0.029343931
33480.036,24480.036,0.591307254,-0.029596831
33480.036,24840.036,0.59379172,-0.02984661
33480.036,25200.036,0.596235437,-0.030093324
33480.036,25560.036,0.598639459,-0.03033703
33480.036,25920.036,0.601004802,-0.030577782
33480.036,26280.036,0.603332446,-0.030815633
33480.036,26640.036,0.605623338,-0.031050637
33480.036,27000.036,0.607878387,-0.031282843
33480.036,27360.036,0.610098475,-0.031512301
33480.036,27720.036,0.612284451,-0.031739061
33480.036,28080.036,0.614437138,-0.031963168
33480.036,28440.036,0.616557327,-0.032184669
33480.036,28800.036,0.618645788,-0.03240361
33480.036,29160.036,0.620703261,-0.032620035
33480.036,29520.036,0.622730464,-0.032833987
33480.036,29880.036,0.624728093,-0.033045508
33480.036,30240.036,0.626696819,-0.033254638
33480.036,30600.036,0.628637295,-0.033461419
33480.036,30960.036,0.63055015,-0.03366589
33480.036,31320.036,0.632435998,-0.03386809
33480.036,31680.036,0.634295429,-0.034068055
33480.036,32040.036,0.63612902,-0.034265823
33480.036,32400.036,0.637937327,-0.03446143
33480.036,32760.036,0.639720891,-0.034654911
33480.036,33120.036,0.641480237,-0.0348463
33480.036,33480.036,0.643215874,-0.035035632
33480.036,33840.036,0.644928298,-0.035222939
33480.036,34200.036,0.646617988,-0.035408253
33480.036,34560.036,0.648285411,-0.035591607
33480.036,34920.036,0.649931021,-0.035773031
33480.036,35280.036,0.651555259,-0.035952555
33480.036,35640.036,0.653158553,-0.036130209
33840.036,0.036,0.000939534,-1.23E-05
33840.036,360.036,0.093467344,-0.000749602
33840.036,720.036,0.131485246,-0.001471511
33840.036,1080.036,0.160197541,-0.002178538
33840.036,1440.036,0.184027853,-0.002871138
33840.036,1800.036,0.204701254,-0.003549749
33840.036,2160.036,0.223108351,-0.00421479
33840.036,2520.036,0.239781729,-0.004866664
33840.036,2880.036,0.255070701,-0.005505758
33840.036,3240.036,0.269219514,-0.006132445
33840.036,3600.036,0.282407178,-0.006747082
33840.036,3960.036,0.294769712,-0.007350014
33840.036,4320.036,0.306413474,-0.007941571
33840.036,4680.036,0.317423581,-0.008522073
33840.036,5040.036,0.327869477,-0.009091827
33840.036,5400.036,0.33780874,-0.009651128
33840.036,5760.036,0.34728978,-0.010200262
33840.036,6120.036,0.356353779,-0.010739503
33840.036,6480.036,0.365036143,-0.011269116
33840.036,6840.036,0.373367586,-0.011789357
33840.036,7200.036,0.381374969,-0.012300473
33840.036,7560.036,0.389081954,-0.0128027
33840.036,7920.036,0.396509519,-0.01329627
33840.036,8280.036,0.40367637,-0.013781404
33840.036,8640.036,0.410599277,-0.014258317
33840.036,9000.036,0.417293345,-0.014727215
33840.036,9360.036,0.423772239,-0.015188299
33840.036,9720.036,0.430048373,-0.015641764
33840.036,10080.036,0.436133061,-0.016087795
33840.036,10440.036,0.442036655,-0.016526575
33840.036,10800.036,0.447768655,-0.016958279
33840.036,11160.036,0.453337802,-0.017383077
33840.036,11520.036,0.458752164,-0.017801133
33840.036,11880.036,0.464019205,-0.018212606
33840.036,12240.036,0.469145847,-0.01861765
33840.036,12600.036,0.474138521,-0.019016416
33840.036,12960.036,0.47900322,-0.019409048
33840.036,13320.036,0.483745533,-0.019795686
33840.036,13680.036,0.488370688,-0.020176467
33840.036,14040.036,0.492883578,-0.020551522
33840.036,14400.036,0.497288795,-0.02092098
33840.036,14760.036,0.501590652,-0.021284966
33840.036,15120.036,0.505793206,-0.021643599
33840.036,15480.036,0.509900282,-0.021996998
33840.036,15840.036,0.513915486,-0.022345275
33840.036,16200.036,0.517842225,-0.022688542
33840.036,16560.036,0.521683721,-0.023026906
33840.036,16920.036,0.525443026,-0.023360471
33840.036,17280.036,0.52912303,-0.023689338
33840.036,17640.036,0.532726477,-0.024013606
33840.036,18000.036,0.536255973,-0.024333371
33840.036,18360.036,0.539713996,-0.024648726
33840.036,18720.036,0.543102902,-0.024959762
33840.036,19080.036,0.546424937,-0.025266566
33840.036,19440.036,0.54968224,-0.025569225
33840.036,19800.036,0.552876854,-0.025867822
33840.036,20160.036,0.556010726,-0.026162437
