alpha_1,alpha_2,Imag,Real
32400.036,35640.036,1.253458774,-0.069724153
32760.036,0.036,0,-0.016317796
32760.036,360.036,2.06157223,-0.072498102
32760.036,720.036,2.690477774,-0.064846772
32760.036,1080.036,2.961143411,-0.059059531
32760.036,1440.036,3.042930394,-0.056474579
32760.036,1800.036,3.028648961,-0.05612313
32760.036,2160.036,2.968852115,-0.056885731
32760.036,2520.036,2.889835344,-0.058067145
32760.036,2880.036,2.80485991,-0.059321696
32760.036,3240.036,2.72042576,-0.060501141
32760.036,3600.036,2.639568903,-0.061553838
32760.036,3960.036,2.563558561,-0.062471476
32760.036,4320.036,2.492769614,-0.063263362
32760.036,4680.036,2.427133875,-0.063944651
32760.036,5040.036,2.366374983,-0.064531237
32760.036,5400.036,2.310130793,-0.065037727
32760.036,5760.036,2.25801657,-0.065476798
32760.036,6120.036,2.209656704,-0.065859155
32760.036,6480.036,2.164699613,-0.066193714
32760.036,6840.036,2.122823696,-0.066487859
32760.036,7200.036,2.083738587,-0.066747696
32760.036,7560.036,2.047184042,-0.06697828
32760.036,7920.036,2.012927726,-0.067183805
32760.036,8280.036,1.980762572,-0.067367762
32760.036,8640.036,1.950504093,-0.067533072
32760.036,9000.036,1.921987817,-0.067682187
32760.036,9360.036,1.89506694,-0.067817174
32760.036,9720.036,1.869610213,-0.067939787
32760.036,10080.036,1.845500073,-0.068051516
32760.036,10440.036,1.822631,-0.068153636
32760.036,10800.036,1.800908082,-0.06824724
32760.036,11160.036,1.780245762,-0.068333272
32760.036,11520.036,1.760566748,-0.068412548
32760.036,11880.036,1.741801059,-0.068485776
32760.036,12240.036,1.723885201,-0.068553573
32760.036,12600.036,1.706761444,-0.068616482
32760.036,12960.036,1.690377189,-0.068674974
32760.036,13320.036,1.674684418,-0.06872947
32760.036,13680.036,1.659639209,-0.068780338
32760.036,14040.036,1.645201309,-0.068827904
32760.036,14400.036,1.631333766,-0.06887246
32760.036,14760.036,1.618002591,-0.068914264
32760.036,15120.036,1.605176473,-0.068953548
32760.036,15480.036,1.592826517,-0.068990519
32760.036,15840.036,1.580926018,-0.069025363
32760.036,16200.036,1.569450253,-0.069058248
32760.036,16560.036,1.558376304,-0.069089324
32760.036,16920.036,1.547682893,-0.069118727
32760.036,17280.036,1.53735024,-0.069146583
32760.036,17640.036,1.527359928,-0.069173002
32760.036,18000.036,1.517694792,-0.069198087
32760.036,18360.036,1.508338813,-0.069221931
32760.036,18720.036,1.499277019,-0.069244619
32760.036,19080.036,1.490495405,-0.069266227
32760.036,19440.036,1.481980856,-0.069286828
32760.036,19800.036,1.47372107,-0.069306487
32760.036,20160.036,1.465704506,-0.069325262
32760.036,20520.036,1.457920316,-0.06934321
32760.036,20880.036,1.450358298,-0.069360381
32760.036,21240.036,1.44300885,-0.069376822
32760.036,21600.036,1.43586292,-0.069392576
32760.036,21960.036,1.428911974,-0.069407683
32760.036,22320.036,1.422147953,-0.06942218
32760.036,22680.036,1.415563244,-0.069436102
32760.036,23040.036,1.409150649,-0.069449481
32760.036,23400.036,1.402903353,-0.069462346
32760.036,23760.036,1.396814905,-0.069474725
32760.036,24120.036,1.390879188,-0.069486644
32760.036,24480.036,1.385090401,-0.069498126
32760.036,24840.036,1.379443037,-0.069509194
32760.036,25200.036,1.373931864,-0.06951987
32760.036,25560.036,1.36855191,-0.069530172
32760.036,25920.036,1.363298446,-0.06954012
32760.036,26280.036,1.358166969,-0.06954973
32760.036,26640.036,1.353153192,-0.069559018
32760.036,27000.036,1.348253029,-0.069568
32760.036,27360.036,1.343462583,-0.06957669
32760.036,27720.036,1.338778137,-0.069585102
32760.036,28080.036,1.334196142,-0.069593247
32760.036,28440.036,1.329713207,-0.069601138
32760.036,28800.036,1.325326091,-0.069608787
32760.036,29160.036,1.321031698,-0.069616203
32760.036,29520.036,1.316827061,-0.069623397
32760.036,29880.036,1.312709344,-0.069630378
32760.036,30240.036,1.308675829,-0.069637155
32760.036,30600.036,1.304723911,-0.069643737
32760.036,30960.036,1.300851095,-0.069650131
32760.036,31320.036,1.297054986,-0.069656346
32760.036,31680.036,1.293333288,-0.069662388
32760.036,32040.036,1.289683795,-0.069668264
32760.036,32400.036,1.286104389,-0.06967398
32760.036,32760.036,1.282593036,-0.069679544
32760.036,33120.036,1.27914778,-0.06968496
32760.036,33480.036,1.275766741,-0.069690235
32760.036,33840.036,1.27244811,-0.069695373
32760.036,34200.036,1.269190147,-0.069700379
32760.036,34560.036,1.265991174,-0.069705259
32760.036,34920.036,1.26284958,-0.069710017
32760.036,35280.036,1.259763809,-0.069714657
32760.036,35640.036,1.256732362,-0.069719184
33120.036,0.036,0,-0.016135093
33120.036,360.036,2.051667299,-0.072510406
33120.036,720.036,2.681443226,-0.064952164
33120.036,1080.036,2.955955502,-0.059152428
33120.036,1440.036,3.041862409,-0.056497399
33120.036,1800.036,3.030919205,-0.056078638
33120.036,2160.036,2.973536668,-0.056796767
33120.036,2520.036,2.89617253,-0.057954842
33120.036,2880.036,2.812291266,-0.059200431
33120.036,3240.036,2.728560012,-0.060379454
33120.036,3600.036,2.648136462,-0.061436351
33120.036,3960.036,2.572374486,-0.062360432
33120.036,4320.036,2.501706961,-0.063159638
33120.036,4680.036,2.436105379,-0.063848372
33120.036,5040.036,2.375320638,-0.064442135
33120.036,5400.036,2.319009464,-0.064955346
33120.036,5760.036,2.266800283,-0.065400607
33120.036,6120.036,2.218326737,-0.06578861
33120.036,6480.036,2.173243791,-0.066128294
33120.036,6840.036,2.131234498,-0.066427078
33120.036,7200.036,2.092011819,-0.06669111
33120.036,7560.036,2.055317888,-0.066925489
33120.036,7920.036,2.020922065,-0.06713445
33120.036,8280.036,1.988618489,-0.067321523
33120.036,8640.036,1.958223522,-0.067489663
33120.036,9000.036,1.929573282,-0.067641354
33120.036,9360.036,1.902521361,-0.067778691
33120.036,9720.036,1.876936768,-0.067903451
33120.036,10080.036,1.852702092,-0.068017146
33120.036,10440.036,1.829711893,-0.068121071
33120.036,10800.036,1.80787128,-0.068216336
33120.036,11160.036,1.787094678,-0.068303898
33120.036,11520.036,1.767304747,-0.068384586
33120.036,11880.036,1.748431438,-0.068459121
33120.036,12240.036,1.730411176,-0.068528131
33120.036,12600.036,1.713186138,-0.068592165
33120.036,12960.036,1.696703626,-0.068651705
33120.036,13320.036,1.680915523,-0.068707176
33120.036,13680.036,1.665777801,-0.068758955
33120.036,14040.036,1.651250109,-0.068807373
33120.036,14400.036,1.637295391,-0.068852726
33120.036,14760.036,1.623879559,-0.068895278
33120.036,15120.036,1.610971206,-0.068935264
33120.036,15480.036,1.598541344,-0.068972895
33120.036,15840.036,1.586563176,-0.069008361
33120.036,16200.036,1.575011894,-0.069041831
33120.036,16560.036,1.563864494,-0.069073461
33120.036,16920.036,1.55309962,-0.069103387
33120.036,17280.036,1.542697414,-0.069131737
33120.036,17640.036,1.532639385,-0.069158625
33120.036,18000.036,1.5229083,-0.069184154
33120.036,18360.036,1.51348807,-0.069208419
33120.036,18720.036,1.504363661,-0.069231507
33120.036,19080.036,1.495521006,-0.069253497
33120.036,19440.036,1.486946931,-0.06927446
33120.036,19800.036,1.47862908,-0.069294463
33120.036,20160.036,1.470555856,-0.069313568
33120.036,20520.036,1.462716363,-0.06933183
33120.036,20880.036,1.45510035,-0.069349301
33120.036,21240.036,1.447698166,-0.069366029
33120.036,21600.036,1.440500719,-0.069382057
33120.036,21960.036,1.43349943,-0.069397426
33120.036,22320.036,1.4266862,-0.069412175
33120.036,22680.036,1.420053378,-0.069426339
33120.036,23040.036,1.413593728,-0.069439948
33120.036,23400.036,1.407300403,-0.069453035
33120.036,23760.036,1.401166914,-0.069465627
33120.036,24120.036,1.395187114,-0.069477751
33120.036,24480.036,1.389355171,-0.06948943
33120.036,24840.036,1.383665548,-0.069500688
33120.036,25200.036,1.378112985,-0.069511546
33120.036,25560.036,1.372692483,-0.069522025
33120.036,25920.036,1.367399286,-0.069532142
33120.036,26280.036,1.362228867,-0.069541915
33120.036,26640.036,1.357176915,-0.069551361
33120.036,27000.036,1.35223932,-0.069560495
33120.036,27360.036,1.347412165,-0.069569332
33120.036,27720.036,1.342691709,-0.069577885
33120.036,28080.036,1.338074384,-0.069586168
33120.036,28440.036,1.333556779,-0.069594192
33120.036,28800.036,1.329135636,-0.069601969
33120.036,29160.036,1.324807838,-0.069609509
33120.036,29520.036,1.320570403,-0.069616823
33120.036,29880.036,1.316420477,-0.069623921
33120.036,30240.036,1.312355325,-0.069630811
33120.036,30600.036,1.308372329,-0.069637503
33120.036,30960.036,1.304468976,-0.069644003
33120.036,31320.036,1.300642859,-0.069650321
33120.036,31680.036,1.296891666,-0.069656462
33120.036,32040.036,1.293213179,-0.069662436
33120.036,32400.036,1.289605267,-0.069668247
33120.036,32760.036,1.286065882,-0.069673902
33120.036,33120.036,1.282593058,-0.069679407
33120.036,33480.036,1.279184902,-0.069684768
33120.036,33840.036,1.275839593,-0.06968999
33120.036,34200.036,1.272555381,-0.069695079
33120.036,34560.036,1.269330579,-0.069700038
33120.036,34920.036,1.266163563,-0.069704874
33120.036,35280.036,1.263052768,-0.06970959
33120.036,35640.036,1.259996687,-0.06971419
33480.036,0.036,0,-0.015956451
33480.036,360.036,2.041890788,-0.072521844
33480.036,720.036,2.672443617,-0.065055852
33480.036,1080.036,2.950686494,-0.059246176
33480.036,1440.036,3.040642532,-0.056523203
33480.036,1800.036,3.033010539,-0.056037639
33480.036,2160.036,2.978040732,-0.056710841
33480.036,2520.036,2.902339179,-0.057844833
33480.036,2880.036,2.819566001,-0.059080757
33480.036,3240.036,2.736552,-0.060258795
33480.036,3600.036,2.656575113,-0.061319475
33480.036,3960.036,2.58107339,-0.0622497
33480.036,4320.036,2.51053767,-0.063056018
33480.036,4680.036,2.444979244,-0.063752056
33480.036,5040.036,2.384176452,-0.064352901
33480.036,5400.036,2.327805063,-0.064872769
33480.036,5760.036,2.275506826,-0.06532418
33480.036,6120.036,2.226924774,-0.065717806
33480.036,6480.036,2.18172053,-0.066062601
33480.036,6840.036,2.139581904,-0.066366019
33480.036,7200.036,2.100225257,-0.066634247
33480.036,7560.036,2.063395166,-0.066872425
33480.036,7920.036,2.028862741,-0.067084828
33480.036,8280.036,1.996423373,-0.067275024
33480.036,8640.036,1.965894309,-0.067446004
33480.036,9000.036,1.937112287,-0.067600279
33480.036,9360.036,1.909931322,-0.067739975
33480.036,9720.036,1.884220702,-0.067866891
33480.036,10080.036,1.859863189,-0.067982562
33480.036,10440.036,1.836753436,-0.068088301
33480.036,10800.036,1.814796589,-0.068185234
33480.036,11160.036,1.793907065,-0.068274335
33480.036,11520.036,1.774007487,-0.068356444
33480.036,11880.036,1.755027748,-0.068432295
33480.036,12240.036,1.736904197,-0.068502523
33480.036,12600.036,1.719578927,-0.068567689
33480.036,12960.036,1.702999148,-0.068628283
33480.036,13320.036,1.687116644,-0.068684737
33480.036,13680.036,1.671887294,-0.068737432
33480.036,14040.036,1.657270645,-0.068786707
33480.036,14400.036,1.643229544,-0.068832863
33480.036,14760.036,1.629729809,-0.068876168
33480.036,15120.036,1.616739938,-0.068916861
33480.036,15480.036,1.604230852,-0.068955157
33480.036,15840.036,1.592175667,-0.068991248
33480.036,16200.036,1.580549489,-0.069025309
33480.036,16560.036,1.569329234,-0.069057495
33480.036,16920.036,1.558493466,-0.069087948
33480.036,17280.036,1.548022251,-0.069116796
33480.036,17640.036,1.53789703,-0.069144156
33480.036,18000.036,1.528100496,-0.069170132
33480.036,18360.036,1.518616498,-0.069194822
33480.036,18720.036,1.509429936,-0.069218313
33480.036,19080.036,1.500526686,-0.069240686
33480.036,19440.036,1.491893515,-0.069262014
33480.036,19800.036,1.483518011,-0.069282365
33480.036,20160.036,1.475388528,-0.069301802
33480.036,20520.036,1.467494116,-0.06932038
33480.036,20880.036,1.459824478,-0.069338153
33480.036,21240.036,1.452369919,-0.069355169
33480.036,21600.036,1.445121301,-0.069371474
33480.036,21960.036,1.438070003,-0.069387108
33480.036,22320.036,1.43120789,-0.06940211
33480.036,22680.036,1.424527269,-0.069416516
33480.036,23040.036,1.41802087,-0.069430359
33480.036,23400.036,1.411681809,-0.069443669
33480.036,23760.036,1.405503566,-0.069456476
33480.036,24120.036,1.399479961,-0.069468806
33480.036,24480.036,1.393605131,-0.069480683
33480.036,24840.036,1.38787351,-0.069492132
33480.036,25200.036,1.382279811,-0.069503174
33480.036,25560.036,1.376819007,-0.06951383
33480.036,25920.036,1.371486318,-0.069524117
33480.036,26280.036,1.36627719,-0.069534055
33480.036,26640.036,1.361187289,-0.06954366
33480.036,27000.036,1.356212483,-0.069552947
33480.036,27360.036,1.351348832,-0.069561932
33480.036,27720.036,1.346592576,-0.069570628
33480.036,28080.036,1.341940125,-0.069579049
33480.036,28440.036,1.337388049,-0.069587207
33480.036,28800.036,1.332933072,-0.069595113
33480.036,29160.036,1.328572058,-0.069602778
33480.036,29520.036,1.324302008,-0.069610214
33480.036,29880.036,1.320120052,-0.069617429
33480.036,30240.036,1.316023439,-0.069624433
33480.036,30600.036,1.312009534,-0.069631234
33480.036,30960.036,1.308075812,-0.069637842
33480.036,31320.036,1.304219849,-0.069644263
33480.036,31680.036,1.300439321,-0.069650506
33480.036,32040.036,1.296731995,-0.069656577
33480.036,32400.036,1.293095727,-0.069662483
33480.036,32760.036,1.28952846,-0.06966823
33480.036,33120.036,1.286028212,-0.069673825
33480.036,33480.036,1.28259308,-0.069679273
33480.036,33840.036,1.279221232,-0.06968458
33480.036,34200.036,1.275910907,-0.069689751
33480.036,34560.036,1.272660408,-0.069694791
33480.036,34920.036,1.269468099,-0.069699705
33480.036,35280.036,1.266332408,-0.069704496
33480.036,35640.036,1.263251817,-0.069709171
33840.036,0.036,0,-0.015781737
33840.036,360.036,2.03224031,-0.072532456
33840.036,720.036,2.66348082,-0.065157841
33840.036,1080.036,2.945341206,-0.059340671
33840.036,1440.036,3.039275989,-0.056551875
33840.036,1800.036,3.034927424,-0.056000068
33840.036,2160.036,2.982367818,-0.056627933
33840.036,2520.036,2.908338007,-0.057737127
33840.036,2880.036,2.826686245,-0.058962696
33840.036,3240.036,2.744403437,-0.060139191
33840.036,3600.036,2.664886273,-0.061203234
33840.036,3960.036,2.58965648,-0.062139305
33840.036,4320.036,2.51926279,-0.062952525
33840.036,4680.036,2.453756404,-0.06365572
33840.036,5040.036,2.392943264,-0.064263549
33840.036,5400.036,2.336518358,-0.06479001
33840.036,5760.036,2.28413691,-0.065247528
33840.036,6120.036,2.235451475,-0.065646752
33840.036,6480.036,2.190130453,-0.065996645
33840.036,6840.036,2.147866498,-0.066304689
33840.036,7200.036,2.108379453,-0.066577112
33840.036,7560.036,2.071416401,-0.066819092
33840.036,7920.036,2.036750256,-0.067034942
33840.036,8280.036,2.004177702,-0.06722827
33840.036,8640.036,1.973516911,-0.067402096
33840.036,9000.036,1.944605269,-0.067558965
33840.036,9360.036,1.917297242,-0.067701029
33840.036,9720.036,1.891462419,-0.06783011
33840.036,10080.036,1.866983752,-0.067947766
33840.036,10440.036,1.843756003,-0.068055327
33840.036,10800.036,1.821684367,-0.068153938
33840.036,11160.036,1.800683269,-0.068244585
33840.036,11520.036,1.780675304,-0.068328123
33840.036,11880.036,1.761590313,-0.068405296
33840.036,12240.036,1.743364578,-0.068476751
33840.036,12600.036,1.725940115,-0.068543056
33840.036,12960.036,1.709264046,-0.06860471
33840.036,13320.036,1.693288067,-0.068662152
33840.036,13680.036,1.677967962,-0.06871577
33840.036,14040.036,1.663263183,-0.068765908
33840.036,14400.036,1.649136485,-0.068812872
33840.036,14760.036,1.635553592,-0.068856934
33840.036,15120.036,1.622482913,-0.068898339
33840.036,15480.036,1.609895279,-0.068937304
33840.036,15840.036,1.597763722,-0.068974026
33840.036,16200.036,1.586063263,-0.069008681
33840.036,16560.036,1.574770741,-0.069041428
33840.036,16920.036,1.563864641,-0.069072411
33840.036,17280.036,1.553324958,-0.06910176
33840.036,17640.036,1.54313306,-0.069129595
33840.036,18000.036,1.533271575,-0.069156021
33840.036,18360.036,1.523724285,-0.069181139
33840.036,18720.036,1.51447603,-0.069205036
33840.036,19080.036,1.505512625,-0.069227795
33840.036,19440.036,1.496820782,-0.069249491
33840.036,19800.036,1.488388035,-0.069270192
33840.036,20160.036,1.480202686,-0.069289962
33840.036,20520.036,1.472253736,-0.069308859
33840.036,20880.036,1.464530842,-0.069326937
33840.036,21240.036,1.457024262,-0.069344244
33840.036,21600.036,1.449724815,-0.069360826
33840.036,21960.036,1.442623842,-0.069376727
33840.036,22320.036,1.435713165,-0.069391984
33840.036,22680.036,1.428985057,-0.069406634
33840.036,23040.036,1.422432209,-0.069420712
33840.036,23400.036,1.416047705,-0.069434247
33840.036,23760.036,1.40982499,-0.06944727
33840.036,24120.036,1.403757854,-0.069459808
33840.036,24480.036,1.397840404,-0.069471886
33840.036,24840.036,1.392067045,-0.069483527
33840.036,25200.036,1.386432461,-0.069494754
33840.036,25560.036,1.3809316,-0.069505587
33840.036,25920.036,1.375559654,-0.069516047
33840.036,26280.036,1.370312048,-0.06952615
33840.036,26640.036,1.365184423,-0.069535915
33840.036,27000.036,1.360172625,-0.069545356
33840.036,27360.036,1.355272691,-0.06955449
33840.036,27720.036,1.350480841,-0.069563331
33840.036,28080.036,1.345793465,-0.069571891
33840.036,28440.036,1.341207115,-0.069580183
33840.036,28800.036,1.336718495,-0.069588219
33840.036,29160.036,1.332324451,-0.069596011
33840.036,29520.036,1.328021969,-0.069603568
33840.036,29880.036,1.32380816,-0.069610901
