alpha_1,alpha_2,Imag,Real
33840.036,18000.036,7.715757625,-0.352228208
21600.036,4680.036,7.716073938,-0.496818283
28440.036,15120.036,7.716746156,-0.352478316
29880.036,6480.036,7.717537426,-0.495189315
11520.036,6120.036,7.718038438,-0.354440106
23040.036,12240.036,7.718197156,-0.352846449
34560.036,18360.036,7.718250136,-0.352315102
29160.036,15480.036,7.719673969,-0.35257584
17640.036,9360.036,7.720534242,-0.353441948
35280.036,18720.036,7.720637767,-0.352398679
33120.036,7200.036,7.721648882,-0.494347004
23760.036,12600.036,7.721743092,-0.352956237
24840.036,5400.036,7.72175187,-0.495479466
16560.036,3600.036,7.721957758,-0.497744197
29880.036,15840.036,7.722456368,-0.352668953
8280.036,1800.036,7.722574703,-0.504536844
6120.036,3240.036,7.724629848,-0.357587237
12240.036,6480.036,7.724925764,-0.354569545
18360.036,9720.036,7.725024666,-0.353563194
24480.036,12960.036,7.725074167,-0.353059934
30600.036,16200.036,7.725103883,-0.35275795
28080.036,6120.036,7.726087407,-0.494453017
31320.036,16560.036,7.727626052,-0.352843098
19800.036,4320.036,7.728063284,-0.495913794
25200.036,13320.036,7.728209264,-0.353158032
19080.036,10080.036,7.729166256,-0.353675722
31320.036,6840.036,7.72950616,-0.493641044
32040.036,16920.036,7.73003154,-0.352924641
12960.036,6840.036,7.731025801,-0.354684917
25920.036,13680.036,7.731165124,-0.353250975
34560.036,7560.036,7.732271052,-0.492982688
32760.036,17280.036,7.732328231,-0.353002805
23040.036,5040.036,7.732417392,-0.494603086
11520.036,2520.036,7.732856057,-0.499463479
19800.036,10440.036,7.732998003,-0.353780443
26640.036,14040.036,7.733956638,-0.353339161
33480.036,17640.036,7.73452332,-0.353077796
26280.036,5760.036,7.735679044,-0.493618267
6840.036,3600.036,7.736203997,-0.35751809
13680.036,7200.036,7.736465825,-0.354788406
20520.036,10800.036,7.736553313,-0.353878145
27360.036,14400.036,7.736597097,-0.353422945
34200.036,18000.036,7.73662338,-0.353149803
29520.036,6480.036,7.738213504,-0.49285124
14760.036,3240.036,7.738553791,-0.496635189
34920.036,18360.036,7.738634432,-0.353219002
28080.036,14760.036,7.739098402,-0.353502651
21240.036,11160.036,7.739860969,-0.353969512
32760.036,7200.036,7.740239549,-0.492236953
35640.036,18720.036,7.740562,-0.353285554
14400.036,7560.036,7.74134715,-0.354881767
28800.036,15120.036,7.741471237,-0.353578569
18000.036,3960.036,7.742174143,-0.494831762
21960.036,11520.036,7.742945903,-0.354055143
29520.036,15480.036,7.743725225,-0.353650964
21240.036,4680.036,7.744677982,-0.493581598
7560.036,3960.036,7.745516727,-0.357458087
15120.036,7920.036,7.745751412,-0.354966421
22680.036,11880.036,7.745829816,-0.354135562
30240.036,15840.036,7.74586905,-0.353720076
24480.036,5400.036,7.746512778,-0.492663962
30960.036,16200.036,7.747910576,-0.353786124
27720.036,6120.036,7.747915076,-0.491961756
23400.036,12240.036,7.748531685,-0.354211233
30960.036,6840.036,7.74902167,-0.491407087
15840.036,8280.036,7.749745118,-0.355043536
31680.036,16560.036,7.749856934,-0.353849307
34200.036,7560.036,7.74991717,-0.490957878
24120.036,12600.036,7.751068178,-0.354282565
32400.036,16920.036,7.751714613,-0.353909808
8280.036,4320.036,7.753170405,-0.357405786
16560.036,8640.036,7.753382985,-0.355114079
24840.036,12960.036,7.753453991,-0.354349922
33120.036,17280.036,7.753489522,-0.353967796
33840.036,17640.036,7.755187061,-0.354023422
25560.036,13320.036,7.755702134,-0.354413627
17280.036,9000.036,7.75671044,-0.355178858
34560.036,18000.036,7.756812168,-0.354076829
26280.036,13680.036,7.757824163,-0.35447397
35280.036,18360.036,7.758369374,-0.354128148
35640.036,7920.036,7.758685712,-0.489787897
32400.036,7200.036,7.758713262,-0.490098469
29160.036,6480.036,7.758746932,-0.49047805
25920.036,5760.036,7.758789015,-0.490952516
22680.036,5040.036,7.758843115,-0.491562526
19440.036,4320.036,7.758915236,-0.492375843
16200.036,3600.036,7.759016182,-0.493514428
12960.036,2880.036,7.75916755,-0.495222179
9720.036,2160.036,7.759419695,-0.498068096
9000.036,4680.036,7.759571269,-0.357359934
18000.036,9360.036,7.759765508,-0.355238554
27000.036,14040.036,7.759830379,-0.354531211
6480.036,1440.036,7.75992348,-0.503758674
3240.036,720.036,7.761430829,-0.520820486
27720.036,14400.036,7.761729991,-0.354585583
18720.036,9720.036,7.762580256,-0.355293743
28440.036,14760.036,7.763531262,-0.354637297
9720.036,5040.036,7.765003134,-0.357319486
19440.036,10080.036,7.765181919,-0.355344919
29160.036,15120.036,7.76524162,-0.354686544
29880.036,15480.036,7.766867768,-0.354733496
33840.036,7560.036,7.767450954,-0.488907226
20160.036,10440.036,7.767593768,-0.355392505
30600.036,6840.036,7.768400663,-0.48914154
30600.036,15840.036,7.768415765,-0.35477831
27360.036,6120.036,7.769573308,-0.489431004
10440.036,5400.036,7.769670226,-0.357283589
20880.036,10800.036,7.769835814,-0.355436867
31320.036,16200.036,7.769891102,-0.35482113
24120.036,5400.036,7.771057819,-0.489797684
32040.036,16560.036,7.771298772,-0.354862085
21600.036,11160.036,7.771925351,-0.355478321
32760.036,16920.036,7.772643317,-0.354901295
20880.036,4680.036,7.772997676,-0.490277232
11160.036,5760.036,7.773723216,-0.357251546
22320.036,11520.036,7.773877407,-0.355517146
33480.036,17280.036,7.773928886,-0.354938869
34200.036,17640.036,7.775159268,-0.354974908
35280.036,7920.036,7.775367536,-0.487818294
17640.036,3960.036,7.775640304,-0.490931235
23040.036,11880.036,7.7757051,-0.355553583
34920.036,18000.036,7.776337939,-0.355009504
32040.036,7200.036,7.777056651,-0.487931424
11880.036,6120.036,7.777275681,-0.357222788
23760.036,12240.036,7.777419932,-0.355587848
35640.036,18360.036,7.777468088,-0.355042742
24480.036,12600.036,7.779032032,-0.355620129
28800.036,6480.036,7.779119425,-0.488069564
14400.036,3240.036,7.779451994,-0.491876049
12600.036,6480.036,7.780414843,-0.357196848
25200.036,12960.036,7.780550351,-0.355650593
25560.036,5760.036,7.781695237,-0.488242036
25920.036,13320.036,7.781982834,-0.355679391
13320.036,6840.036,7.783208792,-0.357173339
26640.036,13680.036,7.783336551,-0.355706655
27360.036,14040.036,7.784617818,-0.355732504
33480.036,7560.036,7.784860518,-0.486830631
22320.036,5040.036,7.785002596,-0.488463452
11160.036,2520.036,7.785428524,-0.493361061
14040.036,7200.036,7.785711452,-0.357151942
28080.036,14400.036,7.785832295,-0.355757047
28800.036,14760.036,7.786985066,-0.355780379
30240.036,6840.036,7.78762709,-0.486844266
14760.036,7560.036,7.78796608,-0.357132389
29520.036,15120.036,7.788080714,-0.355802589
30240.036,15480.036,7.789123378,-0.355823756
19080.036,4320.036,7.789404568,-0.488758078
15480.036,7920.036,7.79000778,-0.357114454
30960.036,15840.036,7.790116809,-0.355843951
27000.036,6120.036,7.791039695,-0.486860565
31680.036,16200.036,7.791064409,-0.35586324
16200.036,8280.036,7.791865333,-0.357097948
34920.036,7920.036,7.791931067,-0.485825027
32400.036,16560.036,7.791969276,-0.355881682
33120.036,16920.036,7.792834237,-0.355899333
16920.036,8640.036,7.79356256,-0.357082708
33840.036,17280.036,7.79366187,-0.355916241
34560.036,17640.036,7.794454541,-0.355932454
17640.036,9000.036,7.795119346,-0.357068595
35280.036,18000.036,7.795214417,-0.355948013
31680.036,7200.036,7.795255557,-0.485735712
23760.036,5400.036,7.795354365,-0.486880342
15840.036,3600.036,7.79555191,-0.489169389
7920.036,1800.036,7.796143965,-0.496034841
18360.036,9360.036,7.796552421,-0.35705549
19080.036,9720.036,7.797875959,-0.357043289
19800.036,10080.036,7.799102049,-0.357031903
28440.036,6480.036,7.7993115,-0.485625637
20520.036,10440.036,7.800241068,-0.357021253
20520.036,4680.036,7.800982883,-0.486904724
21240.036,10800.036,7.801301967,-0.35701127
33120.036,7560.036,7.802133314,-0.484728015
21960.036,11160.036,7.802292514,-0.357001895
22680.036,11520.036,7.803219479,-0.356993072
23400.036,11880.036,7.804088792,-0.356984756
25200.036,5760.036,7.804369851,-0.485486624
12600.036,2880.036,7.804738015,-0.48978373
24120.036,12240.036,7.804905667,-0.356976904
24840.036,12600.036,7.805674708,-0.356969479
25560.036,12960.036,7.806399995,-0.356962446
29880.036,6840.036,7.806683909,-0.48451516
26280.036,13320.036,7.807085159,-0.356955775
27000.036,13680.036,7.807733438,-0.35694944
27720.036,14040.036,7.808347731,-0.356943415
34560.036,7920.036,7.808365132,-0.483808038
17280.036,3960.036,7.808632251,-0.486935238
28440.036,14400.036,7.808930643,-0.356937679
29160.036,14760.036,7.809484517,-0.356932211
29880.036,15120.036,7.810011471,-0.356926993
30600.036,15480.036,7.810513419,-0.356922009
21960.036,5040.036,7.810854027,-0.485305557
31320.036,15840.036,7.8109921,-0.356917242
32040.036,16200.036,7.811449094,-0.356912679
32760.036,16560.036,7.811885844,-0.356908308
26640.036,6120.036,7.812290271,-0.484250296
33480.036,16920.036,7.812303663,-0.356904115
34200.036,17280.036,7.812703758,-0.356900092
34920.036,17640.036,7.813087231,-0.356896227
31320.036,7200.036,7.813294992,-0.483511259
35640.036,18000.036,7.813455098,-0.356892512
32760.036,7560.036,7.819256092,-0.482599324
28080.036,6480.036,7.819302394,-0.483146172
23400.036,5400.036,7.819367209,-0.483911731
18720.036,4320.036,7.819464412,-0.485060009
14040.036,3240.036,7.819626369,-0.486973645
9360.036,2160.036,7.819950101,-0.490800312
4680.036,1080.036,7.820919842,-0.502275514
34200.036,7920.036,7.824657962,-0.48176729
29520.036,6840.036,7.825553021,-0.482154155
24840.036,5760.036,7.826782939,-0.482686145
720.036,360.036,7.826910219,-0.413320097
20160.036,4680.036,7.828578859,-0.483463772
1440.036,720.036,7.82899032,-0.385092667
35640.036,8280.036,7.829575298,-0.481005114
2160.036,1080.036,7.829704006,-0.375647939
2880.036,1440.036,7.83006466,-0.370918844
3600.036,1800.036,7.830282273,-0.368079226
4320.036,2160.036,7.830427856,-0.366185245
5040.036,2520.036,7.830532093,-0.364831959
5760.036,2880.036,7.830610407,-0.363816752
6480.036,3240.036,7.830671398,-0.363027003
7200.036,3600.036,7.830720242,-0.362395113
7920.036,3960.036,7.830760239,-0.361878053
8640.036,4320.036,7.830793593,-0.361447128
9360.036,4680.036,7.830821832,-0.36108247
10080.036,5040.036,7.830846049,-0.360769885
10800.036,5400.036,7.830867045,-0.360498961
11520.036,5760.036,7.830885424,-0.360261891
12240.036,6120.036,7.830901647,-0.360052703
12960.036,6480.036,7.83091607,-0.35986675
13680.036,6840.036,7.830928979,-0.359700365
14400.036,7200.036,7.8309406,-0.359550613
15120.036,7560.036,7.830951116,-0.35941512
15840.036,7920.036,7.830960678,-0.359291942
16560.036,8280.036,7.830969409,-0.359179471
17280.036,8640.036,7.830977415,-0.359076371
18000.036,9000.036,7.830984781,-0.358981517
18720.036,9360.036,7.830991581,-0.358893958
19440.036,9720.036,7.830997879,-0.358812884
20160.036,10080.036,7.831003727,-0.358737599
20880.036,10440.036,7.831009173,-0.358667506
21600.036,10800.036,7.831014256,-0.358602084
22320.036,11160.036,7.831019011,-0.358540882
23040.036,11520.036,7.83102347,-0.358483505
23760.036,11880.036,7.831027658,-0.358429605
24480.036,12240.036,7.831031601,-0.358378874
25200.036,12600.036,7.831035319,-0.358331042
25920.036,12960.036,7.83103883,-0.358285867
26640.036,13320.036,7.831042152,-0.358243134
27360.036,13680.036,7.831045299,-0.358202649
28080.036,14040.036,7.831048285,-0.35816424
28800.036,14400.036,7.831051122,-0.358127751
29520.036,14760.036,7.83105382,-0.358093042
30240.036,15120.036,7.83105639,-0.358059986
30960.036,15480.036,7.831058841,-0.358028466
31680.036,15840.036,7.83106118,-0.35799838
32400.036,16200.036,7.831063416,-0.35796963
33120.036,16560.036,7.831065554,-0.35794213
33840.036,16920.036,7.831067602,-0.357915801
34560.036,17280.036,7.831069564,-0.357890568
35280.036,17640.036,7.831071446,-0.357866365
30960.036,7200.036,7.831159088,-0.481258022
15480.036,3600.036,7.831448212,-0.484708224
26280.036,6120.036,7.833299405,-0.481600114
32400.036,7560.036,7.836214862,-0.480444531
21600.036,5040.036,7.836352049,-0.482088657
10800.036,2520.036,7.836763359,-0.487020123
27720.036,6480.036,7.83906999,-0.480631117
33840.036,7920.036,7.840797165,-0.479702769
16920.036,3960.036,7.841058125,-0.48284329
23040.036,5400.036,7.843058357,-0.480891747
29160.036,6840.036,7.84421521,-0.479761226
35280.036,8280.036,7.844969211,-0.47902366
35640.036,17640.036,7.848421052,-0.358842975
34920.036,17280.036,7.848774042,-0.358887784
30600.036,7200.036,7.848831044,-0.478975991
24480.036,5760.036,7.848902372,-0.479840547
18360.036,4320.036,7.849021228,-0.481281378
34200.036,16920.036,7.84914177,-0.358934511
12240.036,2880.036,7.849258849,-0.484162688
33480.036,16560.036,7.849525177,-0.358983282
32760.036,16200.036,7.849925288,-0.359034234
6120.036,1440.036,7.849970994,-0.492803799
32040.036,15840.036,7.850343219,-0.359087516
31320.036,15480.036,7.850780186,-0.359143293
30600.036,15120.036,7.851237522,-0.359201742
29880.036,14760.036,7.851716682,-0.359263061
29160.036,14400.036,7.852219268,-0.359327468
28440.036,14040.036,7.852747039,-0.3593952
32040.036,7560.036,7.852994857,-0.478263641
27720.036,13680.036,7.853301937,-0.359466523
27000.036,13320.036,7.853886108,-0.359541729
25920.036,6120.036,7.854039693,-0.478909999
26280.036,12960.036,7.854501929,-0.359621145
25560.036,12600.036,7.855152043,-0.359705134
19800.036,4680.036,7.855725845,-0.47995425
24840.036,12240.036,7.855839396,-0.359794103
24120.036,11880.036,7.85656728,-0.359888508
33480.036,7920.036,7.856769689,-0.477614487
23400.036,11520.036,7.857339388,-0.359988863
22680.036,11160.036,7.858159873,-0.360095748
27360.036,6480.036,7.858590726,-0.478080478
13680.036,3240.036,7.858905152,-0.481927159
21960.036,10800.036,7.859033426,-0.360209824
21240.036,10440.036,7.859965366,-0.360331839
34920.036,8280.036,7.860207416,-0.477020483
20520.036,10080.036,7.860961744,-0.360462653
21240.036,5040.036,7.861447458,-0.478812708
19800.036,9720.036,7.862029478,-0.360603253
28800.036,6840.036,7.862650073,-0.477336391
19080.036,9360.036,7.863176512,-0.36075478
18360.036,9000.036,7.864412013,-0.360918557
17640.036,8640.036,7.865746617,-0.361096134
35280.036,17280.036,7.865831683,-0.359891827
30240.036,7200.036,7.866293081,-0.476665194
22680.036,5400.036,7.866386826,-0.477820396
34560.036,16920.036,7.866541599,-0.35996034
15120.036,3600.036,7.866574262,-0.480130568
7560.036,1800.036,7.867136154,-0.487059235
16920.036,8280.036,7.867192734,-0.36128933
33840.036,16560.036,7.867281168,-0.360031861
33120.036,16200.036,7.868052286,-0.360106595
16200.036,7920.036,7.868764933,-0.3615003
32400.036,15840.036,7.868857012,-0.360184762
31680.036,7560.036,7.869580487,-0.476056686
31680.036,15480.036,7.86969759,-0.360266605
15480.036,7560.036,7.870480435,-0.361731615
30960.036,15120.036,7.870576467,-0.360352389
24120.036,5760.036,7.870693657,-0.476949865
30240.036,14760.036,7.87149632,-0.360442405
14760.036,7200.036,7.87235974,-0.361986364
29520.036,14400.036,7.872460077,-0.360536974
33120.036,7920.036,7.872561792,-0.475502479
16560.036,3960.036,7.872816044,-0.47865527
28800.036,14040.036,7.873470954,-0.360636452
14040.036,6840.036,7.874427449,-0.362268297
25560.036,6120.036,7.874481833,-0.476180005
28080.036,13680.036,7.874532488,-0.36074123
34560.036,8280.036,7.875277738,-0.474995621
27360.036,13320.036,7.875648579,-0.360851742
13320.036,6480.036,7.876713339,-0.362582009
26640.036,12960.036,7.876823535,-0.360968474
27000.036,6480.036,7.877839504,-0.475494316
18000.036,4320.036,7.87799416,-0.477422193
25920.036,12600.036,7.878062132,-0.361091965
9000.036,2160.036,7.878457856,-0.48320452
12600.036,6120.036,7.879253796,-0.362933191
25200.036,12240.036,7.879369673,-0.361222819
24480.036,11880.036,7.880752068,-0.361361714
28440.036,6840.036,7.880835952,-0.474879716
11880.036,5760.036,7.882093756,-0.363328976
23760.036,11520.036,7.882215919,-0.361509416
35640.036,17280.036,7.882256717,-0.360902756
19440.036,4680.036,7.882358617,-0.476376236
34920.036,16920.036,7.88328224,-0.360993347
29880.036,7200.036,7.883526377,-0.4743257
23040.036,11160.036,7.883768626,-0.361666789
34200.036,16560.036,7.884349679,-0.361087932
11160.036,5400.036,7.885289359,-0.363778434
22320.036,10800.036,7.885418511,-0.361834814
33480.036,16200.036,7.885461649,-0.361186781
31320.036,7560.036,7.885955296,-0.473823733
20880.036,5040.036,7.886086887,-0.475477824
10440.036,2520.036,7.886481472,-0.480439126
32760.036,15840.036,7.886620989,-0.361290189
21600.036,10440.036,7.887174967,-0.36201461
32040.036,15480.036,7.887830783,-0.361398479
32760.036,7920.036,7.888159004,-0.473366813
10440.036,5040.036,7.888911666,-0.364293265
20880.036,10080.036,7.889048631,-0.362207457
31320.036,15120.036,7.889094387,-0.361512005
22320.036,5400.036,7.889308403,-0.474697806
34200.036,8280.036,7.890167385,-0.472949138
30600.036,14760.036,7.890415461,-0.361631156
20160.036,9720.036,7.891051602,-0.362414831
29880.036,14400.036,7.891798004,-0.361756359
35640.036,8640.036,7.892005268,-0.472565861
23760.036,5760.036,7.89211976,-0.474014232
11880.036,2880.036,7.892463096,-0.478358595
9720.036,4680.036,7.893051943,-0.364888837
19440.036,9360.036,7.893197693,-0.362638435
29160.036,14040.036,7.893246392,-0.361888088
25200.036,6120.036,7.894594499,-0.473410261
28440.036,13680.036,7.894765427,-0.362026868
18720.036,9000.036,7.895502752,-0.36288025
27720.036,13320.036,7.896360383,-0.362173277
26640.036,6480.036,7.896789592,-0.472872757
13320.036,3240.036,7.897093427,-0.476736604
