alpha_1,alpha_2,Imag,Real
18000.036,720.036,3.921231845,-0.683168978
18000.036,1080.036,4.757345962,-0.665312826
18000.036,1440.036,5.419265779,-0.646135627
18000.036,1800.036,5.962051591,-0.626048796
18000.036,2160.036,6.414136323,-0.605475138
18000.036,2520.036,6.792899955,-0.584821967
18000.036,2880.036,7.110247389,-0.564459443
18000.036,3240.036,7.375036833,-0.544705331
18000.036,3600.036,7.594272133,-0.525816365
18000.036,3960.036,7.773737303,-0.507985587
18000.036,4320.036,7.918354627,-0.491344523
18000.036,4680.036,8.032396858,-0.475968852
18000.036,5040.036,8.119619078,-0.461886192
18000.036,5400.036,8.183345122,-0.449084868
18000.036,5760.036,8.226527782,-0.437522725
18000.036,6120.036,8.251793647,-0.42713536
18000.036,6480.036,8.261478737,-0.417843385
18000.036,6840.036,8.25765841,-0.409558526
18000.036,7200.036,8.242173505,-0.402188543
18000.036,7560.036,8.216653797,-0.395641018
18000.036,7920.036,8.182539335,-0.389826146
18000.036,8280.036,8.141099983,-0.384658675
18000.036,8640.036,8.093453328,-0.380059162
18000.036,9000.036,8.040581068,-0.375954671
18000.036,9360.036,7.983343937,-0.372279068
18000.036,9720.036,7.922495265,-0.36897301
18000.036,10080.036,7.858693228,-0.365983715
18000.036,10440.036,7.79251187,-0.3632646
18000.036,10800.036,7.724450989,-0.360774832
18000.036,11160.036,7.654944964,-0.358478832
18000.036,11520.036,7.584370616,-0.35634577
18000.036,11880.036,7.51305419,-0.354349063
18000.036,12240.036,7.441277536,-0.352465903
18000.036,12600.036,7.369283578,-0.350676804
18000.036,12960.036,7.297281137,-0.348965198
18000.036,13320.036,7.225449184,-0.347317056
18000.036,13680.036,7.153940575,-0.345720557
18000.036,14040.036,7.082885343,-0.344165785
18000.036,14400.036,7.012393584,-0.342644467
18000.036,14760.036,6.942557996,-0.341149739
18000.036,15120.036,6.873456096,-0.339675943
18000.036,15480.036,6.805152173,-0.338218447
18000.036,15840.036,6.737698998,-0.336773493
18000.036,16200.036,6.671139316,-0.335338064
18000.036,16560.036,6.605507163,-0.333909765
18000.036,16920.036,6.54082901,-0.332486728
18000.036,17280.036,6.477124772,-0.331067524
18000.036,17640.036,6.414408686,-0.329651093
18000.036,18000.036,6.352690082,-0.328236679
18000.036,18360.036,6.291974061,-0.326823778
18000.036,18720.036,6.232262082,-0.325412092
18000.036,19080.036,6.173552479,-0.324001494
18000.036,19440.036,6.115840916,-0.322591991
18000.036,19800.036,6.05912078,-0.321183699
18000.036,20160.036,6.003383528,-0.319776821
18000.036,20520.036,5.948618987,-0.318371624
18000.036,20880.036,5.894815623,-0.316968427
18000.036,21240.036,5.841960765,-0.315567583
18000.036,21600.036,5.790040813,-0.314169474
18000.036,21960.036,5.739041408,-0.312774493
18000.036,22320.036,5.688947589,-0.311383045
18000.036,22680.036,5.639743922,-0.309995535
18000.036,23040.036,5.59141462,-0.308612366
18000.036,23400.036,5.543943639,-0.307233934
18000.036,23760.036,5.497314768,-0.305860623
18000.036,24120.036,5.451511704,-0.304492805
18000.036,24480.036,5.406518114,-0.303130838
18000.036,24840.036,5.362317694,-0.301775064
18000.036,25200.036,5.318894213,-0.300425806
18000.036,25560.036,5.276231559,-0.29908337
18000.036,25920.036,5.234313769,-0.297748045
18000.036,26280.036,5.193125059,-0.296420102
18000.036,26640.036,5.152649851,-0.29509979
18000.036,27000.036,5.11287279,-0.293787345
18000.036,27360.036,5.073778762,-0.292482982
18000.036,27720.036,5.035352911,-0.291186901
18000.036,28080.036,4.997580644,-0.289899283
18000.036,28440.036,4.960447642,-0.288620294
18000.036,28800.036,4.923939869,-0.287350085
18000.036,29160.036,4.888043571,-0.286088791
18000.036,29520.036,4.852745286,-0.284836534
18000.036,29880.036,4.818031838,-0.283593421
18000.036,30240.036,4.783890342,-0.282359546
18000.036,30600.036,4.750308203,-0.281134992
18000.036,30960.036,4.717273114,-0.27991983
18000.036,31320.036,4.684773052,-0.278714119
18000.036,31680.036,4.652796277,-0.277517909
18000.036,32040.036,4.621331331,-0.276331238
18000.036,32400.036,4.590367027,-0.275154137
18000.036,32760.036,4.559892451,-0.273986627
18000.036,33120.036,4.529896956,-0.272828721
18000.036,33480.036,4.500370157,-0.271680426
18000.036,33840.036,4.471301923,-0.270541738
18000.036,34200.036,4.442682377,-0.26941265
18000.036,34560.036,4.414501888,-0.268293148
18000.036,34920.036,4.386751063,-0.267183211
18000.036,35280.036,4.359420747,-0.266082814
18000.036,35640.036,4.332502015,-0.264991925
18360.036,0.036,0,-0.023156637
18360.036,360.036,2.737825627,-0.6994153
18360.036,720.036,3.883458397,-0.683629856
18360.036,1080.036,4.713717387,-0.666206086
18360.036,1440.036,5.372111466,-0.647490207
18360.036,1800.036,5.913170559,-0.627868204
18360.036,2160.036,6.365006244,-0.607738669
18360.036,2520.036,6.744757589,-0.587488106
18360.036,2880.036,7.064125536,-0.567470725
18360.036,3240.036,7.331785432,-0.547993868
18360.036,3600.036,7.554574059,-0.529309333
18360.036,3960.036,7.738123024,-0.51161013
18360.036,4320.036,7.887217168,-0.495031739
18360.036,4680.036,8.006007282,-0.479656701
18360.036,5040.036,8.098142214,-0.465521351
18360.036,5400.036,8.166855059,-0.452623627
18360.036,5760.036,8.215022702,-0.440931118
18360.036,6120.036,8.245209621,-0.43038871
18360.036,6480.036,8.259702252,-0.420925463
18360.036,6840.036,8.260537488,-0.412460479
18360.036,7200.036,8.24952738,-0.404907727
18360.036,7560.036,8.228281179,-0.398179828
18360.036,7920.036,8.198225349,-0.392190913
18360.036,8280.036,8.160621895,-0.386858673
18360.036,8640.036,8.116585194,-0.382105738
18360.036,9000.036,8.067097431,-0.377860513
18360.036,9360.036,8.013022721,-0.374057603
18360.036,9720.036,7.955119978,-0.370637921
18360.036,10080.036,7.894054589,-0.367548569
18360.036,10440.036,7.830408972,-0.364742566
18360.036,10800.036,7.764692069,-0.36217848
18360.036,11160.036,7.697347868,-0.359819993
18360.036,11520.036,7.628763021,-0.357635447
18360.036,11880.036,7.559273629,-0.35559739
18360.036,12240.036,7.489171286,-0.353682125
18360.036,12600.036,7.418708428,-0.351869292
18360.036,12960.036,7.348103084,-0.35014147
18360.036,13320.036,7.277543063,-0.348483819
18360.036,13680.036,7.207189663,-0.34688375
18360.036,14040.036,7.137180933,-0.345330633
18360.036,14400.036,7.067634553,-0.343815535
18360.036,14760.036,6.998650364,-0.342330983
18360.036,15120.036,6.930312601,-0.340870765
18360.036,15480.036,6.862691848,-0.339429746
18360.036,15840.036,6.795846764,-0.338003715
18360.036,16200.036,6.729825598,-0.336589244
18360.036,16560.036,6.664667514,-0.335183576
18360.036,16920.036,6.60040376,-0.333784517
18360.036,17280.036,6.537058696,-0.332390347
18360.036,17640.036,6.474650692,-0.330999752
18360.036,18000.036,6.413192918,-0.32961175
18360.036,18360.036,6.352694037,-0.328225639
18360.036,18720.036,6.293158819,-0.326840949
18360.036,19080.036,6.234588665,-0.3254574
18360.036,19440.036,6.176982086,-0.324074871
18360.036,19800.036,6.120335108,-0.322693363
18360.036,20160.036,6.064641635,-0.321312983
18360.036,20520.036,6.009893762,-0.319933917
18360.036,20880.036,5.956082057,-0.318556412
18360.036,21240.036,5.903195799,-0.317180764
18360.036,21600.036,5.851223193,-0.315807305
18360.036,21960.036,5.800151557,-0.31443639
18360.036,22320.036,5.749967482,-0.313068391
18360.036,22680.036,5.700656972,-0.311703687
18360.036,23040.036,5.652205577,-0.310342663
18360.036,23400.036,5.60459849,-0.3089857
18360.036,23760.036,5.557820648,-0.307633173
18360.036,24120.036,5.511856813,-0.306285449
18360.036,24480.036,5.46669164,-0.304942884
18360.036,24840.036,5.422309741,-0.303605818
18360.036,25200.036,5.378695738,-0.302274581
18360.036,25560.036,5.335834307,-0.300949483
18360.036,25920.036,5.293710217,-0.299630821
18360.036,26280.036,5.252308365,-0.298318873
18360.036,26640.036,5.211613804,-0.297013902
18360.036,27000.036,5.171611766,-0.295716153
18360.036,27360.036,5.132287683,-0.294425854
18360.036,27720.036,5.093627201,-0.293143218
18360.036,28080.036,5.055616199,-0.291868439
18360.036,28440.036,5.018240794,-0.290601699
18360.036,28800.036,4.981487353,-0.289343161
18360.036,29160.036,4.945342502,-0.288092977
18360.036,29520.036,4.909793124,-0.286851282
18360.036,29880.036,4.874826369,-0.285618199
18360.036,30240.036,4.840429655,-0.284393836
18360.036,30600.036,4.806590665,-0.283178292
18360.036,30960.036,4.773297351,-0.281971652
18360.036,31320.036,4.740537933,-0.280773989
18360.036,31680.036,4.708300895,-0.279585367
18360.036,32040.036,4.676574983,-0.27840584
18360.036,32400.036,4.645349206,-0.277235452
18360.036,32760.036,4.614612829,-0.276074238
18360.036,33120.036,4.584355369,-0.274922223
18360.036,33480.036,4.554566593,-0.273779428
18360.036,33840.036,4.525236516,-0.272645863
18360.036,34200.036,4.49635539,-0.271521532
18360.036,34560.036,4.467913705,-0.270406433
18360.036,34920.036,4.439902184,-0.269300558
18360.036,35280.036,4.412311775,-0.268203892
18360.036,35640.036,4.385133647,-0.267116415
18720.036,0.036,0,-0.022711134
18720.036,360.036,2.710257402,-0.699492471
18720.036,720.036,3.846699958,-0.684069811
18720.036,1080.036,4.671201325,-0.667059502
18720.036,1440.036,5.326073499,-0.648785755
18720.036,1800.036,5.865335526,-0.629611046
18720.036,2160.036,6.31679221,-0.609911389
18720.036,2520.036,6.697354763,-0.590053633
18720.036,2880.036,7.018532434,-0.570376626
18720.036,3240.036,7.288829136,-0.551177321
18720.036,3600.036,7.514924923,-0.532702142
18720.036,3960.036,7.70230799,-0.515143296
18720.036,4320.036,7.855633235,-0.49863925
18720.036,4680.036,7.978935463,-0.483278382
18720.036,5040.036,8.075761771,-0.469104756
18720.036,5400.036,8.149257654,-0.456125063
18720.036,5760.036,8.20222604,-0.444315927
18720.036,6120.036,8.237170265,-0.433630995
18720.036,6480.036,8.256327351,-0.424007415
18720.036,6840.036,8.261695292,-0.415371463
18720.036,7200.036,8.255056465,-0.407643236
18720.036,7560.036,8.237998408,-0.400740418
18720.036,7920.036,8.211932616,-0.394581174
18720.036,8280.036,8.178111752,-0.389086284
18720.036,8640.036,8.137645463,-0.384180626
18720.036,9000.036,8.09151493,-0.379794138
18720.036,9360.036,8.04058621,-0.375862358
18720.036,9720.036,7.985622445,-0.37232664
18720.036,10080.036,7.92729498,-0.369134145
18720.036,10440.036,7.866193449,-0.366237654
18720.036,10800.036,7.802834895,-0.363595271
18720.036,11160.036,7.737671979,-0.361170063
18720.036,11520.036,7.671100342,-0.35892965
18720.036,11880.036,7.603465207,-0.356845795
18720.036,12240.036,7.535067254,-0.354893989
18720.036,12600.036,7.466167864,-0.35305305
18720.036,12960.036,7.396993774,-0.351304753
18720.036,13320.036,7.327741205,-0.349633482
18720.036,13680.036,7.258579526,-0.348025909
18720.036,14040.036,7.189654482,-0.346470707
18720.036,14400.036,7.121091065,-0.344958294
18720.036,14760.036,7.052996033,-0.343480597
18720.036,15120.036,6.98546014,-0.342030854
18720.036,15480.036,6.918560106,-0.340603427
18720.036,15840.036,6.852360343,-0.339193647
18720.036,16200.036,6.786914487,-0.337797674
18720.036,16560.036,6.722266741,-0.336412377
18720.036,16920.036,6.658453057,-0.33503523
18720.036,17280.036,6.595502182,-0.333664218
18720.036,17640.036,6.533436571,-0.332297759
18720.036,18000.036,6.472273199,-0.330934636
18720.036,18360.036,6.412024269,-0.329573942
18720.036,18720.036,6.352697841,-0.328215023
18720.036,19080.036,6.294298375,-0.32685744
18720.036,19440.036,6.236827224,-0.325500931
18720.036,19800.036,6.180283051,-0.324145377
18720.036,20160.036,6.124662212,-0.322790779
18720.036,20520.036,6.069959079,-0.321437232
18720.036,20880.036,6.01616633,-0.320084906
18720.036,21240.036,5.963275207,-0.318734033
18720.036,21600.036,5.911275736,-0.317384886
18720.036,21960.036,5.860156924,-0.316037776
18720.036,22320.036,5.809906929,-0.314693036
18720.036,22680.036,5.760513217,-0.313351017
18720.036,23040.036,5.711962686,-0.312012075
18720.036,23400.036,5.664241787,-0.310676574
18720.036,23760.036,5.617336623,-0.309344875
18720.036,24120.036,5.57123304,-0.308017335
18720.036,24480.036,5.525916699,-0.306694302
18720.036,24840.036,5.481373147,-0.305376118
18720.036,25200.036,5.437587875,-0.304063107
18720.036,25560.036,5.394546365,-0.302755586
18720.036,25920.036,5.352234138,-0.301453855
18720.036,26280.036,5.310636788,-0.300158198
18720.036,26640.036,5.269740016,-0.298868885
18720.036,27000.036,5.229529656,-0.297586171
18720.036,27360.036,5.189991701,-0.296310295
18720.036,27720.036,5.151112318,-0.295041479
18720.036,28080.036,5.112877871,-0.293779932
18720.036,28440.036,5.075274927,-0.292525844
18720.036,28800.036,5.038290273,-0.291279395
18720.036,29160.036,5.001910923,-0.290040748
18720.036,29520.036,4.966124125,-0.288810052
18720.036,29880.036,4.930917364,-0.287587443
18720.036,30240.036,4.896278373,-0.286373045
18720.036,30600.036,4.862195125,-0.285166967
18720.036,30960.036,4.828655846,-0.283969311
18720.036,31320.036,4.795649005,-0.282780162
18720.036,31680.036,4.763163322,-0.281599598
18720.036,32040.036,4.731187762,-0.280427687
18720.036,32400.036,4.699711534,-0.279264485
18720.036,32760.036,4.668724093,-0.27811004
18720.036,33120.036,4.638215131,-0.276964392
18720.036,33480.036,4.608174577,-0.275827572
18720.036,33840.036,4.578592596,-0.274699604
18720.036,34200.036,4.549459581,-0.273580503
18720.036,34560.036,4.520766152,-0.27247028
18720.036,34920.036,4.492503151,-0.271368937
18720.036,35280.036,4.464661638,-0.270276471
18720.036,35640.036,4.437232887,-0.269192874
19080.036,0.036,0,-0.022282449
19080.036,360.036,2.683436992,-0.699565732
19080.036,720.036,3.810912053,-0.684490187
19080.036,1080.036,4.629752648,-0.667875567
19080.036,1440.036,5.281111791,-0.650025825
19080.036,1800.036,5.818515849,-0.631281684
19080.036,2160.036,6.26947627,-0.611998094
19080.036,2520.036,6.650688347,-0.59252335
19080.036,2880.036,6.973480849,-0.573181534
19080.036,3240.036,7.246196752,-0.554259308
19080.036,3600.036,7.475368937,-0.535997392
19080.036,3960.036,7.666350588,-0.518586533
19080.036,4320.036,7.823673752,-0.502167332
19080.036,4680.036,7.951262966,-0.486833074
19080.036,5040.036,8.052567968,-0.472634647
19080.036,5400.036,8.130649801,-0.459586671
19080.036,5760.036,8.18823949,-0.447674125
19080.036,6120.036,8.227780351,-0.43685889
19080.036,6480.036,8.251460364,-0.42708583
19080.036,6840.036,8.261238389,-0.418288159
19080.036,7200.036,8.258866461,-0.410391999
19080.036,7560.036,8.245909411,-0.403320085
19080.036,7920.036,8.223762569,-0.396994678
19080.036,8280.036,8.193667937,-0.391339764
19080.036,8640.036,8.156729064,-0.386282623
19080.036,9000.036,8.113924754,-0.381754895
19080.036,9360.036,8.066121675,-0.377693223
19080.036,9720.036,8.014085928,-0.37403958
19080.036,10080.036,7.958493627,-0.370741347
19080.036,10440.036,7.899940528,-0.367751216
19080.036,10800.036,7.838950772,-0.365026968
19080.036,11160.036,7.775984785,-0.362531171
19080.036,11520.036,7.711446389,-0.36023083
19080.036,11880.036,7.645689198,-0.35809701
19080.036,12240.036,7.579022342,-0.356104461
19080.036,12600.036,7.51171558,-0.354231243
19080.036,12960.036,7.444003863,-0.352458377
19080.036,13320.036,7.376091395,-0.350769506
19080.036,13680.036,7.308155239,-0.349150593
19080.036,14040.036,7.240348518,-0.347589638
19080.036,14400.036,7.172803257,-0.346076426
19080.036,14760.036,7.105632893,-0.344602294
19080.036,15120.036,7.038934502,-0.343159935
19080.036,15480.036,6.972790763,-0.341743209
19080.036,15840.036,6.907271703,-0.340346989
19080.036,16200.036,6.842436226,-0.338967022
19080.036,16560.036,6.778333474,-0.337599798
19080.036,16920.036,6.715004021,-0.336242452
19080.036,17280.036,6.652480935,-0.334892664
19080.036,17640.036,6.590790706,-0.333548581
19080.036,18000.036,6.529954073,-0.332208742
19080.036,18360.036,6.469986747,-0.330872023
19080.036,18720.036,6.410900054,-0.329537581
19080.036,19080.036,6.352701501,-0.328204808
19080.036,19440.036,6.295395269,-0.326873292
19080.036,19800.036,6.238982658,-0.325542787
19080.036,20160.036,6.183462474,-0.32421318
19080.036,20520.036,6.128831368,-0.322884466
19080.036,20880.036,6.075084137,-0.321556733
19080.036,21240.036,6.022213993,-0.320230138
19080.036,21600.036,5.970212793,-0.318904894
19080.036,21960.036,5.919071246,-0.317581257
19080.036,22320.036,5.868779095,-0.316259519
19080.036,22680.036,5.819325276,-0.314939991
19080.036,23040.036,5.770698055,-0.313623002
19080.036,23400.036,5.722885155,-0.31230889
19080.036,23760.036,5.675873863,-0.310997999
19080.036,24120.036,5.629651124,-0.309690671
19080.036,24480.036,5.584203622,-0.308387245
19080.036,24840.036,5.539517857,-0.307088053
19080.036,25200.036,5.495580204,-0.30579342
19080.036,25560.036,5.452376969,-0.304503659
19080.036,25920.036,5.40989444,-0.303219073
19080.036,26280.036,5.368118925,-0.301939948
19080.036,26640.036,5.327036787,-0.300666562
19080.036,27000.036,5.286634479,-0.299399174
19080.036,27360.036,5.24689857,-0.298138031
19080.036,27720.036,5.207815763,-0.296883366
19080.036,28080.036,5.169372918,-0.295635396
19080.036,28440.036,5.13155707,-0.294394324
19080.036,28800.036,5.094355437,-0.293160339
19080.036,29160.036,5.057755435,-0.291933616
19080.036,29520.036,5.021744687,-0.290714317
19080.036,29880.036,4.986311031,-0.289502589
